"p1","lambda1","p2"
0.196069809608484,0.0444031635281277,0.0547093360329795
0.210008748917788,0.0467215577525055,0.0461780755339335
0.221028941558567,0.0538259643689905,0.0474230649996914
0.225938922533847,0.0458986857183175,0.04545468042303
0.211065552436427,0.0501685953348419,0.0444335753734341
0.213499289654568,0.0461954546648742,0.0471139554818827
0.214376828856531,0.0541088723877804,0.0483311096989632
0.17448276089755,0.0448062789758313,0.0502437722880582
0.211670982587433,0.0442291430090182,0.0497446494162457
0.180606850837729,0.0497307978229819,0.0464807585977767
0.197282271815445,0.0601789178589127,0.0457506397294816
0.169003496985743,0.0528078773512422,0.0465914728469308
0.187803234153333,0.0480197690601751,0.0536983789387892
0.225671787914341,0.0445239468449065,0.0548656780619443
0.21100892845411,0.0493831677743126,0.0562533582771758
0.231064641394346,0.0546453950003499,0.0430431912154337
0.195697173802336,0.0600287833017659,0.0547017430483451
0.196965449415684,0.047636685279241,0.0584557231365173
0.155390788079824,0.0532196723729469,0.0509269693324813
0.171278037185576,0.0462755735185373,0.0402503923478413
0.184972125097261,0.0477226431745204,0.0555264306516116
0.181677553973117,0.0515079996882781,0.0528166898434112
0.190459581248705,0.0391823451061895,0.0464820066123586
0.237850614967338,0.055068239479531,0.0568928817295487
0.232825027951942,0.0515874090605306,0.0543066297046725
0.178155424620421,0.0498282648117951,0.0480407724394261
0.162101831114147,0.0565030437745337,0.05145375836265
0.17348217537545,0.0453104791258143,0.0508867055112081
0.221654608722491,0.0546351202282796,0.0512407262500265
0.187289404591705,0.0431617405612917,0.0505224186847343
0.202706853718963,0.051292961986217,0.0515015008682296
0.239603749277896,0.0475963238492055,0.0490930666732961
0.236190899843309,0.0496604843936971,0.0520415374957121
0.196523655395135,0.0465919514795144,0.0491388177551028
0.230805124351261,0.0392328574616214,0.0496057941620419
0.230475726015683,0.0459436156501018,0.0581568324686991
0.220135466779843,0.0471747313251207,0.0510497513337621
0.211412872080494,0.0550636226478637,0.0450778511656203
0.168299012930468,0.0536695494580055,0.0524083254537567
0.173904414460383,0.0517327272194453,0.0510510313748123
0.22086495780853,0.0539717780962861,0.0452953430795126
0.20714860141096,0.0462952626477625,0.0481417923968095
0.197905649131938,0.0560245370275983,0.0509346435621085
0.204235171568081,0.0555343110902506,0.0512489437459892
0.213790780648976,0.050157393998498,0.0495170430751539
0.16517638377017,0.0511404010384152,0.04148892196475
0.2331455825494,0.0445549074802753,0.0511236520610686
0.201020760570863,0.0425036605362083,0.0536990980496889
0.234688922003801,0.0489091099069915,0.0483978827972221
0.190833350798238,0.0482688295185972,0.0451907724554283
0.204545355941581,0.0575697675899801,0.0461637103152332
0.210987198979238,0.0493471706907872,0.0441065014529992
0.205857440466052,0.0574616923756311,0.0541409331322493
0.168129834502827,0.0538385861164507,0.0489817903613156
0.20678329971544,0.045923297942195,0.0501942565125541
0.207437237200012,0.0603826720865774,0.0434636845850605
0.211803350785953,0.0568455815976508,0.0542665381489433
0.231679724572415,0.0569177672510293,0.0451616807892119
0.190618802300623,0.0497431747224821,0.0491417722323996
0.210939836805053,0.0482527778079363,0.0479981917728404
0.215930306361243,0.0457031626954477,0.0503789586159948
0.206376052178939,0.0435479836731475,0.0524561940059447
0.171386519869058,0.052581220902161,0.0510342873424955
0.194197260125731,0.0502633283301791,0.0419356498846232
0.173609716396106,0.0511951957089007,0.0578547911599286
0.230351122347888,0.0475216626012857,0.0498045326666824
0.214879253374562,0.0494642569323988,0.0532856965269753
0.21820897918942,0.0514542983832019,0.0572320576287206
0.182796785883874,0.0354336425495392,0.0623162369648536
0.220342883122234,0.052771936690874,0.0519231149582173
0.21768972481725,0.049422162339796,0.0456898949090065
0.206184128131364,0.0469845004965705,0.045034241225096
0.195479462654543,0.0431967529961608,0.0465284000670076
0.229206774152186,0.0531492249892536,0.0394575642366903
0.242632562731918,0.0484394853238661,0.0459108113685737
0.1902766046545,0.0520777198379684,0.0408564308409878
0.203574736348218,0.0551454593163915,0.0438053920476798
0.201140817046713,0.0497933997853755,0.0542382783717547
0.203014923265697,0.0464388191902491,0.0495176857573065
0.203605942513278,0.0446643428461344,0.0482791533537645
0.230279788299087,0.048047923434466,0.0520437864551932
0.226991189782699,0.0401678990394368,0.0506108937868812
0.200304460016158,0.0498841742033172,0.0516320721930163
0.195788355302305,0.0498443270054726,0.050526133357757
0.191583166669336,0.0467093803022815,0.0397541906573023
0.21802246385145,0.0464263094879587,0.0457969149049576
0.210001317633521,0.047680021155248,0.0469805950245655
0.192381678740869,0.051507689153136,0.0444131124455228
0.206519050371267,0.044622109112745,0.0480830605750016
0.228672607846812,0.0404706721778762,0.0520204323968402
0.228079033143109,0.0482221994810578,0.0469739381580915
0.215004287226857,0.0481300987499365,0.0538194642194885
0.205347024158132,0.0478607692001613,0.0475455028612281
0.195067377319458,0.0573208969162006,0.0544323576517313
0.224905932994127,0.0436883641977192,0.052359288279672
0.20630461112319,0.0455099933753927,0.0516456991941499
0.202256584453159,0.0485970275677344,0.045835619468425
0.196015653643058,0.0489818310900164,0.0501673123362283
0.204783111747788,0.0580743699382924,0.0431326685973899
0.213524375084055,0.0591245778437591,0.0506695026370482
0.208140161083743,0.0484540367284652,0.0505754824174795
0.172317542308638,0.0520805935734244,0.0553613933173939
0.248471124228797,0.051659670170388,0.0514119103505289
0.216819475807466,0.0480595254139587,0.0471579428575274
0.206571609981033,0.0505894479769291,0.0517302289591283
0.194669268911865,0.042398472686182,0.0432529604442399
0.210606509856869,0.0396023910524221,0.0477098477306598
0.183922717935796,0.041953041364716,0.0533954317339318
0.195238445281548,0.0390200449107798,0.0523688888279739
0.191017650412172,0.0492209473081485,0.0486806314125094
0.229988166899925,0.0482724214806829,0.0487954464704472
0.201417032972,0.0494741705035094,0.0488182939479491
0.192824355618104,0.0537729349703229,0.0495209558161645
0.210762847242794,0.0472232362267472,0.0517580323760036
0.200698051425266,0.0507321784551027,0.0525163463509454
0.207678798415179,0.0455658444046639,0.0497291826623923
0.177042846450932,0.0486112835694741,0.0541110522452829
0.204441979743036,0.0510548430480568,0.0494962977730223
0.199842845417692,0.0506598655805831,0.047558171671326
0.214126970384924,0.0486788579837283,0.0451503253641079
0.219051375589881,0.0424990707231557,0.0595923985269911
0.202552146805759,0.0473668013172833,0.0557772731336269
0.21025723404624,0.0417567103734273,0.0528413205711246
0.147375482547668,0.0436918251518751,0.0508297498967985
0.15377121170375,0.0498625159574635,0.0554088608118347
0.18587559311657,0.0505643331678655,0.050537723881501
0.212423717673571,0.0447755993339039,0.0433376618506113
0.205991465632554,0.0488831028200608,0.0483405578300044
0.209599564336788,0.051304956223982,0.055411392747729
0.171081831224534,0.0459189267060861,0.0511101459795076
0.211996895132689,0.0406449130841228,0.0434636777294308
0.172925721719024,0.0419953720831193,0.0437386735430769
0.207456138042877,0.0465228366638641,0.0582665492262312
0.206480348020988,0.0396830781762944,0.055558940457309
0.201858492329932,0.0502306479824697,0.0458148841630042
0.199348212322115,0.0456189333405208,0.0505840506536757
0.203769223173613,0.0462855791144008,0.0434073539123188
0.210189427584566,0.0539503568020721,0.0479917882234428
0.192268838948715,0.045959519540154,0.0426888320485512
0.213019751124815,0.0400101598508516,0.0431315010425929
0.227069242170675,0.0476960168559212,0.0569874464735502
0.232693889240879,0.0503085678490658,0.0428754500727547
0.185107457557214,0.0517632788226443,0.0465459083897396
0.191952773933698,0.0455121131215067,0.0338389959779853
0.16287281116918,0.0528435584421597,0.0483074740651246
0.217637294293535,0.0441068993437583,0.0496212755407266
0.21615962652626,0.0393438748546532,0.0449723600685957
0.224398531360883,0.0496473985615629,0.0473622044963746
0.200833089708478,0.0473171524264677,0.0444873550843686
0.220306542842128,0.0459443975751914,0.0493112354335415
0.233834559940485,0.0400865160130308,0.0530379155003652
0.189492133520469,0.0559060442200856,0.0508890912273939
0.196218518761555,0.0434584417466789,0.04274260474439
0.214524625854881,0.0446623797224874,0.0534622368159729
0.198887553114158,0.0548651062099059,0.0455193784666768
0.215923861152932,0.0458579820934836,0.0500398010919486
0.193781150696082,0.0524468469241092,0.0477276217289174
0.188587994298376,0.0543348122261446,0.0438764934962151
0.232526353084516,0.0493495461012869,0.04898966830183
0.211804086424829,0.0502499670794758,0.0517154889012018
0.19821227689911,0.0524505662293904,0.0597799191336675
0.205955976763106,0.0497850592439978,0.0587080167942942
0.21964383477495,0.0503979954573957,0.0533768381862072
0.235110358574831,0.0521264326269073,0.0480183130389168
0.193214662238,0.0566874370705835,0.0503834615001019
0.134892368414286,0.0483827104689027,0.0433012163377924
0.22541960543316,0.0406697180314204,0.0454934262905417
0.190068371498909,0.047121574459912,0.0549509278984686
0.199937841258263,0.0485395492492883,0.0508802251806614
0.20535836444868,0.0478814862076912,0.0479720083065122
0.205828462752824,0.053119731988885,0.0507248063765349
0.199335473392609,0.0532589759182661,0.0524231089064032
0.200145761477726,0.0512262134240585,0.047626198417023
0.161136202094863,0.0421149825068071,0.0473863973225531
0.242081574858171,0.044894094812027,0.0533517509494624
0.226007454719258,0.0580218896831607,0.0594883855844872
0.223109914566633,0.0483580811257819,0.0537604931171232
0.229842238475075,0.0493229826415188,0.0441106716155696
0.167983796551287,0.0461857450349974,0.0496774901777294
0.196486783139339,0.0485179097808226,0.0497368389671302
0.185246864938958,0.0541929238180259,0.0456866759966448
0.220247130910554,0.0499586349733584,0.0586008456181271
0.229824055288627,0.048982647014385,0.0584748135219268
0.225964767995175,0.0412609044115957,0.0460120758253219
0.150994982554116,0.0466180498427242,0.0474720160055266
0.250099773667435,0.0428816948069561,0.0441775446867941
0.192784313608389,0.0445389246609214,0.0451676061912974
0.230079304646097,0.0477831154419395,0.0547969741447976
0.201360677323541,0.0486139948242409,0.046719559640413
0.206024491199591,0.0417640824036672,0.050758560966887
0.21692989643822,0.0496915720902265,0.0436250207013946
0.168754396323077,0.0488430141222863,0.0644116031225902
0.233718949170061,0.0453006716785741,0.0498830656169937
0.173965450300564,0.0494445068944543,0.0550622155029376
0.212705071881754,0.0456374565145283,0.0441739751847812
0.163384800646617,0.0587594045289647,0.0529484033145525
0.179964249735856,0.0459756357225986,0.0511796250268401
0.195420674620269,0.0529531273904057,0.0488480316779824
0.21147431779684,0.0563462781367354,0.0480234379813006
0.198966470647631,0.0514910951143323,0.0508484694450582
0.214852646894062,0.0399596417078607,0.0537686120566328
0.199028620692958,0.0526728458843082,0.0522372612429574
0.192370179860468,0.0507759368592422,0.0569033711886631
0.222950128972233,0.0479977966753388,0.0505750809186395
0.212180294717083,0.0575924557385959,0.0492428514616184
0.219467287793811,0.03943517365079,0.0490550923676208
0.196305367743816,0.0471599908499538,0.0544764720305996
0.220966218200551,0.0526064043491482,0.0490960676472493
0.247171096165901,0.0479534244647519,0.0499910536559471
0.181090136829478,0.0413575222417789,0.0455551651396587
0.212020093053446,0.0433060616735504,0.0545955963203781
0.168649542722562,0.058975833977605,0.047391076972554
0.203798939158426,0.0497474145067567,0.0482221405549923
0.198521135848576,0.0448723550575445,0.0662537021914786
0.188335885577608,0.0497467000682929,0.0501441413304934
0.194793818312725,0.048419846360231,0.0531080555834205
0.198204137101423,0.0491797432008393,0.0503040372992354
0.221964940292502,0.0536464210020731,0.0497077799163829
0.181589526663565,0.0588376571798602,0.0519174939806669
0.175231549639699,0.049852120998979,0.0584556104143299
0.169132997258646,0.0453165669448267,0.0498341955747655
0.211101886324904,0.0543863138305319,0.0497172407314784
0.185932046218912,0.0541227059062545,0.0444813763901
0.190573160208927,0.0452934378640334,0.0494169885872694
0.15881823775472,0.0453440271643377,0.0503073268695586
0.209387895055839,0.0583131377597061,0.0486744559563059
0.214232555072534,0.0435730281643395,0.0499854759429527
0.202278180538875,0.0431931160305007,0.0547179748590199
0.167068806131006,0.0449357964674604,0.0502169516470572
0.192761782718697,0.0578828208333303,0.0491698657849745
0.199961700480674,0.040519740881827,0.0519270882375184
0.189095242552468,0.0439000399791855,0.0566633275681786
0.221857710982019,0.0442428166344982,0.0513290642613314
0.218874098027832,0.0612012633812296,0.0501743826627223
0.210817921142582,0.0515100175656595,0.0559363165789088
0.205782905987637,0.0496223225414568,0.0540673772061366
0.222833553159379,0.0529538219893275,0.0466463834224935
0.192493555916183,0.0462359369109797,0.0483728790773523
0.182386558375834,0.0492410006003415,0.0552405523138378
0.191061810236072,0.0466417095918388,0.0550915797521366
0.18415551601792,0.0520573523125148,0.0471317582106271
0.244862121990553,0.0577161149798761,0.0533752402545526
0.171172778382705,0.0524292415372219,0.0569161696225219
0.202071289729122,0.0559263414487167,0.0542285823597927
0.19275057219551,0.0466307368038557,0.0494440423051419
0.193842495777456,0.0444130287759942,0.0445033570587436
0.232689593196091,0.0540984039304653,0.0444717178157196
0.198742689713212,0.0479321827948085,0.0483829890934701
0.166435942128001,0.0550200599851441,0.0569982815724761
0.232037095624535,0.0495811328415359,0.0528841196973462
0.196387667593181,0.0540628268958689,0.0503958388612083
0.19504698447428,0.0506873051484707,0.0491670473341948
0.16335115057095,0.0427942059403121,0.0625261858432603
0.198720657096013,0.0482961714467178,0.0578803468968758
0.209386323986379,0.0643456663826865,0.0520888430729718
0.217587406026709,0.0463671238727715,0.049471646933988
0.216320888860108,0.0517769773201097,0.0517197055037364
0.159745506769829,0.0430609933843243,0.0464888789153629
0.20939419643013,0.0381283380889767,0.0459789536995836
0.191414742648113,0.0509477066878692,0.045319160092612
0.181606983936727,0.0490610288797954,0.0471142208744849
0.212840847411415,0.0533772055292181,0.0440658666541758
0.235225952916576,0.0599972460266196,0.045625208319882
0.232544944974567,0.052157473023816,0.0516271234040029
0.201099245498549,0.0591582963118433,0.0470967104264699
0.179146078173459,0.0433173765380678,0.0459347311035706
0.17929321243653,0.0471740846439554,0.0596952215817723
0.194536578335722,0.0463605740887818,0.0523133077891506
0.232521974427902,0.0519318961586682,0.0471124220201046
0.178946009197655,0.0521688024054459,0.059216566224075
0.178969469061855,0.0542012938279487,0.0512398070095366
0.188167458051966,0.0479957325423428,0.0502890323140244
0.254873429486712,0.0554656694664518,0.0570488750964106
0.186153219367029,0.0485950310701131,0.0529846541098415
0.189008227820143,0.0526806851906697,0.0541629592401071
0.217414937575715,0.0403547978442103,0.0385801806191403
0.202773304168568,0.0531611824951173,0.0604219447902026
0.21909967492796,0.0570318744668951,0.0512147775477678
0.167495451609028,0.0547876779152457,0.053290154843762
0.191711645416445,0.0408421500071167,0.053860539274669
0.217158550984302,0.0476470887170472,0.0543329935774764
0.190500640636244,0.04301038070323,0.0509915139433711
0.203705068483995,0.0541514304926878,0.0459884774668237
0.183851859068983,0.0557416183973263,0.0546727165858413
0.185826994444002,0.049797984720982,0.0512098137406015
0.213516560668793,0.0550514185482528,0.0563713132416411
0.226421480155197,0.0501586260373637,0.0480053909633216
0.191470276704606,0.0402919168104856,0.0543322288706456
0.205981167122918,0.0394628098194289,0.0525347747428695
0.222661714346066,0.0538152129141302,0.0458844329200154
0.176859791804331,0.0524171644129295,0.0485603634737713
0.203550069762549,0.0480135322403184,0.0464884787018388
0.213116416988638,0.0530915006831062,0.048648058791446
0.19940392594456,0.046038110343178,0.0524233451246237
0.220393791786601,0.0534539452145622,0.0487692555093913
0.166949204683895,0.041076908397289,0.0586294201679813
0.186788838213828,0.0459553773281366,0.0504060106375499
0.186767736761365,0.0499954674247714,0.0499225599340816
0.244583497450159,0.0479322894459625,0.050743752227352
0.206847256926866,0.0459906512578654,0.0458847220821534
0.192504295029409,0.0408596066301143,0.0496069676361428
0.155431873995994,0.0477419013019384,0.0553581307529352
0.224748254794514,0.0529484274212876,0.04716078271639
0.233194704072692,0.0500432837935736,0.0451746436505956
0.153394989403857,0.0521156934794611,0.0562295380492785
0.197315805079128,0.0520994847978617,0.0542858086243078
0.192408277548235,0.0526452231298657,0.0511222250653286
0.213565570794581,0.0470189958502138,0.0568798222689443
0.215311431596894,0.052990203314411,0.0551639910587616
0.226716979041033,0.0529663367771434,0.049611463263072
0.192130486715543,0.0452309413096579,0.0481742455703211
0.174160003474917,0.0535668156325307,0.0634265495274164
0.243274097658718,0.0472213328419246,0.0534817279290374
0.192757979614578,0.0435473816331892,0.0564955265067013
0.201394552824386,0.0442976282570869,0.04885612984475
0.187254675079015,0.0398415473062172,0.0495709879287218
0.189677083609325,0.0610459379831342,0.0477443428756477
0.18761552005497,0.0496092173735136,0.0513895609348909
0.197684803896753,0.0446397281577114,0.0544331504790614
0.235922664157518,0.0446354722375379,0.0528181883093636
0.184916019432023,0.0456634071517824,0.0454657557068313
0.22826229146234,0.0477541310005002,0.045784204706829
0.173641918792845,0.0362488819947211,0.0419954019412961
0.201333870441874,0.0441956753849516,0.0432677828417149
0.183478271090585,0.0478361389292052,0.047118881250367
0.23280967355573,0.0457803012072108,0.0573832893965743
0.258372854028978,0.0575993515117668,0.0532628510563878
0.188095311265356,0.0510977272176311,0.0523931301872233
0.188140048698278,0.0456609613103097,0.0521674342191263
0.196930451781024,0.0548240407336865,0.045531567818898
0.249589576255659,0.0454232615218536,0.047503414455163
0.178827962881061,0.0624379753336449,0.0421344078422275
0.18810449531345,0.0509966147048043,0.0473197532632123
0.187094175062887,0.0456359435549673,0.049748283212701
0.186043847368962,0.0447993921615343,0.052271860950593
0.190485350770517,0.0441914162609722,0.0470166157916778
0.241508683511529,0.0492313856121575,0.046416524437511
0.192172892070602,0.0390114377539347,0.0476675139756994
0.206327887940895,0.0500546564152469,0.0400349226867397
0.198426519509691,0.0588988084654707,0.0525941664422401
0.190399741671658,0.0421471092044604,0.0470968102602805
0.208950994594721,0.0575186580088276,0.0483016228355088
0.174055825648606,0.0505372722519837,0.0481738669914974
0.224134447308174,0.0525291480059809,0.0491374552155472
0.211622267002709,0.0447211769988171,0.057461847417612
0.18889728635748,0.048726713544444,0.0463535765749682
0.214000583820294,0.0507684592154422,0.0460941897008387
0.191002044631261,0.0543113564283146,0.0566613833599639
0.175555207079843,0.0513903379441046,0.0454146474925539
0.220804294381834,0.0448851864419886,0.0585724680519371
0.23075512586565,0.0479904241515007,0.050877177742055
0.16333061314639,0.0499313829478915,0.0535622962913887
0.188889184929546,0.0491464105662638,0.0522017164447754
0.222149328704771,0.053161255980399,0.0517183829336727
0.191759817059112,0.0451988881811697,0.0491823053023603
0.216169022979383,0.0416264420661306,0.0448615286687757
0.20299268658308,0.0425834954782119,0.0468260203783479
0.204344028631899,0.0519785568598071,0.0501770597449934
0.223306317877413,0.0521402849392266,0.0484057368946898
0.204333631973747,0.0579300287484638,0.0546859384883237
0.179092128891408,0.0520324136409547,0.0473624034036196
0.20752751866278,0.0499333712174362,0.0561078650979605
0.229446655047771,0.0444222734250091,0.0543371379848857
0.207587432942099,0.0484291663951976,0.0492289800796653
0.167925475215222,0.0495077090784879,0.0501322781949844
0.226574959020678,0.049941389317577,0.0496242396458188
0.196218748980866,0.0463308076995009,0.0562775524673469
0.210402632807709,0.0489712535367666,0.0447073583981894
0.192191862859792,0.0499044343490608,0.0453664278448444
0.180332865838932,0.0487592853969987,0.0526010543275953
0.226526642241832,0.0540017300102656,0.0544050395493438
0.21771258952112,0.0507581809865169,0.0539642685876205
0.200370305673229,0.0550728743118385,0.0562098126315866
0.178807499649544,0.0513165552588843,0.0467935322920072
0.20110524377946,0.0429688768001037,0.0440397712333293
0.204154563615101,0.05221048433205,0.0538259771332605
0.229715469648762,0.048553499494509,0.0568265096531205
0.224918944994553,0.0529691237292293,0.0525057576373625
0.213827979579176,0.0578627927616109,0.0447278813691607
0.243771259996235,0.0511198084624452,0.0550325232077074
0.198532425700478,0.0472042173824056,0.0533521857789181
0.241437603087767,0.049475198290004,0.0450730151664977
0.192048882962511,0.0520154963118337,0.0457604248536724
0.217124472290948,0.0542559021222425,0.046039218518557
0.222689881388243,0.0429698854835272,0.0489842813590081
0.194769264862848,0.0518075874364935,0.0569326672218181
0.191027840743745,0.0515154765045712,0.0494646739828311
0.222179667353895,0.0482487624637196,0.0451586105724403
0.208525837157961,0.0579075595015828,0.0520783908535604
0.215945024665993,0.0488016305280398,0.0449573010131422
0.205617677788003,0.0406027060296441,0.0479070906331239
0.184702627774945,0.0573800669886612,0.0543238202577494
0.18332865581414,0.0495459593933123,0.060528847127309
0.184855898273724,0.0584740260764325,0.0557288778120314
0.202754120309425,0.0433684209242683,0.0528120975462422
0.210128875120586,0.042542719894135,0.048512281450309
0.162826010334439,0.0421609573415766,0.0441684275926448
0.214041832989955,0.0525143283393976,0.0446648471876469
0.196352700869946,0.0449584988763007,0.0463461421092976
0.211649666111049,0.050626232003228,0.0574415364734617
0.146871261058721,0.0440492528918884,0.0517153643823674
0.223834749804833,0.0383077840142463,0.0514703666494556
0.189971430813471,0.0501540669886607,0.0427050462223015
0.173916522757542,0.0488670491332511,0.0423891789567959
0.202353105448899,0.045282256107974,0.060232589276236
0.174798394501689,0.0389334467535329,0.0468153870594048
0.200953306129875,0.0436554686518463,0.0520540943168944
0.197453718812,0.0548676455337155,0.0490978418036769
0.224090445935688,0.0542312804145804,0.0513669528057204
0.242105427418504,0.0451352321733538,0.056055416424013
0.219862651750293,0.052264811330515,0.0518808265260744
0.219185391836095,0.0508299803134811,0.0518732683000795
0.215295812519045,0.047321585284623,0.051822259320807
0.209954656868818,0.0550412675563373,0.0543666282723182
0.194699104354367,0.0450188869855841,0.0514609698353655
0.219200270911718,0.0474153795211061,0.0519502499623479
0.192574773509291,0.0471607738444608,0.0465089487682004
0.184214743475551,0.0452308497123857,0.0449143024446205
0.180493383122943,0.0466006404443165,0.0480901463636573
0.200330558126295,0.052086704178568,0.0530460108690718
0.225355569555704,0.0360002773887597,0.0481710660321778
0.158859735966185,0.0456503035207247,0.0493546787147935
0.191394065619012,0.045137437791023,0.0482462581133987
0.251004104302089,0.0465551299499916,0.0552275744516872
0.190974401316476,0.0544294626837073,0.0462793919874635
0.197901432429074,0.0519942838463716,0.0372624809469116
0.181435209598017,0.0521884379329296,0.045802354100041
0.169867645855856,0.0453955245650144,0.0599632682650193
0.189406060191904,0.0493852957705275,0.0540169329867076
0.208367480661229,0.0387164478250964,0.0470098593183789
0.215536232618537,0.0479492921454671,0.0526659543921248
0.197602651105567,0.049081282825197,0.0452618496279403
0.236325063733922,0.052725189144143,0.0487413284327116
0.193611485307986,0.0463638265238074,0.0465938507901096
0.243573295801862,0.0515739098792405,0.0552855835931516
0.181620863661362,0.0391534925677478,0.054659038559513
0.203479357422131,0.0531758323230114,0.0462854163980242
0.182750462864723,0.0417701953843073,0.0502776112158604
0.234976726204469,0.0572111514988771,0.0496270119781974
0.212998099772026,0.0463411256849986,0.0450902946959681
0.195508418788551,0.0499164799117243,0.0301820481696698
0.190341825824223,0.0492664360566338,0.0506503741765183
