"p1","lambda1","p2"
16.8897499862529,3.99329290025594,2.99439472508359
17.1330196007785,4.04696723856289,3.03005197265644
16.9576917533375,3.99727792548617,2.97636986504094
16.817270007599,3.98616438116566,2.96290715245991
16.9002734504904,4.00303631942072,2.99915369601346
17.1941641382085,3.9774208537085,3.01769637544381
16.8880163223364,3.98513708072392,2.97935970625312
16.8987108809455,4.0156563310238,3.00581336421074
16.9601251613597,4.00698566295721,3.00728218273106
16.9414683354369,3.98871145573169,3.02121317614947
16.9957576432761,3.98812739059966,2.97627300157002
16.9372037780193,4.02226160005303,2.99697105407239
17.0392649861821,3.97705805294824,2.99148432227565
17.0614959524383,3.94985982377661,2.98155493609909
17.0298316560898,3.96692293107129,2.98782688683993
16.9397778835091,3.99126058149749,3.03583070502651
17.1352858438158,4.05926257761495,2.98739670787506
16.8704239561061,3.9678808677413,3.00829425303774
17.2382279309449,3.9595152095448,2.95875273239887
16.9253529779012,4.0204196718593,2.99572953545317
16.9431431973982,3.99446175117075,3.02039575887365
16.9465646328272,4.02281375841336,2.992708088237
17.1676329910246,3.96082347382347,2.99872614147016
16.9467717704012,4.00066700388447,2.99573171543737
17.0361759817085,4.01076807841956,2.9798378745759
17.0473834836479,4.00650036301098,3.02343755550154
16.8146119339447,3.99450731713893,3.02618152165406
16.8932508290454,3.99469682486642,2.99568107766475
17.0176131896398,3.95471727790771,3.00505311540621
17.1897524231313,4.05014327205362,2.99910904364151
16.8886171301284,3.97901335399774,3.00094826061307
17.0195485038481,3.98200309032117,3.0180841788222
17.0000799860484,4.02704981229058,2.98584938232827
17.1333407848757,4.00965596031135,3.02749216608724
16.9266403875841,4.01666683947111,3.01348020928051
17.0012244889107,4.01094167510689,2.97706145139901
16.8958326714214,3.98683865277261,2.97561764754575
16.9564402736886,3.98154245540737,3.03444076274966
16.9589222351695,4.03260936878262,2.95265198926932
16.9313716454304,3.97105420440962,3.0465944030262
16.9594305674523,4.035785781275,2.99805847818188
17.0328375480459,4.00585794554001,2.98384901311374
