"p1","lambda1","p2"
0.110807678706375,0.0243165935029441,0.024073925977479
0.102523235228242,0.0240345632350708,0.0247320202931215
0.0954622061090949,0.0229680364566561,0.021175003593193
0.0983318985905044,0.0223088161868774,0.0238651296582321
0.0949114769700414,0.0257313493842406,0.0221287244460174
0.0995388351942766,0.0220184256152401,0.0238003004074722
0.107708859047736,0.0223173328057723,0.0224656583534438
0.0901543235720046,0.0207636358832801,0.0225133790649021
0.10044604497568,0.0236922555740852,0.0242996872263874
0.103123591546668,0.0246258328031788,0.0236299207972686
0.0953094667558175,0.0240839024799549,0.0229290296127814
0.106922764398042,0.0228837395131123,0.0223538836729791
0.0973953472931163,0.0228257076758133,0.024084757933542
0.0953259188594732,0.0209379024464007,0.023321065383274
0.0933457101330513,0.0214893952454273,0.0230820589071486
0.0995792886632267,0.0224457380446577,0.0243834375057954
0.0954672988014469,0.021997098124071,0.023954527660269
0.101241290433843,0.0211422378544397,0.0229809327290401
0.101293137515469,0.0236381623907272,0.0234969595601508
0.0959177473674578,0.0215228558693732,0.0222850470725283
0.0991301664905147,0.0230527405318336,0.0232837855044675
0.106518167773892,0.023344076934616,0.0225896383000313
0.0990822760926305,0.0236680108009229,0.0238938754190251
0.102777848954386,0.0241184354370732,0.0224714723952898
0.0962460455559448,0.0218384254336656,0.0210060250512411
0.101778241520452,0.0246303232151988,0.0226206452283436
0.109020186555877,0.0222405384500356,0.0226938389390979
0.099419129460099,0.0229882864604257,0.0242165957009081
0.0907782929169546,0.0248549814043523,0.0247266123795795
0.0999314492881137,0.0228237284226465,0.0224778077585694
0.101306202595455,0.0249811497008778,0.0262666662929826
0.103091052598731,0.0251837530437782,0.024701274381512
0.097482722387992,0.0219105457530711,0.0264000660387285
0.0924213295834833,0.0245351154961498,0.0255570997295903
0.0988483886774002,0.0235499703086858,0.0240124500047785
0.0930402077236035,0.0250293310481766,0.0246142681795195
0.107987212156935,0.0227937407739072,0.0231282547737225
0.101358648222249,0.0217928083279972,0.0237157847016181
0.0989788329791361,0.0227439041220527,0.0230516815617104
0.0907895646600395,0.0225026804833849,0.0244933439824212
0.100154337844646,0.0244946756224383,0.02260100045659
0.101462981283617,0.0232095882693713,0.0244136514088002
0.086964680623524,0.0225522282204862,0.0218978435483675
0.104009515724506,0.0233842651505863,0.0250628639385645
0.0981913317321457,0.0205736061075246,0.0227949245068723
0.105067042876948,0.0246160770853485,0.0231371088228038
0.106666682294405,0.0222876949066119,0.0251469637334424
0.0920677373460416,0.0243739402652663,0.0229580120778559
0.093003326544264,0.0220957990494891,0.0238169326611516
0.103204504428046,0.0249192630999819,0.0229350672715027
0.0972473203037063,0.0242530488827381,0.0251732527047912
0.0982525671836926,0.022911851563809,0.0243098948774324
0.0982530685790444,0.0253855472107579,0.0223178680396853
0.100042239058232,0.0234156927094708,0.0244965966774041
0.0955020199308244,0.0222422361072229,0.02396298779694
0.09839970686448,0.0227667353476313,0.0229735276691051
0.10558459892506,0.022538148729114,0.0242374719434191
0.103671397388507,0.0225981813001131,0.0242623890344341
0.105704635889858,0.0204352905569691,0.0240753857961248
0.0859755636687771,0.0227252734304747,0.0226727374106955
0.0996392885848373,0.0240763683573916,0.0222116455945495
0.100588467023785,0.022648167217635,0.023788731785377
0.0932993907091959,0.0225534526207389,0.0228418673950249
0.092939323425839,0.0246133258733584,0.0224157201900286
0.0957372471607193,0.025184290700142,0.0232260805574764
0.0993318182395654,0.0248122543753613,0.0256909554265209
0.101524935699848,0.0226982521960909,0.0232956891249351
0.0921553166003825,0.0233417579010818,0.0226727173747895
0.100482625543127,0.0223096784378263,0.0226549744895571
0.106222981446734,0.0213892941890881,0.0219657115661375
0.10410707589105,0.023097564601281,0.024213714227022
0.104049879478938,0.023142784786802,0.0238583741475653
0.0999769077129293,0.0253306931084917,0.0236769870344668
0.102161268629224,0.023982276387075,0.0221550048806337
0.0971336432046983,0.0241653578990057,0.0232187714003528
0.0994598608731954,0.0209548199058415,0.0251781667706954
