"p1","lambda1","p2"
16.8891076880667,3.99103769351077,2.99569832180628
17.1292307506014,4.04302076789828,3.03120662611721
16.9617331595807,3.99756113105793,2.97583351005178
16.8151935604986,3.98348817430019,2.9645068692878
16.8995461407823,4.00075363040112,2.9989483818342
17.1942175359741,3.97581945762296,3.01725138870737
16.8835654284055,3.9809019253805,2.97752719215611
16.8933666406861,4.01114135533484,3.00567065594441
16.9628361649479,4.00696667750129,3.00768186039224
16.9426498821047,3.98720425006264,3.02265044056233
16.9960336237118,3.9861450122771,2.97740552365137
16.9403473240705,4.02128862482618,2.99876943370658
17.038613194495,3.9748356434315,2.99296451736857
17.056908177743,3.94577558147625,2.98006248162517
17.0289683904616,3.96465554586653,2.9876573386599
16.9393177865095,3.98919602045503,3.03443317979178
17.1370430888045,4.05818165765995,2.98684785003301
16.8667857850892,3.96419767403547,3.00875776627719
17.2321181713647,3.95496884306485,2.95889703968137
16.9234508747496,4.01707830514701,2.995296277557
16.943331991222,3.99258864283038,3.01992003740599
16.945653387927,4.020807246494,2.99277759782174
17.1636631306585,3.95730343889143,2.99884603195527
16.9447550782615,3.99711981810707,2.99654051782734
17.0379362966108,4.00998944572543,2.98123439203961
17.0447878934615,4.00319851091375,3.02465480697714
16.8122371981759,3.99178083498344,3.02628172726851
16.8947344491986,3.99359994925267,2.99577307312578
17.0181593278309,3.9536491109458,3.00721675987767
17.1883105427044,4.0477259601348,2.99960052646277
16.8879064256983,3.97633414951103,3.00155908463339
17.0171339251959,3.97860979349587,3.01734625917061
17.0006185597776,4.02500886459532,2.98683846930159
17.134710344715,4.00910602223694,3.02916579758252
16.9267026045204,4.0147409215374,3.01293969800157
16.9973470591927,4.00704941263236,2.97644602535962
16.894083896069,3.98403640059653,2.9764239553137
16.9568884631429,3.98085578779126,3.03494136782173
16.9566859503622,4.0296063457347,2.95227978633205
16.9305969240231,3.9687163081342,3.04680720200118
16.9580555406459,4.03365222397048,2.99883533879548
17.0348554613478,4.00542898035372,2.98367149762637
17.0468850232891,3.99183177044086,3.02487400332401
16.932637594173,3.98672673985575,2.97889133481045
16.8940062346237,3.96271639607034,2.98304686967318
17.0450965588814,4.00110734748645,3.02212584297344
16.9051265037295,3.99171824632714,2.96697471965386
17.0565819436759,3.99938778057618,2.98750738861772
16.9857261445176,4.00980479343865,3.01437066076363
17.0804924429174,3.995332724262,3.01192772677791
17.083443692442,3.99149199380837,2.99545613642158
17.0040353859212,4.03475223334713,3.01968818255001
16.9573921236276,4.00710261336384,3.00143761854767
17.0728239633462,3.99671959586048,3.00877546339272
16.9706489181437,4.00245398969604,3.01735535408381
16.9178980970484,3.98940400528358,3.00599029634561
17.079764212281,4.01036824675097,3.01788262954023
17.161508800115,3.96889211024668,3.03255112996281
16.9358607947368,3.98120223323004,3.00194628178438
16.9134215163185,3.98085795013172,3.03495103676108
16.9277149224305,3.97843361345955,3.04042729815634
16.9752219477555,4.02947635635833,3.02495867093029
16.8612695111411,3.98055408100537,3.00141768417914
16.9898678363938,3.97381454479068,3.01923776816284
16.9921082103493,4.04591345914602,2.97799934348245
16.9232471939353,4.02695805236934,2.99412093626708
17.0997505133523,4.05776067474788,2.98461013736197
16.7927603995244,3.99020610427982,3.01883930168199
16.8576318587712,3.96057932238158,2.98592275797979
16.9186015849234,3.98377659547663,2.98274351308316
16.8981621187835,3.95419326980094,3.00403257279023
17.1862908329855,4.00310345321423,3.00949252345101
17.2230746530952,4.01231096760696,3.01033352021308
17.1122461189191,4.00756271204802,3.00242113367183
17.0373756368708,4.02252518640705,2.98580546533906
16.9912231983763,3.98133160360893,3.01884997633173
16.7601151138419,4.01572345293538,3.01113721470672
17.0513106087107,3.96808392807491,3.00623502402023
17.0081370193192,3.998471674393,2.99292869273191
17.1026280819001,4.00809963106086,3.02876425187431
17.0572059391181,3.9964695082748,3.00290075488751
16.8863195480166,4.01126957872934,3.00589207753679
16.8533448707753,4.02219058398438,3.0196090157538
17.0600365037996,3.98356090364343,3.00210189212054
16.852799416108,4.00066782545242,3.03432401618079
17.1544776872368,4.02502965501443,2.96452908922704
17.0122403581318,4.00781434526425,3.02905550630302
16.9938113877269,3.98940219587393,2.9986337146605
17.204705711846,3.99966306651928,3.02473266169264
17.0610697992642,3.97993392630001,2.97874749354281
17.1351195991572,3.99545177869218,3.00922251064651
