"beta1","beta2","beta3","beta4","beta5"
0.0639855573864463,0.0657630571798311,0.0572668889276563,0.031259092784706,0.0260938708079344
0.0687415119717558,0.0668712120514871,0.0550700684075838,0.0326140147602233,0.0286718035240952
0.0622102888514762,0.0653088475052379,0.0441565570847408,0.0316925524396729,0.0280519174860018
0.0594703846097528,0.0633941095572534,0.0548364643975368,0.0314452268285384,0.0269845917120225
0.0564055902079377,0.0630536196753495,0.0457105757208318,0.0315171192556583,0.0269503705419529
0.0662380975881923,0.0670297672076872,0.0538312868171003,0.0311444687967358,0.0295951162143831
0.0637757521285175,0.0681332836676685,0.0545531413265614,0.0337199186840032,0.0297570086302146
0.0637773820711046,0.0692703230788737,0.0498293250449577,0.0321392832282464,0.0290703121558579
0.0753728855503556,0.0681664978003085,0.0578733657790063,0.0320252591595815,0.0276051249229815
0.0789746436414795,0.0632262518820101,0.0501380081053677,0.0308584610898363,0.0270552834564687
0.0682983949967517,0.0667770162768415,0.053626545982271,0.0317137892159358,0.027670624915739
0.0663622390418687,0.0678082516684626,0.051660811456045,0.0309753595486524,0.0282266851133292
0.0632633465918148,0.0655226340322288,0.0622650445022003,0.0323306641007135,0.0274308929379383
0.0759380758732326,0.0663553684978671,0.063570112351635,0.0296805621966261,0.0285304709893289
0.0663541435856131,0.0609349535868476,0.0491312134215601,0.0298532052202077,0.0253383624927125
0.0657345407517758,0.0642412952653772,0.0497388570462927,0.0315392183922931,0.0279421884943485
0.0621282751730395,0.0654221794787243,0.0594902608684288,0.0311171121441157,0.0272124553346216
0.0645160859534712,0.0673488337771724,0.0611622754989838,0.0310518421654827,0.0267263690576073
0.0749020514398089,0.0690836200467047,0.0622715914013563,0.030969890568411,0.0278831010827426
0.0574263287870051,0.0642932189672001,0.0545493611193542,0.0322053704766033,0.0272565800854517
0.0665270237992477,0.0657003782817659,0.0522234537098706,0.0310547436087397,0.0269931868138903
0.0723349173799833,0.0651423467553435,0.0485307257187234,0.0323394420700724,0.0285092886304018
0.0673766406007463,0.0643549263923093,0.0607333802143737,0.030988952386425,0.0261251119248377
0.0634440995214979,0.0670077138186512,0.0540394185901287,0.0308520867008733,0.0267129926041741
0.0637241383039184,0.0681272103844224,0.047612815737835,0.031955849152315,0.0283229485787727
0.0592377748458588,0.0666832717647803,0.0520669435709094,0.0307906172786395,0.0273453360618697
0.0652215032150013,0.0636752768795098,0.0558259981365424,0.0299084985988746,0.0257530274094352
0.069796328842278,0.0659795958088175,0.0508411259755417,0.0323435333187824,0.0276169638364837
0.0663823551997075,0.0744257394021004,0.0521468946998241,0.0330615001248087,0.0302806994346476
0.06299728671717,0.0591878446805777,0.0462665644854775,0.0296686639819192,0.0259433653622023
0.0589148342235569,0.0672785264803051,0.0527834744834489,0.0313226688257686,0.0293064696409312
0.0581567284212112,0.063784839437743,0.0508825933770581,0.0314789279196304,0.0280951727071649
0.0586965870850184,0.0630691719722487,0.0476825381946757,0.0320957922389357,0.0272726166850771
