"beta1","beta2","beta3","beta4","beta5"
4.00987223968632,5.68887990516356,2.05793564189874,1.92213281083499,0.397901715687933
4.00876411696829,5.72318068391916,2.11287535322076,1.92270931770792,0.400056275139403
3.98686241242085,5.75583158762957,2.16931035215252,1.87386536290837,0.359171527075939
3.97095508808621,5.70037562830822,2.11093814747269,1.92224939501374,0.385675070852433
4.02882758009052,5.7646480557273,2.17194837740828,1.92865254432487,0.422028457104862
3.99102678859437,5.78648309548741,2.14373348003277,1.91706328216912,0.447142024677351
4.01415259593197,5.80849475617802,2.18656261014041,1.94877788869863,0.450830273988717
3.99649117736779,5.73979629166285,2.11231006363349,1.88967714057901,0.389107910876378
3.74832510880596,6.04151663742841,2.14082894543186,1.75720928585439,0.187883732987134
4.00281811352176,5.83503598799918,2.15323207499382,1.99422505249972,0.493162648647803
3.97145254423741,5.80870265774724,2.16018920167313,1.94127292880388,0.426149256210798
3.95690492259273,5.66426074658546,2.06508655700764,1.97900561309409,0.44745522445893
3.92282130490869,5.61863864475926,2.05991622433899,1.8904747861583,0.390533172300109
3.99322316468397,5.71036191779917,2.16176122192802,1.91241268594396,0.396034717267263
3.91949865433786,5.66539889606571,2.1537818253172,1.81589018474728,0.324441936043828
4.05296486801527,5.65525116601171,2.06025926636762,1.97372344917965,0.470758587437737
4.0120020429921,5.68763120709009,2.15358696481847,1.95155235549287,0.437953475095483
3.97007826939917,5.73807722275038,2.14773243554293,1.94810427101294,0.428072129660463
3.88393571204858,5.72013603408441,2.12789841544334,1.87866951157083,0.374927805143964
3.92614901714778,5.57946685324047,2.00284434799754,1.93361543870362,0.461560981019101
4.16353245516638,5.72395969900304,2.11372194387559,1.91152012248415,0.402750026994555
3.91941332493917,5.64646138325585,2.08497646800353,1.9095875416086,0.409101373428365
3.96097810788276,5.83967853473627,2.28757324915767,1.89996639432868,0.37335436145552
3.90753501010957,5.77510477262982,2.08024806226751,1.92448512731203,0.386160413359712
4.00938434489268,5.76915149312157,2.12065463733969,1.91442996385492,0.410214165750736
