"beta1","beta2","beta3","beta4","beta5"
"0.073122614794995","0.0663734832137182","0.0512247381794712","0.0336164629706459","0.031328076763812"
"0.0611196153616397","0.0487148713768083","0.0425351100914484","0.0205008794383557","0.0145366838296059"
"0.125224350068544","0.515659204516745","0.245864466132331","0.29008061741576","0.172299558486059"
"0.0639279882759159","0.0530429931495251","0.0500695320834734","0.0158527319844516","0.0200499391739489"
"0.0783339762419496","NaN","0.0472226993361783","0.0432085700467598","0.0431553129574915"
"0.0700657800518539","0.076712446318736","0.054436208098823","0.030856265804058","0.0228522005504587"
"0.0657258571002519","0.0485808103715357","0.0480382389939317","0.0363843019991537","0.0218038077082403"
"0.0711108915775854","0.0433588956117337","0.0480459960532423","0.0269569636429825","0.0276028581266715"
"0.0667896423781872","0.0490819294166968","0.0462558727728927","0.0454733205492421","0.0396457826320104"
"0.0572351558694845","0.0437479731097311","0.0456999135657489","0.0353879294704941","0.0164482199853475"
"0.0653396260800433","0.0542132468788646","0.0455140796339549","0.0234566365394377","0.0223925292692762"
"0.0658729132979511","0.0675928424520048","0.0542362111846115","0.0170888536156874","0.0203598549467876"
"0.076942065699052","0.100570180067344","0.063395313340457","0.040820360921834","0.0351967773970805"
"0.0601989619978675","0.0647735679270875","0.0525092343603611","0.0353880945038275","0.0215320520444073"
"0.0644448855923342","0.0750894756674347","0.0520154771292353","0.0412637313583089","0.0232452621012424"
"0.0652414628849602","0.0638987881677792","0.0533272956507886","0.026395102591789","0.0174043009965887"
"0.0670043434714622","0.0648094666947219","0.042407845324977","0.039277883336971","0.0172862615943884"
"0.0795712751486905","0.0523637984741017","0.0480296782480973","0.0866955386930991","0.0718038233986556"
"0.0590050439480765","0.0523401718693189","0.0526635030689874","0.0171805525770784","0.0185808571897517"
"0.0632959547310945","0.0448618272299456","0.042410037195692","0.041687430011593","0.033011454520191"
"0.0554820075368429","0.0738381868987763","0.0428251160547683","0.0307715618248616","0.0141856448895589"
"0.059005061725252","0.0511273638436863","0.0618465093542304","0.0203484085837524","0.0316720995685332"
"0.0776536234739877","0.0905638711400987","0.0567715904216938","0.0653094597106024","0.0489188591937447"
"0.0584216583092027","0.0543602051102154","0.050814781732916","0.025561211386528","0.0217154082343498"
"0.0655349179736167","0.0635416459119389","0.0570069287329541","0.0171213520887735","0.0155751303894705"
"0.0680092052455865","0.055453324881087","0.0501508716139843","0.0399613949562499","0.028906741422361"
"0.0799873860711963","0.0564188883401297","0.0505674433197329","0.0240908784685836","0.0217497730012461"
"0.066448336181289","0.0629926150046685","0.0561615704316264","0.0212231174316934","0.0220753806931254"
"0.0770063292780565","0.0608477784084523","0.053738854561516","0.0367145375409556","0.0345024069261588"
"0.0703759385456425","0.0811663530916453","0.0555985910911503","0.0225817805256312","0.0175169592580425"
"0.0753281147610843","0.0663272667115067","0.0518223660735335","0.0393588749856717","0.0352698027608058"
"0.0807503483354175","0.0657554738480341","0.042672408745027","0.0343273918201593","0.0549984362439537"
"0.0711840177265533","0.0505022972631935","0.0512960486724154","0.0378840115243655","0.0306319409462918"
"0.0634954168304023","0.055909601922669","0.0501479555399091","0.0223895944026559","0.0153232772700996"
"0.0599663829276824","0.0481792745667389","0.0532946551457426","0.012262088123443","0.0150129182358904"
"0.0603793270537136","0.0662128383808618","0.0577248828044713","0.0450461641959278","0.0456362205765525"
"0.0507309118597415","0.0477736374168272","0.0530536289318643","0.0255119377723222","0.0228319006440524"
"0.0704970338708963","0.0580444956514765","0.0391472478150034","0.0236882942821748","0.0109655435816238"
"0.0767785128856287","0.0499091788336357","0.0475780008452451","0.0422951366196468","0.0385598847279791"
"0.0830838188880448","0.0613232270355263","0.0527996731732919","0.0415951279893378","0.0638469938728581"
"0.0735563123840596","0.0588124590096919","0.0481168669883386","0.0513468718076154","0.0416739982344282"
"0.0702821659738073","0.0636210321771958","0.0494883796950109","0.0210986303095006","0.0179283697306898"
"0.0588337211698244","0.082627617274552","0.0505774985069386","0.0138487898710842","0.0247547387460749"
"0.094246478676323","0.0547294559200882","0.0432126868110152","0.0218058592946452","0.0315487616863873"
"0.0744340166635676","0.12014582773346","0.0520466565361213","0.0272229500257749","0.0613630188917534"
"0.0711549474864971","0.0594071390952265","0.0534394475185666","0.03671597176783","0.0255261311289512"
"0.0662990248826955","0.0932602867036467","0.0580844815539654","0.0245594250502011","0.0260204534699906"
"0.0560915362753726","0.060882598667052","0.0546539334863819","0.0301592471016298","0.0260557802121301"
"0.064578056012827","0.0375226986197834","0.0514113110601485","0.0391671619623928","0.0490924134667831"
"0.0662810956285379","0.0567182140491367","0.0529834636547796","0.027639968303771","0.0186582315879453"
"0.060613813743194","0.0675880082302481","0.0442490130003865","0.0326751208935592","0.0222741550236679"
"0.0583830568637482","0.0707768986851094","0.0594476608784763","0.0321723665122546","0.0207550223984814"
"0.0555918734900688","0.040065315336945","0.0405521723334918","0.0405866508593084","0.0223016987150593"
"0.0678665663110803","0.0699647668063992","0.0513523656593174","0.0443408381282512","0.0364505133210508"
"0.0619393542099794","0.0465889409398957","0.0472754409936591","0.032901631550383","0.0249011478593419"
"0.0604366381775178","0.0542154326063172","0.0463274287411278","0.0208482998030904","0.0127650497788273"
"0.0748728315729141","0.0462794365761159","0.0540896170913589","0.0350057197622152","0.0315748997418871"
"0.0890257607955276","0.0498398255564553","0.0476149018453433","0.0381995658224731","0.0569506651642408"
"0.066700320530053","0.0466664260581474","0.0487233492152379","0.0173578848616511","0.0169067492527859"
