"p1","lambda1","p2"
0.060452410973421,0.0156840884036325,0.0162776212519143
0.0618208615542972,0.0157153738099569,0.0166944700807289
0.0638639513886795,0.0161270022094707,0.0148374907258629
0.0629079433843166,0.0151664284238457,0.0163846578596166
0.065108112084875,0.015605184553423,0.0158169909156183
0.0624782193459081,0.0150028761520042,0.0152945716457333
0.062745396048196,0.0152040150426194,0.0164396498866926
0.0635110165375982,0.0157645485712645,0.0162760047526649
0.0686614823530017,0.015033866752622,0.0155705348324665
0.0662587564064745,0.015024587188455,0.0157130458410169
0.0612523606435799,0.0157610366889948,0.016100961403214
0.0655868458509279,0.01548379678895,0.0161263884918425
0.0626526059738835,0.0158519058963292,0.0166646814859681
0.0641812794248229,0.0156130232407503,0.0155726232851901
0.0653258229579932,0.0154984002994066,0.0163891052197861
0.0633482434203013,0.0153034404339042,0.0161764370859641
0.0651461154056581,0.014802271591066,0.0159206559804526
0.0646351444244487,0.0160392290238522,0.0162666491869152
0.0615041561316498,0.0161202788570464,0.0165355540658117
0.0646461360164387,0.0156537438855909,0.0165907649607195
0.0637482043661614,0.0165040754310228,0.0153350813145304
0.0656802340134666,0.0162496084651257,0.0157155195123512
0.0643879344067255,0.0159196062984315,0.0161450196274995
0.063087569345586,0.0149816979916348,0.0158459977148098
0.0636696228904359,0.0153146924868298,0.0156511381707363
0.0611462846628459,0.0159014777113235,0.0163211000906626
0.0671989295939596,0.0160945015948656,0.0163588132509669
0.066382660922618,0.0155002901194992,0.0159231314311099
0.0645317578364969,0.014575643458455,0.0163457964883925
0.0623266161613704,0.0154312593677275,0.0165730362773192
0.0640353383714209,0.0148875410951131,0.016637880185126
0.060453113164736,0.0170981783911933,0.0173822104581625
0.0680302806158603,0.0157860135874699,0.0157030150112258
0.0599692272341403,0.0154633814140356,0.0160212456160909
0.0604966542963021,0.0161470832966755,0.0163337411081445
0.0664321222525338,0.0139946864647181,0.0160698627875485
0.0642251831633493,0.0150924786339299,0.0156873851130388
0.0633997530843838,0.0151976646449351,0.0160630116461854
0.0658655014189613,0.0158234488704684,0.0168072594858635
0.0675256303004071,0.0156363183932159,0.0162084218720895
0.0659468226627543,0.0152425510685295,0.0154801163426547
0.0635496093884691,0.0150194403472851,0.0158628595367205
0.0667779084802554,0.015911015943243,0.0157276765153713
0.0663332211872137,0.0156069726073001,0.0153785534061135
0.0631754644050605,0.0145431795710297,0.0157430106739142
0.0667745959024432,0.0150802352833606,0.016149235297857
