"p1","lambda1","p2"
16.9781795969697,3.98822142264062,3.02382492115428
17.0167251509452,4.02402452572022,3.03447813371209
16.9559757716623,3.99725212497306,2.99260332978971
16.942111925192,3.99558654995539,3.01404646888679
16.9771720084104,4.00476710796365,2.99508355888666
17.0313178185541,3.99511652521125,3.01470375826179
16.9429233452183,4.00165073435183,2.98625166302516
17.0414659291555,3.97287298657857,3.00433388983558
16.8857531043196,4.00476795093602,3.01526140206364
16.9523485859557,4.01093900289917,2.99669676687233
16.9165449685142,4.01402718991985,3.00892588310363
16.9927287090938,3.97654844362003,2.98361826833012
16.9012615569871,4.02167622704891,2.99721574436463
17.0783235130375,4.03878463785681,3.00273251764697
17.0044545690058,3.99342806422387,3.00908622273201
17.0241398591984,3.98373462685053,2.9865983167565
16.9747657784637,4.02587100176433,2.97970050940258
17.0313906943207,3.99061050699764,3.00609859810009
16.9971616843777,4.00532625830888,3.01046568802746
16.9294935031399,3.99595251472504,2.97967908670847
17.0203268450148,4.00512974465174,3.00559330430627
17.0074688580926,3.98560299396572,2.98638063213727
17.0720715328115,3.99997322477724,3.00688846858669
16.9957997166488,3.99633073304467,2.97416859639807
16.9464735917037,3.99991457050562,2.98921852930481
17.0042494701746,3.99688639293319,2.97448205242146
17.1030330760709,4.02458993712241,3.00318472059241
16.8990915925345,3.99711813625098,3.009200816935
16.9898148779504,3.99410877157658,3.01025313857376
16.9771602829042,3.99783772283282,3.01338373107493
16.9121792596846,3.97284958671839,2.96719766360772
17.0521827498697,4.00555379286078,2.9871396732407
17.0322799348816,3.9952584654339,3.01715968843131
16.9881261292566,4.01327518388831,3.00929762509314
16.9874609172026,3.99811517619783,2.98804641032761
16.9469015264907,4.00921779956068,2.98077163686414
17.0505789582157,3.97895513957155,3.00297675863082
17.0109176871567,4.02689879884498,2.99767005534138
16.9894626332661,4.01232151444814,2.99770532944136
17.0170257146623,4.01084653021707,3.00292112027392
16.9138945700384,3.98141923961072,3.00882087161208
17.0842458341208,4.01070579242044,3.00547028724709
17.04011731165,3.99165061541415,3.00094780388197
17.0829019449604,4.00917407565721,3.01420108988181
16.9585604927242,3.99949625947565,3.00598483117909
17.0447748191226,3.988238501751,2.97922540407065
16.9763722897546,3.98091978434411,2.99337652775152
16.9399134598896,3.98623382388531,2.99637663809654
16.9511960400036,3.98691027836216,3.01773115242543
17.0282713618421,4.00831829915514,2.99897277457603
17.0532673640318,4.00332894254067,3.04000311530853
17.0037443544918,4.00933281036459,3.02220443334051
16.9089499494898,3.99109307178809,2.99307777321068
17.0682567309686,3.99876541897188,3.00708146403984
17.0034764153652,4.02045128548529,2.9931969051832
16.9865320679441,3.998943813397,3.01923891356938
17.0670664876966,3.99304656458802,3.01465858802558
16.9989468439939,4.03035953542659,3.00281793666353
17.0179079839374,3.99229224536487,2.97565539727639
17.0134550671696,4.00790769478484,2.99769338839718
16.973750327833,3.99941371582185,2.97697743582933
16.843507941759,3.9803278308126,2.98031948049176
16.9810880651513,3.99745853081484,3.019557474185
16.9073931941213,3.99356043929591,3.02818461427221
17.0751322118172,4.02961574778689,3.00828722424009
17.0392153934258,4.00836612350929,2.99829901478961
16.9915993795939,4.01016876726541,2.98766289069085
17.0570174513834,3.99925085394118,2.98692868439622
17.1062490868208,3.99081481385298,3.01755382215525
16.9004302076105,3.99239509594233,3.00192250585852
17.0173552913985,4.0077631505157,2.99243315382894
17.0309213231385,4.02068053915784,3.00023458763273
17.013906286746,3.99926821936832,3.00972180378272
16.9832406933577,3.99978704968639,2.98174476563207
17.0291214445857,3.99227384886174,3.00151504652881
16.9629084746427,4.00203964467043,2.99180693486954
16.9406362616992,3.98196907407866,2.9968311965414
17.0942810763029,3.99608112699875,3.0129304610799
16.9733652477272,3.9967314226373,3.03466119667592
16.9789565710351,4.01610936780156,3.01322498590191
17.0501797057984,3.99367918146072,2.99552493410999
17.0451535013067,3.98022165179701,3.02779603791394
16.9357801325457,4.00092933749357,3.00587018425327
17.0275769547566,3.99144407207646,3.01280487606008
16.8805948533231,4.0024967979418,3.00179906374367
17.0508408523034,4.00331857453426,3.01435843732932
16.939459292307,4.00620836772224,3.00547275631152
17.0068112965849,3.98656696171609,2.97288366409893
16.9716796708324,4.020149183361,3.02461392578163
17.035519962173,4.03093965053209,3.01483438516743
16.9931931079551,4.00842904330541,3.02823587591949
16.926841677379,4.00758230471356,3.02143683784831
17.0335779827684,3.99278603466489,2.99326052163789
17.0514887789392,4.03600484409703,2.99412374686196
16.9432466305462,3.96872824361545,3.00315993100622
17.068071679949,3.9767090356969,2.98678814438281
16.9537471165891,4.00706731065964,3.00018719663895
16.9978888637356,3.99709019453417,2.97941210268827
17.0374719064049,3.98821036068836,2.98367835386579
16.9082604626518,4.00038922813282,3.00565052828738
16.9236987563697,4.00250920771186,2.98516327849051
17.0322545993478,4.00939555263707,2.983043744481
17.0100265429579,4.00981724292769,2.98504953886973
17.1447805799873,3.99238022535523,3.00969052767665
17.1230348079111,4.02158500709064,2.98418742744079
16.8980567913867,3.99305966031021,2.99068895436308
17.1135283407683,3.96585181993295,3.00400578035935
17.0564417900253,4.0172010706692,3.02243370450318
16.9515354274317,3.9882406425146,2.9971760004662
17.0256620542449,3.98483620419703,2.99847726649184
17.121237437318,3.98778014039626,2.9718184895698
17.0254253592728,4.02393812837745,2.99767502557666
16.8951691451535,4.00365508313952,3.00070669342916
17.0084823505316,3.98623126552985,3.00796444879395
16.899380561157,4.01058859682931,3.00164167436473
16.9124959260956,3.98427545103439,3.00389137908582
17.0242344242275,4.01246345655918,2.99791613742477
16.954440735158,3.98851824351078,2.99992787265154
17.0191958373591,4.02135535759488,2.95480195767905
17.0606458318398,4.00543570637775,2.98795975878989
17.0485582060777,4.002942143554,2.99930412661914
16.8932137274343,4.00966146169758,3.01108230462269
16.9228226663065,3.99640560887843,3.00439674644733
17.0321615751691,3.99369841240493,2.98579008410721
16.9590580932352,4.00263946838757,3.02536927046786
17.0826065322072,3.99875068490256,3.00589053874789
17.0114196610575,4.00453807883759,3.02218803734791
17.0575145067358,3.99839858444752,2.99349966331985
17.0870014362998,3.96495863877342,2.99654845530753
17.0962132670211,3.97373731330349,3.00345339042328
16.9333708612352,3.98335187564111,2.98181466935093
17.0902514699905,3.98801144630828,2.9949057193866
16.9919764078439,3.9843359691831,3.01038349747721
17.063830808046,4.00343041388113,2.99771100759307
17.0722031563952,3.9807801713194,2.9942385565637
17.0788343826962,3.98481681164798,3.01041503582615
16.9750981356399,3.99551138908299,3.00252272150876
17.0168658230587,4.00931224319139,2.97563512824044
17.009073106914,3.9721829271028,2.97892173066009
17.0441805737986,3.9926603755692,3.00002124504321
17.0474859743441,4.01091586690891,2.99709139157737
16.874323376744,3.96999544643363,2.9976273444496
17.0679463247169,4.01164009259624,3.01734398528504
17.0581052583516,4.01742317990564,2.97643774480074
16.9715710157595,3.97843884423326,2.99862769832739
16.951377245854,3.99892300528234,2.9991612957171
17.0056546628241,3.99765269845095,3.01291905766544
17.0221595991583,3.99475708906237,3.01769022862556
17.0349138671976,3.99776301588622,2.99268881741149
17.070954595962,4.01739114482751,3.00435509569344
16.9770517191185,3.99298843743755,2.98776450691051
17.0240871426425,3.9958743584064,2.97714116113699
16.8853041919314,4.02417507079832,3.00268554822001
17.0012155954606,4.01713207634398,3.01227060948267
16.9809308308386,4.0180071062169,2.98890665110523
17.1467206459106,4.03628548672746,2.9817661227439
16.9476013478821,3.96761092862047,2.9898524590731
16.9640081389228,4.0167682726307,3.00102481445501
16.8067588347486,3.97931334086126,3.00611385265511
17.0811553836357,4.00230544285723,3.02127660184483
