"p1","lambda1","p2"
16.9681573362738,3.97811053005305,3.02385434639236
17.0064682451198,4.01476989257799,3.03387700963607
16.9496022722934,3.98867575030269,2.99271659928995
16.9322968401078,3.98519733011621,3.01318685538594
16.974201977555,3.99864562055037,2.99705861353249
17.0239716579733,3.98711773015084,3.01417563967621
16.9416913298943,3.99662167641538,2.98800711389377
17.0338852832522,3.96564428563383,3.00462438621921
16.8803404859521,3.99792602160849,3.01603950983686
16.9462622698215,4.00310414507196,2.99557984755346
16.9078775102652,4.00508531856286,3.00734172444566
16.9862625030009,3.96898830810884,2.98197759361116
16.8928000415824,4.01262287115774,2.99523456564207
17.0718402026775,4.03148431075797,3.00126036512224
17.0009580526318,3.98618876978305,3.00990047154693
17.0160105802618,3.9743726073787,2.98674966937957
16.9699170964007,4.01789329032645,2.98069576525363
17.0201413718298,3.98014608906397,3.00430756241683
16.9888848043631,3.99662221706137,3.01040659102927
16.9231559330995,3.98906888136651,2.98207962679064
17.008266957336,3.99353245015126,3.00560991645497
16.9987583985478,3.97844408547801,2.98753153947932
17.0656743048484,3.99150594341515,3.00691635878177
16.9891641486573,3.98962331418667,2.973797647269
16.9362373866914,3.98922582360711,2.98807824957063
16.9944078916593,3.98908948659704,2.97575232641618
17.0946251828471,4.01585800001251,2.99998582800497
16.8929128131211,3.98894177919812,3.0084111363785
16.9864777453764,3.98818331161599,3.00735273904799
16.9689496762915,3.9896314826666,3.01306011828279
16.9041372910458,3.96395000470132,2.96692927754866
17.0418122520608,3.99614252447225,2.98705992241086
17.0277125280035,3.98987127825736,3.01572598104221
NA,NA,NA
16.9806618231455,3.99017622092395,2.98758091131303
16.9418979554044,4.00304258054959,2.98072042823504
17.0404238352263,3.96864705672145,3.00312951502364
17.0026126400352,4.01646045461336,2.99617962441386
16.9835757116663,4.00447772377499,2.99641479843929
17.0074900196139,4.00189832675219,3.0026290032046
16.9053664154426,3.97251567660336,3.00957482345388
17.0769062193355,4.00406820162662,3.00417903920046
17.0296963585662,3.98154931694138,2.99978856035547
17.0719827397558,3.99927054038464,3.01327088907626
16.9516102934127,3.99181122956535,3.00369964575064
17.0324711877331,3.97866497830027,2.97981059631971
16.9669113743942,3.97152891581916,2.9941528297277
16.9320268770754,3.97682961357693,2.99543190342998
16.9424180938797,3.9776121834183,3.01706429783564
17.0219860633661,4.00059859633335,2.9978942915555
17.0425787183838,3.99411204801706,3.03868804550707
16.9964540288793,4.0011362418027,3.02256848014203
16.9003285004066,3.98292760690227,2.99288610753829
17.0635482078422,3.99248689250544,3.00726126461369
16.9936264633056,4.01155962281705,2.99607304792043
16.9733673069197,3.98738604888258,3.01906164002806
17.0604331872335,3.98536656194683,3.01461645368542
16.9923245237645,4.02112299001149,3.00333998398919
17.0105387787469,3.98410611689951,2.97705223968335
17.0030433089813,3.99830386778935,2.99892881766636
16.9631665945491,3.99023307015321,2.97796368075188
16.8384815139272,3.9734376526783,2.98085787707745
16.973904439814,3.9890678546357,3.01860047743354
16.9045877376864,3.98794944953879,3.0293365943632
17.0671807112786,4.02227613245497,3.00755427185321
17.0317288453309,4.0006186022842,2.99724484104095
16.9864494192676,4.00297935548692,2.98746899192941
17.0482679492216,3.99005125787711,2.98887730522561
17.1000907841757,3.98460614655564,3.01801509395969
16.8955123379807,3.98649994190522,3.00263795343971
17.0093809186025,3.99981072075125,2.99327384568099
17.0223808792153,4.01137539898667,2.99792822851778
