"alpha0","alpha1"
0.75432773466842,0.173752785535781
0.843549466255792,0.194747506642004
1.47209686129909,0.357497716384589
0.816607468155899,0.189383733166987
0.692103718806362,0.152290442036543
1.64038422162767,0.42732676827689
0.941526932078779,0.233011560922789
1.55946615944117,0.369663974287036
0.595726484651856,0.136690932907257
0.814033108565825,0.198737606344737
2.17615613484037,0.537268816795352
0.812643112151791,0.192173494311686
0.986014719470532,0.242478541376892
0.779738270141666,0.180434673251406
0.976548454764977,0.241529287869887
0.634681199681897,0.1509712574162
0.794611417281189,0.178747002843456
0.8374731139854,0.188218651911463
1.16225066179816,0.268039887099268
8.83403348377173,2.0659859838741
0.728939711243321,0.16869147217872
0.900819617054339,0.215158517588227
0.741115644426809,0.16317517156268
1.02646854347059,0.250533829439669
0.931171001479643,0.241909285809879
0.774614149774139,0.194780520411148
2.239594270358,0.548513516272515
0.815894288801892,0.196456157003509
0.897033576698159,0.218963589008405
0.655092091755279,0.156422318182149
1.53727133970656,0.377757968321744
0.539163621040449,0.128644231443893
0.853446655956061,0.195135694205964
1.03572226738308,0.260467229044098
0.693556676589299,0.174159625995971
0.845736794771907,0.192382631790899
0.769048286712205,0.181521769751623
0.891971600074057,0.181529505666448
0.968529882785576,0.218665793062655
0.660158484549553,0.152058500429702
1.1699849061756,0.274621329427009
1.92297356551553,0.458803642680844
0.919358782539042,0.224377503780797
0.769423976302493,0.185169646796751
0.753614628501834,0.177988543112253
0.590716721596428,0.146446335125195
0.709891049497764,0.19048780648026
0.65194034459842,0.144229401573258
0.999653590166088,0.231434023428452
3.8020216542729,1.00324055906211
1.52201826390756,0.340944677154011
0.97511121437491,0.220734383922344
0.774614764083915,0.174825930609532
0.954234866908761,0.210363592937201
0.707411311344528,0.167967539475937
1.22578084298533,0.296939272920457
1.12645422249357,0.273220377692058
1.51347283463889,0.366054087771604
0.651386266571223,0.1684697629337
0.873735555979053,0.2001910437082
6.39145115746153,1.49784669489218
1.04490534824294,0.236770672303014
0.779338901515536,0.185637972860588
0.623686877573628,0.155588461059566
0.521867231405175,0.132514876434821
1.03073517304756,0.237774046336944
0.309393919216363,0.0952075696585261
0.716367267414158,0.164451760976441
0.708524295380023,0.164096654773361
0.6926742513329,0.163698586496397
1.05964813399569,0.242297494822474
1.92417317738041,0.436914211651652
1.06673528201046,0.242417813151318
0.862907778830919,0.205656760781229
1.18019782306967,0.289826774416087
1.02554253611554,0.231126901577321
0.692901818100084,0.180285028392346
0.5974496366383,0.144598956211928
0.695794861673343,0.177865992984062
0.526234012456677,0.131745670283149
1.21416646969916,0.30696246429488
0.817035922713038,0.183642230063162
1.11630689421257,0.264411577352165
1.11827571274752,0.268589271455749
0.660485360169262,0.144849395862004
0.914364240664005,0.205347256920521
2.23274092816547,0.541143826884266
0.673184222980301,0.163569420662936
0.523405705556212,0.134268366565079
0.496515805855803,0.119605368322716
1.76257983322518,0.454224453942257
0.836706464153819,0.201292265131298
0.80201085670745,0.180342112792477
0.892064252287881,0.211274508309186
0.760640663299809,0.194474093434001
0.709131959758833,0.170883980961501
1.2941520604506,0.310931239170893
0.740886458295912,0.169538565563943
1.35555416979316,0.322622024085441
1.09671107767016,0.265121907814136
1.84214263857238,0.463268837075109
0.891696922933104,0.217374417842012
0.779961858689492,0.179139269071975
0.64752463644059,0.166870978710463
0.601560406041568,0.149765403562807
1.16278077044527,0.269514554093712
0.753353593101337,0.15472802660583
0.689368187027587,0.157862691970971
0.868150113918708,0.19675067100552
0.921557082838068,0.217696486854425
0.568650520265929,0.144156033374795
0.649334658220448,0.157489805244224
1.72636010532457,0.446314234268983
0.67929036726135,0.16923006391055
1.05399457843992,0.262979124867654
0.977964152452685,0.229749695039949
0.964981532353728,0.216026592499614
1.49426465043866,0.379364474477758
0.573667147707774,0.136994727841893
0.717545044777546,0.163264072910056
0.841436635243971,0.184950746623149
0.829670847694392,0.192334974834606
0.640400287358923,0.159013514493468
0.743015009488692,0.187125794534877
0.864771616583731,0.200430255039993
3.02249835015036,0.732885089810017
0.611353825121903,0.142116557848436
1.14584736717526,0.271674573041931
0.561079262070002,0.129336791601719
0.897656245626782,0.204562915450305
0.861271359660184,0.18058440268433
1.16742932967153,0.283996036230519
1.63523881896461,0.385515495994765
0.816171807812695,0.196108843461779
0.926080463833724,0.22724469578003
0.706108210024316,0.16303595371727
0.885067144243324,0.205088970102935
2.68857967322955,0.657375639761027
0.630946338864591,0.151213453843535
3.37556736018389,0.809305786375958
0.681808089135179,0.158511441218172
0.817763501098717,0.175988280049566
2.91554700594674,0.711637222189489
0.693928821116009,0.157070339621639
0.789750676875633,0.181014367755409
0.892269567206512,0.204691911787818
1.28488707410558,0.312898142945105
0.792042305021158,0.177486046278573
0.752153028822776,0.157623263148221
2.6391218747964,0.620437319181432
1.68158864274963,0.40308838950326
0.86579177533342,0.202737690149573
1.04431778088487,0.237507861221391
0.815035780225542,0.184839970944108
0.955494024688962,0.223844600906846
0.947292586210528,0.217028014624041
0.798663466810916,0.185284087422808
1.46309959710275,0.359403642083542
0.919895712215471,0.216162805089844
0.515194989422701,0.140290753158406
1.80056493494056,0.413893300956182
1.09591746050489,0.267547849217616
4.63223470631314,1.06987276533633
3.27775230236593,0.781960038594943
1.31200775060836,0.311021688110317
1.62710794432845,0.417435913022823
2.9500687847349,0.746806794859466
0.669100975330905,0.158514291984439
1.35368094571046,0.321048736645855
0.831627402751103,0.19640692210114
0.795588080140423,0.189184104521632
0.929785754114995,0.199980275411407
1.4834621851196,0.368220432361728
1.10044952895187,0.267551478811387
0.90364461468033,0.222697218666574
0.858338093886919,0.217688304705628
0.598134728426206,0.150491494369327
0.896963623166794,0.208244382495276
1.28964934310704,0.296445721362676
0.744236080982193,0.164235920380588
0.970106029940657,0.244792960294077
0.783280937168896,0.1741031260692
0.936354233308653,0.214575584721138
0.915817517504423,0.238156604945037
0.622025331651591,0.145489333062306
1.6475386724279,0.391131922421772
0.667136340341717,0.162236985866167
1.46628017309853,0.337943240435548
0.442679195768182,0.104164358615663
0.820358332091152,0.194411711003413
1.15852308548153,0.254568107501866
0.591406449671472,0.136168530355934
0.836260210792063,0.188287568040251
2.08557310936317,0.545915419293525
0.876346425771212,0.204230312432521
0.894878924319309,0.203595438157443
0.906980869098818,0.208439070944483
0.910918951499977,0.212455714234644
1.07627104824688,0.257078032054421
0.502533628622267,0.117224313439713
0.822653457827136,0.189219761863197
0.772445997646406,0.19030730875434
1.060435419384,0.253846205788893
0.898546922962457,0.212738061054466
0.85421593889577,0.197162459679936
1.50002951773822,0.356057718413514
0.889928609265586,0.198720876447518
0.939071101785824,0.202981469885656
0.628511208750023,0.155920671091133
0.718498050341355,0.168566370978625
0.892664782874505,0.221361012112671
0.550918434328762,0.140686696617966
0.82356222670249,0.190791083435345
0.696819610837057,0.156099817215753
0.866314912744514,0.191085832976852
2.82664763822441,0.718049828279813
0.791633206251872,0.190636637669409
0.862504639003061,0.198945081934339
1.33331176173148,0.311847694851194
0.743434101754906,0.176180209511091
0.92859912604044,0.227482772575103
1.04633326469724,0.264167980525325
0.882656673686734,0.222770472753725
0.851590405073909,0.195013984004192
1.12627245809238,0.261428560469211
0.483677221492069,0.123338355488418
0.925021503152625,0.215384200334423
0.780209240994041,0.163093197074747
0.678159096655836,0.165070832128435
0.71612215514898,0.174209002581989
0.630039324342622,0.159291150270253
0.870652797217609,0.193090310172545
0.731064098077979,0.175535898973353
1.08062929539841,0.263107367650631
0.629775971544655,0.146631260318175
0.917420323941241,0.229028441901048
0.976711018170579,0.228741555798355
0.764588017014636,0.166494083872206
1.0251716737008,0.253777461655559
0.848081173893748,0.193250459389098
1.30037054054933,0.287056548231947
11.2269202599574,2.62815974962833
1.0721472462671,0.253586543740502
0.919501060186449,0.208155160385715
0.669853937906169,0.158406938736478
0.769944584732093,0.168590646991431
1.028853194572,0.245524241510259
1.01280213126501,0.238370965877443
0.879161928386406,0.199184339652058
1.35858703275292,0.322004163810063
1.29018677065411,0.295557163883689
0.684869795089145,0.16226750118453
1.58613480483012,0.39288175524681
1.33971594152013,0.332886748186239
0.666007020504362,0.164297893213628
0.584889861932039,0.135395559866558
6.41379673068223,1.64497842562506
0.839762430308831,0.20148600409412
1.00065866052728,0.224766646396786
0.734198002865145,0.165572999070877
0.545886230697809,0.130520657195718
0.695740775140264,0.175712263050714
0.874032939175877,0.196396073327656
1.37690559071282,0.352152196057532
1.69008451861441,0.40364707532773
1.05076564691866,0.242665260709358
0.941118109868818,0.234783512841727
1.50411419695738,0.354282696685161
1.21533996548941,0.288034733085152
0.761994139027585,0.182577326751703
0.556815782883428,0.140422040912589
1.20891080694847,0.295047478184904
0.74571720653517,0.175034677606042
1.1334883573038,0.257295118053708
0.703232117555178,0.172247198187526
0.86332984509221,0.206836909296719
0.570512303204283,0.151329368960439
0.660769362183699,0.15946244950067
0.685496458579482,0.174468922126078
4.66336555366704,1.08524558789214
0.586590203571177,0.136775011873766
0.726904867053566,0.173241969486152
0.557408654318818,0.129453705475705
1.26786658338023,0.303343867937956
0.919798130504823,0.21235734911816
0.978621913363573,0.217333366623222
1.15651187076916,0.268026020781042
1.07419910169156,0.260672296840234
0.754138414687386,0.156610878550196
1.48119113190055,0.363531142787774
0.73707193070673,0.194342095758879
0.903794357522875,0.194523404667552
1.21923096465937,0.282672759765992
0.805312300165755,0.182200666063012
0.66536974033828,0.154880543285037
2.30774927202813,0.56070547183942
0.690477608132269,0.162019896240089
0.810340134686865,0.181856282087497
1.01475943262573,0.262968007727471
1.22462575533489,0.28653302616834
0.740020032345322,0.17053108056182
0.75611023575203,0.176583106381173
2.60324312026608,0.607716613335664
0.677913777940824,0.175573657057048
0.746457967158379,0.174713616794831
0.51045209109557,0.124576269751376
1.36652520589522,0.324683215608875
1.00039484743924,0.229779022757144
1.06221235443192,0.241806617503461
0.725740613285949,0.171741507015244
0.684284753153551,0.159034119472366
0.761664382045616,0.166667022972276
0.803646357746791,0.19260578355906
0.893312765335376,0.223862661688104
0.678860312389973,0.154631027148391
0.87829014823661,0.207535694789509
0.783841453820161,0.180304849117668
0.85105415683502,0.209115329094958
1.61462810352513,0.39368921873106
1.02669047943153,0.227734602730631
0.545213415228919,0.134753552602391
0.618604522156209,0.156284939776598
0.666177471764385,0.176833590669963
0.997921004592172,0.238119999816664
0.753687531605497,0.185696345329303
0.822998727779429,0.186350459294538
1.19122103645087,0.300469754163536
0.586882819959941,0.135550694839088
0.848981101379291,0.191284212798046
1.08237125057628,0.253471517244663
2.13886234792464,0.498300180954435
0.861638253365538,0.199373467432679
0.599509299366199,0.147689404240306
0.724381108080641,0.184009506016893
1.39911380518481,0.364144163920833
0.573316450788789,0.150689152983884
0.630286487824881,0.156701933140483
0.868344595447434,0.198942138982195
0.77814351386136,0.185873585251169
0.662838403332886,0.175925826751527
1.12595985640877,0.265274492309964
2.16308053712501,0.483286066240516
1.72636433309817,0.407161823251886
0.84514177160425,0.184330085175701
1.34324577065224,0.323204023549695
0.873450331258602,0.183044253923047
0.954365171441126,0.238176995843059
0.98841321699578,0.230559550636404
0.687422729048961,0.183852394967983
0.654450841915883,0.158455279898071
0.872233419752979,0.207929685191937
0.679824878476552,0.155662491396732
1.00263640889727,0.233016444489219
0.725704522633726,0.172794256724891
1.67823399277783,0.369565930720303
