"alpha0","alpha1"
8.22089176350197,-2.12143107838073
10.6275337063424,-2.78447562709652
9.71680962776897,-2.51586989202786
10.0889438832877,-2.62314075251183
9.35263516964997,-2.20171903244246
9.85851862259904,-2.35259880566358
8.11369040406295,-2.15546729555555
6.02632896246268,-1.61281386764473
9.57522981463314,-2.33939626952381
8.39285956583229,-1.94216245514455
6.77291826600146,-1.6528438401118
6.65589445500086,-1.74752341137893
7.4643374323866,-1.92960578322761
11.4791419161711,-2.847857769318
9.55606500542961,-2.38194779056094
7.68690631287369,-1.93761987339904
8.83208493403307,-2.1580860261051
7.34975421152653,-1.90411047040285
8.54987176592346,-2.02307320708539
10.4976774221711,-2.54545691072463
11.6573998116628,-2.94623530703896
8.24530937840833,-2.00409020946895
8.97529506990495,-2.25996816746933
8.93299030204047,-2.35734300789218
8.41667483065312,-2.04479702150794
8.45192271294124,-2.04556687954727
10.12296515886,-2.39855460963616
6.50547423258815,-1.64702007260587
10.5770558576081,-2.51514850114514
7.85815623016182,-1.92766985504111
9.04716521393388,-2.10661731534067
11.5799815519704,-2.83624913278033
8.67345252350147,-2.09187319887333
8.30475962845796,-2.00570443119189
12.3855678614545,-3.18616669146409
10.4708268572688,-2.64477623618821
10.9379107635451,-2.61414029920308
10.0961563182768,-2.31731288193719
10.8765727481974,-2.61953651338254
7.96221415913047,-1.95896626475911
9.27781093280171,-2.30294887239435
8.2599084831169,-1.94039684956051
9.53316648740479,-2.24008971013918
9.88435063232413,-2.53779213684881
9.19458179022227,-2.16738926291887
9.57115412860934,-2.25144218459909
8.14958889779088,-2.05143320954503
7.32144655082276,-1.8694312832554
6.83484872967099,-1.91885748341239
8.41884563535895,-1.98086934577641
7.56876345392166,-1.90517737152911
10.4242043237187,-2.40955212819039
12.7739814499366,-3.06664669036879
10.0097619844147,-2.48511070523291
7.0900895916733,-1.85738490202682
8.32049652433399,-2.16253404554494
8.42441766034561,-2.06436669915378
10.7014068557197,-2.62055621006501
7.8702103006978,-2.10495209594845
7.79730582152577,-1.94717868648554
10.6365058218145,-2.44220972128461
10.0203902214233,-2.57729715407825
6.41335696345641,-1.63362495523688
8.67232197286746,-2.20404700006373
7.97410905543521,-2.11941532093414
8.24365921013075,-2.14036747142819
12.2398776338569,-3.09514504670827
9.0983017603612,-2.16449364300295
8.92689123295806,-2.24196565892903
7.48823344780664,-1.94042063515272
10.5798916093343,-2.57131395426964
11.0699641690894,-2.7284294448657
7.471711012879,-2.0532878579707
6.66461476590617,-1.62504799338818
11.5856360409115,-2.83064993526171
7.04861286454315,-1.75908525620609
12.0026298963235,-2.90811828825317
5.55694671194423,-1.30668912902671
9.13867323356931,-2.36073028418361
10.6688302900452,-2.5124008787174
7.62651537735765,-1.90108627564959
8.72683487437705,-2.05862732222823
9.55616684880541,-2.49003104786454
8.96508253176452,-2.33189609420966
11.3112441933527,-2.92313871880398
8.54233256375771,-2.16976273600569
10.451427019145,-2.60090132858513
9.3716106576286,-2.31936655878027
5.84710576034673,-1.45520890925395
8.75219270590759,-2.05224748674406
8.75578570694169,-2.2427639698208
8.78849257471613,-2.25731961899732
9.45127889032152,-2.34140972727576
9.66400541382908,-2.37590223928403
9.57017909135386,-2.35064094837739
10.2753825602919,-2.35044229136988
11.003428713375,-2.81672451760806
6.99903716604258,-1.83881301695656
9.90337387731287,-2.53660586536146
7.45342085529565,-1.91431100199811
7.62269889854364,-2.05319788771641
9.21925310095371,-2.19786372682696
8.28654549460295,-2.06881309359693
10.7371733368872,-2.51217980660145
9.1165568163367,-2.31902769022288
7.8965012122587,-1.97265409546092
7.6335841480466,-1.82461011223615
9.46028301679009,-2.21822655127305
