"alpha0","alpha1"
9.73368341618012,-2.58178773209199
9.39891992747949,-2.35733285001681
10.7770158710525,-2.95231285666478
6.41934223173829,-1.66587744423643
8.25922295758173,-2.16847467157616
9.32481254086132,-2.35054938450308
9.90430986427696,-2.41971223359573
8.26077084697899,-1.98217628923971
14.9526002494276,-3.74429530482661
10.4981217652191,-2.5672826819044
6.57982194215561,-1.51086743841809
11.1116160688326,-2.79545102780033
9.81465024980359,-2.34391403276374
8.36722890474283,-2.15574042267873
9.02840689149577,-2.38969690437724
10.713152277428,-2.71928727548428
10.8607098131825,-2.91340019432289
6.44296914142048,-1.53771813194079
9.54321518916845,-2.40699221286522
9.36872461498979,-2.58617522181783
10.4391003842532,-2.61719790401869
8.07249982335153,-2.02814880477574
12.0158784251295,-3.06573519901735
10.3847807681642,-2.65049040709716
7.04843564327115,-1.81723673072211
10.1969759321455,-2.90434911730168
12.3873429575553,-3.03006463833092
8.77331305431608,-2.40334611286611
11.4369093232556,-2.69768901996216
11.0063189618271,-2.58158272964771
12.0052636688996,-3.03858740503326
11.682224731014,-2.56445683108783
8.45724644444089,-2.32250347859769
12.6729015046887,-2.84668756988825
10.6098249165844,-2.64579949657633
7.86356189307045,-1.76447392327865
11.6589876509952,-3.05591890759568
7.97607143732323,-1.95762891785222
10.8819047569043,-2.75385263855399
8.31557564693663,-2.01459225152057
11.9059057158878,-3.2094304012269
11.2689462545883,-3.03083291009389
11.2012780745899,-2.44047519869492
14.6280129342556,-3.35920480865361
8.60686977448241,-2.03014126649368
9.56396537314251,-2.21030210965784
6.82964903515881,-1.70089302195874
8.48113483715003,-1.9859023817378
8.90360424748786,-2.18771713553085
14.4840581618548,-3.67177835888061
8.48261141289809,-2.26337432157084
16.8670489280362,-4.40971773272444
10.4714543417297,-2.67488646509362
7.83359550274209,-1.85839868631509
12.7241583897068,-3.30578489150513
10.9677945541388,-2.64370141894773
9.85042476785312,-2.44258642261153
10.5909759761552,-2.58440370671134
11.8125279261487,-2.65376313372102
11.1151137444006,-2.70209265781038
7.84027223979964,-2.10316051428013
7.049427446813,-1.92288062215154
12.3259911632236,-2.99405937413538
9.27766873580976,-2.43184155128524
10.0193454197586,-2.2404497675074
8.58004642173426,-2.25202248575298
6.63758734634517,-1.64901687229578
9.7406471237113,-2.830713282411
7.66369288598146,-1.93900202711422
11.1996966830369,-2.97141604938903
9.96722698758879,-2.48503843270629
11.4307077778407,-2.74721810094888
8.73331221744783,-1.95031884581139
9.87547769740302,-2.29117563621485
9.05692442893306,-2.44799684569025
11.1961592445827,-2.89435521483584
9.3794974560319,-2.36170366635904
10.4747696686557,-2.47978460618494
8.63781565752029,-1.93645269138598
6.49377138974924,-1.79747789920331
7.25741751384147,-1.767748895129
8.41316336259129,-2.01760265271919
9.70412553180189,-2.48548028992547
9.96279171047807,-2.57705086748724
5.58945098551066,-1.33409041091392
10.9122086655728,-2.86235090445876
9.01160348926082,-2.04501983598076
12.8946843560979,-3.12244355978333
12.4774026724366,-2.68721137494588
12.5314650430394,-3.08377985074541
8.81176650116272,-1.97691383307003
12.2393477961049,-3.19219118513489
13.4247109187844,-3.63432980600052
9.36820515357546,-2.28049988086123
10.2697367390787,-2.20153540969952
8.25156410317347,-1.86869527358878
8.37826415382169,-1.95071776314684
11.0034224685703,-2.6751195613099
8.43912948927791,-2.11708036443098
13.3707300205389,-3.07824877078327
7.75164975137314,-1.83683887731791
10.7556831682168,-2.46252135956581
7.52157213883697,-2.03102267846843
7.8251298058387,-1.87643357964102
6.77722105290232,-1.74666600838956
13.9039509676711,-3.32906761143185
10.3287535069924,-2.24122137227074
7.41318117843088,-1.79171931150532
8.05913658678806,-1.90730052301438
9.63711853993449,-2.34777747666609
7.29570009128887,-1.70808402062903
12.8001448046381,-3.13429989393731
8.19100495451256,-2.1335956778164
11.7049153065532,-2.75922064940198
8.23696840309258,-2.0565871984686
15.9958239226846,-4.11857918800011
7.79033219287438,-1.87374431296674
10.4357134267712,-2.39788604848159
11.4507321207208,-2.76512480287092
8.39620742832301,-2.32783687767072
14.2029264729662,-3.68557217795755
10.7398264810865,-2.72285363794355
7.39346307803233,-1.66035378014062
8.01637517864044,-2.21483530426951
9.92309038945113,-2.68151834909848
10.1878226213082,-2.42765418956825
9.59923415077145,-2.41121594351863
12.2694604672226,-3.01574400490083
7.62617474046592,-2.08333827542279
13.9897591812467,-3.39558209561976
12.222399567482,-3.13185766155984
13.2624409547443,-3.17898056140094
8.81432614623585,-1.97634158282341
7.96257247343654,-1.78466583549757
