"p1","lambda1","p2"
16.8859026824051,4.01419199158512,3.09288768275597
17.0663654366624,3.98245242986593,2.92308960059238
16.8956476131833,3.91597446856413,3.01295602563983
17.3719283013839,3.94345368265513,3.0282046635811
15.9092267658486,4.08423568191832,2.83075598614292
16.2095203648185,3.85701429667253,2.98952920729899
17.0350510977912,3.93831253249558,3.16068123644653
16.8882675279792,3.94493541008868,3.02267716925485
17.3197183721229,4.0006805667386,3.10870593412496
17.0662145806392,3.94781911414948,2.99037314454827
16.4045292771599,3.98604481296222,2.95537928927541
16.3769654191687,4.00491098178161,2.98534983965619
17.3712866399242,4.00844561416632,3.07251177087023
16.673095175544,4.05052487239788,2.93251170313321
17.1419431584847,3.78069240597481,3.04505364743055
16.657281782376,4.09006094191717,2.8990538845931
17.0130128964778,3.9770421779841,3.13546982140647
16.8948303346051,4.11064815301937,3.00535985903296
17.5257952988729,4.04106980869926,3.16466287022732
17.3689643586533,3.83406742429985,2.90335424861681
15.7590189525343,3.95420772940026,2.99247788010132
17.1771824729969,4.06308076153341,3.0537263736298
16.685663339467,3.96223705298178,2.89485182372051
17.9111738031621,4.03136983387843,2.98410891293483
17.3164669169454,4.05084221319035,2.86115316508079
16.9706878474277,4.0372836220672,2.95069066345397
17.0495397091128,4.01778158814679,2.77328358712405
16.6407722151953,4.02588710098125,3.07298099139479
16.745293957119,4.03584802069927,3.08698745903146
16.6449251600033,3.90070227368615,3.07790784832499
17.1099771409922,3.93443347110384,2.91517294706924
16.7144075000817,3.89393459225293,3.06979975432241
16.8887556861312,3.94025756748685,2.99327751478273
17.1987529391119,4.01679786627355,3.13535828999861
17.0859959955215,3.91565700724896,3.01403835233584
16.5197902751649,4.0714932248079,3.14822713255894
17.2071130743761,3.99247771727118,3.03984884836377
16.9743861586429,4.08110045101891,2.96338276296088
17.327079699823,3.71666585696529,3.13219222799183
17.0791796098344,4.05372673298111,3.14702794884459
16.9410460265881,3.87760141759718,2.92827574284067
17.2338212964243,4.12863392260517,3.07411592731404
16.6647494719917,3.90934606170118,2.95339585766521
17.2398257182536,3.91063090066314,3.09619747566164
17.1095654026806,3.99393676223366,3.07134345221722
16.5631187427742,4.01209227301812,3.13826894489316
16.6891445261341,3.92190252339278,2.91250034583271
16.129970514167,3.94284828426699,3.09351751888983
16.8254882902779,3.94114120884829,3.16671595813544
17.2167258749408,4.00954542357393,3.06375081058398
17.1417948429649,4.12092785871436,2.84199354068758
16.9584871585057,4.00348373621484,3.04102834573403
17.1539803958894,3.91662804011118,3.00707186725851
16.8179202874046,4.02748491366095,3.09834295863718
17.2227293712993,3.96053864682807,2.94469917254372
16.5110181127332,4.02292455666692,2.9429255978107
17.0375924678129,4.07816258983838,2.95351722773242
16.8545580046066,3.98591562576383,2.93166299074476
17.3945673763218,3.99004764573452,3.17020529075839
17.0683416153871,4.03563881502589,3.07767606378402
16.8978092265996,3.97531642336493,2.94867133283196
16.6684023709645,3.97601401943206,3.04528413492208
16.2163792787175,4.12472654778924,3.01612320811372
16.7626276464551,4.07851934796716,3.0312732471814
16.7361355212904,3.94481457944474,2.92943168310122
16.8287816756386,4.18858359377914,3.03763051052738
16.7118244469301,4.09636567766162,3.0792106075728
17.480709550408,3.89347510497949,2.94916885157047
17.0595659083763,3.88408159415419,3.02687639982154
16.9697526903435,3.98092175134193,3.05323919181289
16.443443037202,4.0315455159463,3.07936804991687
17.1971081106099,4.05468631526107,2.97374599003676
17.7044721001186,4.00550030868163,3.04789446385542
17.0294638442577,3.98270344582772,2.93816260530862
17.0854997897205,3.95100655839611,3.06695786969282
16.9827037254888,4.00994957544358,2.91680006429265
16.8976410264164,3.90826377996672,2.99748126119589
16.8596610769811,4.0295594967068,2.96639198009142
16.5673184617435,3.99678946148023,2.94881634184544
16.5863815206689,4.07438378703964,3.05740495394224
16.885158155244,4.03837809541176,2.93931226305848
17.123054855696,4.16945309424224,2.94873018972292
16.8201954824935,4.13633308886084,2.96754845796895
17.3659748296947,3.97001141826854,3.06458774661017
16.95541004866,4.0613278362436,2.99234363255901
17.4918042768234,3.92711322190245,3.05486090363061
16.9393681382397,4.1526417604971,2.9682675397503
17.1907628519224,3.93985397377308,2.84938490538578
16.959846896519,3.97529379478144,3.13093282835544
17.0891509878609,4.02000213371974,2.98606199972428
17.1110680027289,4.06015094272221,2.92813223507031
17.4883105982023,4.01491405329103,3.0295203874402
16.8952999081701,3.96780510860037,3.08568269365576
15.8175817917214,4.20907659370364,3.1603537722061
16.4247551938872,3.87186933514339,3.08267796568347
16.859052222653,4.0395796963635,3.04592352466459
17.0685776671118,4.06193016708297,2.97831157196534
17.3407015418558,3.9682575916291,2.95638184472458
16.6602245284399,3.87833817705503,3.06423043485981
17.3628552394913,4.02787372904071,2.94872011711577
17.1740815794136,4.18901245195978,2.96797258063458
16.8509207629149,3.94956483103193,3.01815270277817
16.8510911804187,3.89501211774193,2.89829708741524
17.3509398032984,4.09365179133528,2.94870455155272
16.3396998889622,3.9397505818209,2.96364527856924
16.9931749443498,4.07894835345841,2.90416080032967
16.8114209980776,3.96798722495504,3.02542872424251
16.6323814060133,3.96555144129674,2.89998694679117
16.6365266635032,4.02445547946892,2.86270072289178
16.8814992848463,4.17705318908565,2.96732576126841
17.2158742103989,4.04749351652767,2.99761503741283
16.9955775703822,3.97548300841459,3.02386356704552
16.957729399948,3.90321019460077,3.02883189480551
17.2255973466268,3.9515375580971,3.04128132819327
16.8632588208278,4.0336442063401,3.10059060261814
16.3644695387002,4.00289055608101,2.88551471587381
17.2538595144807,3.91446479052296,2.95473839182019
16.6766714202687,3.99940061359539,3.06217198362736
16.5823742491944,3.98084965194517,3.03645590636211
17.3228854408857,3.96784224049441,3.09264697819074
17.4142591975391,4.05005020410577,2.92244272206388
17.118578496777,3.86918047849898,2.98726341526434
16.7938244101048,3.86363198468137,2.89067671609213
16.0378700000227,3.99591439829301,3.04750191805938
17.2859109983293,4.0288204489523,2.96682790311568
17.2131766235845,3.94426092499576,2.93650278952058
17.0902504438744,3.95229020538592,2.9732554108875
17.1988861477712,3.9502040778039,2.94412873179411
17.1968383690023,4.08877492375643,3.01953949218094
17.1983902778772,3.96445215416616,2.96486714803869
17.3273299566809,4.17062175067734,2.92396761653837
17.1280128130823,4.00766465252255,3.14439358079682
17.628331403691,4.04283782166701,2.93607168344581
17.0705038612745,3.96339594599372,3.04459344311969
16.7396536887169,4.13244628991694,2.9596992584694
17.2943378344076,4.09383534262942,3.06524842435518
16.9366699905209,3.94337512227706,3.02186720542921
17.0610878228498,3.92226387430545,3.06074615561817
17.1814087695678,3.84989036116694,2.97668415420555
16.5374953188639,3.96392142140476,2.96937997035482
17.1000796543691,3.94883611922945,2.95834217464341
16.7021618478537,3.95878798276855,3.06958910362854
17.3192855876405,4.15303615805479,3.03559955233392
16.3487758579753,3.83937597903663,2.97212751087621
16.9801908232818,3.93836272955182,2.8452223931411
16.5362731979448,4.0107306400554,2.99185660198465
16.858890246103,4.06621225281269,3.05869035514258
17.0576265883232,3.9097320241808,2.8981054129649
16.829698439412,3.93531510772479,3.04727021056143
17.3788857728954,4.0091868065777,2.89957600028201
17.0348968090906,3.9912849122368,2.9811058669364
16.7554195302001,3.88712321014203,3.03971207884517
17.1163322178432,3.98663134103069,3.06450000042552
16.9301577568634,4.10706423972313,3.05928352206881
16.7095692956844,4.06252184034816,3.07700957612441
16.9480510885341,3.78371412348894,2.92167313250302
16.781687160343,3.97169252064768,3.01540841859405
17.4725219083531,3.86759960509787,2.90210682863404
17.5422387910196,3.99344643661452,2.95319230242492
16.4696307930992,4.03810229528824,3.06845963117041
16.9887159536557,3.86204546384758,3.12517443412475
17.4451198192751,4.0305864528157,2.93438818311835
17.2419737642684,3.91306013855048,3.01852721023672
17.2351100409072,3.98879817827645,3.00493088204334
16.6397312395995,3.99426635792522,2.96742572128361
16.863290398475,4.01615419046933,2.99569944612028
16.7784143931819,3.98981865220591,2.95929162611313
17.1199570018116,3.95811187119683,3.09545265235049
16.6537626074433,4.00532514350032,3.11843496817288
16.3944691228464,4.01336450523928,3.03460754329478
16.7522051454258,4.06525736231398,2.94681346379213
16.7990675314808,3.92874026871395,2.91654714368202
16.8738081872628,3.96742251092928,3.03951179837146
17.0420562807755,4.03170337398881,3.01412945001076
16.7395918270266,3.9009574312136,2.88033574721679
16.7935330861767,3.91999901490587,3.12525156219669
17.1825856506797,4.06991219883519,2.92999608696703
16.9894809204686,4.05382321497066,2.99825303162903
17.062255404853,4.14779034463825,3.12714058471363
16.9771194543719,4.02197256312584,2.98944594948676
17.0624879366092,4.07084344970401,3.02228439952326
20.1042889936474,4.15269977680002,3.59313319186416
16.4836349662164,3.94224668237224,2.94449372046679
17.2339600761252,3.97365654616931,2.97570190069956
16.9655302386503,4.03761442373919,3.17882911468952
17.0033191018306,4.05114179693209,2.93165625244088
17.2409893701872,3.90191321932867,3.09579575844881
16.8701637839655,4.06605268861363,3.00209852562337
16.6219554962038,3.92169833686007,3.15226542493806
16.920254102558,4.09102513525483,2.96023689290949
17.5749567759951,4.01329594567177,3.07766624235954
16.7636334736036,4.06285250695134,3.01218468071608
17.1613600440459,3.9841543199763,3.05291371361155
17.2249727619462,3.97615301391197,3.05863850292211
16.903681065211,3.98161261344654,3.02067724253729
17.1017860816717,4.07408368867859,2.93563466443447
16.8871325739244,3.93622927974037,2.95734495423789
17.5978250494719,4.03359297921048,3.10005390637398
16.4624091470664,4.03289717973376,2.98483044928051
16.5352221577069,3.97132065692704,3.01389781555104
16.8982639627568,3.94996531021354,3.13617572410399
17.8656728641627,3.98597167521544,3.03419992779872
17.2433112359382,3.95450736877508,3.01628078959593
17.1849257502645,3.98693625489335,3.0602370136211
16.6031591215347,3.97018010376329,2.97060993548986
16.2114803509643,3.99642073305158,2.90564401736051
16.8573987912574,3.92803233771277,2.92825520543198
17.4687549729091,3.88814293892017,2.98698131820164
17.3612638218577,4.04922409473984,3.04093093427396
17.2186597957174,3.91896128046512,3.04762451669693
17.3907075266505,4.02244339213568,2.99576670730991
16.8587805270619,4.02457557553239,2.99887262411816
16.847673553209,3.97443452455636,2.86276911690788
