"p1","lambda1","p2"
17.0417771297553,4.02884684934578,3.09313096341444
17.0650620561422,4.00454985520144,2.94057748528036
16.9100723828033,3.91719328104032,3.01035176989989
17.3964364181628,3.93274662922476,3.00918397054504
15.9162453502446,4.07968194841108,2.82801222730869
16.2011376453729,3.85311424304464,2.98699477202244
17.0358135219677,3.94328673366635,3.1619012093323
16.9054730118966,3.95435775086704,3.02434989196151
17.3391371795853,4.01080636945927,3.13725661283303
17.0895115962447,3.9555255035967,2.99356474196865
16.5057594027469,3.97232480129659,2.94312692746579
16.3853112436804,4.00924502812301,2.98309610927573
17.370414445271,4.00951160250724,3.07528792743517
16.6680678914032,4.04550138473569,2.93683770664849
17.1575894040647,3.78473562578947,3.05185005561584
16.6666713072584,4.09291305537699,2.90134842757283
17.0389484465263,3.97444446226065,3.13881527372797
16.9583835901351,4.12556486882993,3.00333514287998
17.528972952321,4.04986981797205,3.16092514470274
17.3940991287943,3.83694821168674,2.90631875069526
15.8058366486025,3.95280109424925,3.00620605262068
17.1902875294859,4.0698457023836,3.06247780397343
16.6715297747426,3.96080354105764,2.89755955156879
17.89506183328,4.04040488731166,2.98301125372447
17.3342217676228,4.05924532548151,2.86431397739643
16.9851786686292,4.04573274206366,2.94504062362747
17.0845584172278,4.0351633972304,2.79272506442669
16.6332498309875,4.03148387428119,3.07544972507358
16.7300676824201,4.02509383102766,3.10709576477214
16.655295071601,3.90233648854708,3.07479452977729
17.110773789696,3.93496443040561,2.9209555217034
16.563075509498,3.9534072759432,2.93610455832623
16.8836573313858,3.93798388634474,2.99065690607008
17.2222330098029,4.03153099341333,3.13412137437347
17.2436294330344,3.90008550044482,3.00890442909878
16.4955064722389,4.07540857784196,3.14428513009153
17.2158539482191,4.00196126279224,3.06370976761111
16.9818165608343,4.08614841323418,2.96539910938741
17.3823394477905,3.71780284232795,3.1355054381987
17.1204328565984,4.05430880396178,3.14988446250443
16.9756656817762,3.88436595840443,2.93213912765029
17.2308327830124,4.11847931250417,3.0747394962977
16.6745993479596,3.91255804867969,2.94188214352823
17.2443119955314,3.91058003458077,3.10285339863577
17.1199752840697,3.99975939675273,3.07221461518406
16.5782844355993,4.02515348125708,3.12375529465734
16.6944473428992,3.92544019607983,2.91947735124447
16.1309539891339,3.94565962844925,3.08938747490177
16.9197886028284,3.92624197742432,3.17656979889875
17.0078928538824,4.0313706313791,3.07976865443843
