"p1","lambda1","p2"
0.367770795096547,0.0736921913802952,0.0411358713311542
0.22296509060146,0.0802711162319067,0.072833387488478
0.284586152454208,0.0640740944407141,0.0729003490374585
0.420739864864561,0.0567911039543407,0.0630233954143998
0.265204529505454,0.0793550266784981,0.0644487714190431
0.312518802937757,0.0526772213095868,0.0697223195506284
0.257495420036703,0.0708466677938894,0.0773259508613814
0.359802392062906,0.0650445770856568,0.0731194724016459
0.409633737647882,0.083446384783067,0.0609999896515942
0.279730979181494,0.0820302641467422,0.0628040790825077
0.318385519583473,0.0596989552843579,0.0610944867380165
0.248265111584937,0.0979414962132484,0.0727123288465707
0.333994425653907,0.0692514311711179,0.0842573830106879
0.231415278630866,0.0718575201574779,0.0728249215759011
0.269736493424883,0.0807762215287708,0.0718390158449317
0.241486681831107,0.0842864577069471,0.064266977041817
0.306466152280677,0.063669697661515,0.0880853164209012
0.36879210717403,0.0846466957462901,0.0650798063025594
0.243097252909325,0.0901022289705672,0.0964611016936089
0.23509563410107,0.0736629448096241,0.0715956780875962
0.29959301050835,0.075774637178862,0.0836325377621308
0.290852858555302,0.0645204766874269,0.0765819931423705
0.360180269816375,0.0684151751135121,0.0524142480635762
0.344741108682762,0.0714734882345633,0.0686316461813962
0.223082605473208,0.0529499583618783,0.0809468597129849
0.371371794913074,0.0822633970967768,0.0672975597681877
0.29803795395136,0.0696152208564478,0.0522524497179313
0.217609499228861,0.0555331648473499,0.0683682768886532
0.271067265070165,0.054902280870304,0.0813826408890668
0.273857109508592,0.0664579393538584,0.0704025695825851
0.313942037881824,0.0691550712643954,0.0666421694100737
0.329892412381797,0.0749498183562064,0.0931942791669473
0.334862617442415,0.0621101078382223,0.0800996029399456
0.353277226019016,0.0730280765640611,0.0679849311873202
0.376363209116113,0.0765454794348185,0.0876342919982047
0.242702472840345,0.085277881680423,0.0767022053069024
0.260193901886659,0.0640088550162654,0.0653891596226831
0.26984614024002,0.0691483553267349,0.0746651193365673
0.245316727412445,0.0716749154525562,0.0832943152239204
0.261647271005852,0.073926525926515,0.0963202775922671
0.256664238664259,0.0741099100228081,0.0948344669782604
0.356648639546285,0.0885151600845829,0.0639050753255874
0.27375150349502,0.0724473029797158,0.0653468903127144
0.255967941864044,0.0610422977161879,0.0752423725574201
0.206426930212995,0.0748154779451428,0.0760000486881751
0.324197263143705,0.0727615937342028,0.0845410890903554
0.244332153086277,0.0722213294471947,0.0667339602214246
0.318380552485739,0.0613553583463167,0.0617666211496932
0.291548935217346,0.0987422965607303,0.0624318411636045
0.401861246709123,0.07049492063293,0.0756541606996907
0.311925846821277,0.0785923580063369,0.0818768194047844
0.272914685471178,0.0655967501181598,0.0748613249656063
0.367655773812174,0.0783739603623117,0.0789563089768856
0.311367827176439,0.0804560694920787,0.0704133996853722
0.400969424084981,0.067559298676843,0.0694520551047646
0.309537593291154,0.053388214714239,0.076701676448841
0.238375679132861,0.0608482720223762,0.114698113750596
0.296738424258064,0.0946437033542263,0.0649998177142993
0.335414866728069,0.069353809473979,0.0578287789282859
0.347060683843948,0.0417831326546404,0.0686157612752662
0.284715172062882,0.0484462470160664,0.0595795094812352
0.321351442357382,0.0651684367728819,0.0781144979023762
0.362802985798858,0.0699786536371454,0.0658670281642216
0.399715802335174,0.0528713010624652,0.0688963374739667
0.217526043926337,0.0723600027916958,0.0716527370253233
0.343875934155068,0.0520129110909968,0.0848828070455105
0.363373015681072,0.0714038916525733,0.0571735229426749
0.323877589454874,0.0776688004398206,0.0644921123268601
0.294261261602943,0.0631938998671117,0.063359471178479
0.224861305739382,0.0815730251877451,0.0853028860026759
0.179564392531717,0.0583082771792634,0.0621181500233064
0.297137293513768,0.0727427809686755,0.0922857144319927
0.159776952519064,0.0600663448295346,0.0805020702964044
0.296031528872143,0.0931088310049316,0.0785645982428261
0.327428884263714,0.0843456249316448,0.0720333091527688
0.329045135428248,0.0635230072312748,0.0868992901925623
0.269317360885635,0.0739356664856353,0.085222631096049
0.372686151861468,0.0682196458171656,0.0888705359648964
0.375157370343848,0.0712858563643807,0.0801752382627485
0.278178586484562,0.0571833127809424,0.0570970550724197
0.344971738340829,0.0673811210080189,0.0584288127378044
0.276000295739137,0.0780041975005378,0.0749832186609661
0.303265400731655,0.06917678895833,0.0655211957964759
0.310165800404887,0.0817155566991973,0.0724702138320125
0.248702252993907,0.0616749043970619,0.0659141468208238
0.329700304992159,0.0631572050614526,0.0843117120962497
0.25953892076654,0.0528710461416746,0.0673965713865486
0.278043694770781,0.0690831669687332,0.0728031969054716
0.360065887014524,0.070820298027254,0.083256745575393
0.280042919684766,0.0576828884000527,0.0671848394073046
0.327931458251151,0.0691849803300639,0.058244367779923
0.300791535153555,0.097411994024873,0.0750666212840309
0.291621327390604,0.0705764506541188,0.078301061298941
0.472854994920674,0.0665862824470309,0.0875428808523085
0.284008693102363,0.082842310003392,0.0962011350393855
0.294282774701842,0.0838737477827462,0.0781031275232886
0.293920969316634,0.069869919243267,0.0507199099619013
0.261634437287415,0.0493603819458671,0.0897757494761163
0.29756907796336,0.0779526768940573,0.0843441103689357
0.346621459773767,0.0677932964570266,0.0895030478800163
0.190805440812618,0.0631789369224117,0.0887058895356239
0.258242772341523,0.055549686081932,0.0750448410837379
0.347215972991923,0.074991676731818,0.0652175090085099
0.308074510457314,0.0733203050526388,0.0736587678796244
0.326560560983827,0.0642787727166316,0.0692965328193954
0.261934997105123,0.0660402200970505,0.069806711957293
0.346736921318205,0.0733156397789202,0.0585993855098441
0.266081145628575,0.0735188023625781,0.0626243067000953
0.336644330629662,0.0943114647730916,0.0542404027367009
0.251497282158769,0.0748985009060634,0.06189652279291
0.222559857452614,0.0770195921722432,0.0714691666738089
0.415588314035919,0.0698196812778479,0.0948463574244548
0.372845784192083,0.0757264310416027,0.0597218054630729
0.305768111351678,0.0519702743410948,0.0825735415977575
0.255748495894464,0.0691638396670159,0.0863944018906113
0.29614977124044,0.0941624482301853,0.0747446945419404
0.266923388683524,0.0645238203263764,0.0652134674266872
0.297579359264321,0.0690459882093363,0.0852191708532104
0.26578969767848,0.0629995075701121,0.0928077323716793
0.304825820663641,0.0560605420920181,0.0797190232866099
0.394060458529205,0.0686542411177248,0.0699118451040787
0.41830770033157,0.0523212687146854,0.0599986741842512
0.354358747025998,0.0518535908575549,0.0973925669116249
0.275413953603905,0.0691063655682283,0.0764862839921841
0.27745196315744,0.0758302119608745,0.0987182378788135
0.267619331893251,0.0645179841260524,0.0646120986669887
0.344341788588621,0.0869249639314465,0.0493747807911224
0.340369962577348,0.0692193725336664,0.0556365860808975
0.340014426622077,0.0694387943594171,0.0864491270353872
0.297388788063008,0.0788505612765755,0.0649007245305806
0.307214619695079,0.0752747545645662,0.0703531360446118
0.238314004289546,0.0807833447920102,0.086261246917683
0.26068172350372,0.0615296514895438,0.084554386867561
0.209283595130685,0.108054266359412,0.113123238240366
0.341285265874611,0.0475226588345764,0.0679421795894023
0.305643962817101,0.0855084916280829,0.054190383206946
0.349427352841441,0.0579672505029397,0.0550062265970909
0.265971319690474,0.0637632986659671,0.0848530940666743
0.416678915125911,0.0732996196345339,0.0645648673404415
0.349277396866564,0.0511788398275124,0.0710817983473964
0.331677203132975,0.0837269387051365,0.0596703447662625
0.250283100887984,0.0681490324448293,0.0705367898320221
0.342298596268315,0.0688891471621136,0.083401181927292
0.361991339964685,0.0775078333844552,0.0909429415402216
0.285716004358922,0.0701828284879454,0.0817263698151975
0.326209169158001,0.0529564806268359,0.0716769788783324
0.392631465040139,0.0587288045984456,0.0859869604504646
0.325098965942395,0.0707573864446247,0.0778782976345162
0.378046270041278,0.0571599117041134,0.0732936694044373
0.272386753192204,0.0724241334209167,0.0686695868906622
0.300522584480209,0.0839748956848933,0.0838790201076358
0.248815154439447,0.0668126265623276,0.0801497107849027
