"p1","lambda1","p2"
0.196249421468888,0.0470895408018276,0.0431945708103539
0.199569160662588,0.0419201761798876,0.041054546539008
0.182029093415206,0.0457052334993586,0.0409746427719232
0.188059756818213,0.0428414009542578,0.0472923770491224
0.185462494651198,0.0580263214316516,0.046337866482715
0.194476199483622,0.0552922422165344,0.060671528772129
0.211318356597468,0.0461140583744685,0.0494054946929309
0.174955184885734,0.0618294208134722,0.0377341478863823
0.174561031793353,0.0532974631056278,0.0442481736639064
0.196723873686255,0.0497759672637111,0.053506617855499
0.198201994294934,0.0466430952009297,0.04457855862737
0.190028089394559,0.0561135120598442,0.0423502373289972
0.193888793562223,0.0409824284491262,0.0515581630590194
0.201993526364233,0.0519563943687962,0.0425032327399966
0.17602174054926,0.0465169072826788,0.050273593733578
0.208855538034888,0.0441400156168775,0.0486657689985761
0.148438429943325,0.0500164296575088,0.0368415950299695
0.18718528258576,0.0470404633541833,0.0414857327671073
0.215814290446708,0.0561781197540106,0.0440772753303682
0.224526806306121,0.0414418676422298,0.0552419030448357
0.239997849587228,0.0471184499536082,0.0374545562145299
0.18243217782959,0.0445372730557429,0.0422497721609129
0.1922797266501,0.0438846332630486,0.0473971473744039
0.203946573695213,0.0504424912706667,0.0468624890305012
0.20202434029045,0.0506899422598275,0.0482984847487205
0.215677496512134,0.0475956209427547,0.0526106593811541
0.175386700139131,0.0527954411240092,0.0395615925428281
0.198814984747895,0.0398666507709889,0.0445211119391596
0.200548996463844,0.0504400287397025,0.0422124978855625
0.187835672253094,0.0395066978330059,0.0441418337189037
0.192199704406907,0.052517605221811,0.0466265445592284
0.215114338351024,0.0430041338382095,0.0434841983769363
0.185908665913942,0.0436110255474571,0.0526686263342333
0.194487304222451,0.0403943003074803,0.0558252196447357
0.233227050879124,0.0353296212362705,0.0463733385304733
0.177127603664507,0.0490189172193505,0.045424671748783
0.212134215535045,0.0453222801820017,0.0498028310188138
0.190831646981587,0.0496856927681772,0.0525799089299674
0.213775681085904,0.0411262796343464,0.0326304631701364
0.237271385251075,0.039092596983,0.0487990785281808
0.190451876002705,0.0563620708354618,0.0432775002127238
0.201030586965957,0.0372882507165742,0.0506450320613944
0.170825038877034,0.0413007091200673,0.0502827836510844
0.182473366717613,0.0463143055514923,0.0452747491768558
0.22819072037033,0.0422085868238273,0.0530468606164952
0.166929467859271,0.0482227749064249,0.0460331930865732
0.204070439385784,0.0407781164391693,0.0446688617820044
0.210400008977583,0.0425476827486867,0.0443810965339628
0.191713101881748,0.0459511454183625,0.0481841070996924
0.203542417509926,0.042713214473496,0.0445439288773742
0.221850493716361,0.0461427063877604,0.0508022622524953
0.209992667535876,0.0463966276423636,0.0424877995731164
0.206911053255678,0.0416455300288163,0.0366606499025045
0.186044534937591,0.0444128381769892,0.0360711053342227
0.190659704018374,0.0493292587388964,0.0537791410337368
0.176167245137894,0.0475983517733901,0.0539637247264195
0.221243069907869,0.0456475961332723,0.0407157159516284
0.21973034214586,0.0566532189157663,0.0452409453181944
0.198221783473337,0.0545205949823882,0.0465044366815478
0.211311343110008,0.0411471444847282,0.0476055193301954
0.189235058072874,0.0448775741262577,0.0393525560522127
0.191806370363918,0.0463835534269554,0.047556739773164
0.208799499618872,0.0539268040319376,0.0507179406157263
0.217292334096643,0.0449119028499461,0.0407336088366325
0.176490525008584,0.0475864659279659,0.0488323600669506
0.210220733012032,0.037619465734684,0.0492575609553467
0.168839621252488,0.0467075027538284,0.0444079640342905
0.169278865901862,0.0552725588015303,0.0483837050428795
0.188844100956389,0.0500890325185426,0.0559579082502118
0.202944380914541,0.0419155368284268,0.0396711732359561
0.201828264389753,0.049050770541828,0.0507988314736814
0.224759873580202,0.0531185366696417,0.0418139598245319
0.166996683935932,0.0565481681049234,0.0431729104045613
0.190718941226966,0.0494322619416666,0.0480113076978618
0.210328815572465,0.0451158768483742,0.0434209619144261
0.23234014634394,0.0560524868449852,0.0433350738512316
0.200809562532414,0.0460053539543567,0.0455982682708943
0.206817677427005,0.0500366086195222,0.0429349379758562
0.159820537765062,0.0389063913505602,0.0543919070659409
0.185283532651904,0.0497318550862888,0.0444285707230131
0.189293581385171,0.0461264121251099,0.0518892495257129
0.185402456468301,0.0563178571267632,0.0385930746329173
0.206208077712833,0.0507808635484734,0.0466243549288104
0.196272764302143,0.0527437742813274,0.041656679299174
0.216741952065099,0.0450703739194195,0.0484324982569918
0.222997300027583,0.0549614481831956,0.0489444262305423
0.204153444187662,0.0447730743069984,0.0514181003844698
0.18193195307361,0.0459370227146115,0.0477086953582515
0.172884202130966,0.0390289687468882,0.044305335730602
0.192316928886052,0.0415201145571471,0.0458293419002226
0.182653080106807,0.0443373195569597,0.049919839935083
0.196666606398556,0.0465270762240813,0.0470365330975311
0.208798673323689,0.0509784976933204,0.0405252611081762
0.202850711705,0.0496089109281883,0.0468272430024305
0.144509170852962,0.0512212372763805,0.0323031724876299
0.204442834252609,0.0404756942841548,0.0498538817201534
0.207122405591175,0.0541891115965111,0.039430748185692
0.213857372094973,0.0412508294861196,0.047603893400832
0.168727825350996,0.0430181056860846,0.0487557392853791
0.185634846882915,0.044762546601721,0.0404502236921057
0.19114983567052,0.0502492935254193,0.0554525450381417
0.217323667845008,0.0516700814227025,0.0420113455898775
0.205049893527441,0.0496711605812961,0.0477581725181706
0.176016594971672,0.0494776237153784,0.0438565733904724
0.244019077107745,0.0422108807970492,0.0492036551210512
0.199582298528209,0.0474527112904654,0.0444101287429539
0.191864710010353,0.0407342480874377,0.0422538470500851
0.174370205064828,0.0539365221848128,0.0393341730902745
0.226833493826666,0.0421277953677951,0.0563591664713045
0.202445207292812,0.0529234766163671,0.0487492724935544
0.215133512764104,0.0494088297917498,0.0381193064493333
0.218240034489809,0.0480104078096546,0.0528563031685185
0.214366132088305,0.056880082838121,0.0403879534005225
0.238429051117785,0.0421437530095553,0.0553306995981289
0.22282448713674,0.0618298148321008,0.0507721760545332
0.190705371725624,0.0490389126087343,0.0486256260682442
0.215055189859445,0.0423561184251471,0.0510635373143975
0.204769734147689,0.0397611542498986,0.0432838597512197
0.183518556636005,0.0559988578091417,0.055513515204823
0.169994843304744,0.0485080063493977,0.0490763427886406
0.186960577115942,0.0486704180720296,0.0422188362544419
0.199321329013978,0.0428867780189317,0.0501310879615494
0.162141428280837,0.0417373264671546,0.0443459854108785
0.190421875042005,0.0552643605795104,0.0512196896766281
0.196939772340096,0.0469459736787734,0.042013466804244
0.17851624546945,0.0484516158322854,0.0490242956165015
0.190109582661012,0.0396029964880388,0.0439813404014937
0.164018312077085,0.056723126826716,0.047680822301002
0.229029311323728,0.0436248120369246,0.049346651424322
0.178178293778867,0.0507481873842981,0.0537228966021195
0.200305913956244,0.0460881999875088,0.0511128133553144
0.161414521882004,0.050899018532731,0.0498409375013909
0.174317236381194,0.0425661935548323,0.0395674411965756
0.223495728761982,0.0438645359648917,0.0477864225161461
0.19454342888689,0.0533330698331683,0.0486194327236117
0.231153065720078,0.0438263850912422,0.0477132255317324
0.190319220836419,0.0500172222978158,0.0556066920090741
0.206341831049922,0.0465651364699335,0.04728896461005
0.202971462453449,0.0499476257126156,0.0429057796784763
0.225643081881577,0.0483965560152966,0.040395428686804
0.225084017206504,0.05420388949806,0.0475909293768767
0.19645209970196,0.0450331071477507,0.0414208613903902
0.185050549685374,0.0473140538423781,0.0403044434693835
0.228887586163139,0.0376473831500782,0.0437129228217869
0.206905532642848,0.0500794936017908,0.0525825047985783
0.218042417790614,0.0443329593351614,0.0445193881315303
0.187813984484424,0.0460940788217181,0.0416398689090516
0.22752447528388,0.0426402181270947,0.0564483349663399
0.17091894663096,0.0432677968263905,0.0487496028660335
0.208531056744785,0.0475056793570808,0.0510740795760097
0.189717515461456,0.0494500555583713,0.0478002482443361
0.204590250769399,0.0475192075403874,0.0446154188443698
0.216943315173175,0.0492850988873414,0.0521089070177656
0.175589663493676,0.0492929269036267,0.0456552237983644
0.231670981003351,0.050962894497143,0.0426028081654934
0.188793028866716,0.0433034824678857,0.0517023775184271
0.183848757233617,0.0512006253061051,0.0451843383377353
0.245919903565154,0.051350119992682,0.0581995577322134
0.20299196103316,0.0507641852463369,0.039792797335909
0.183483344730243,0.0522719320159748,0.0454558573316164
0.221296222937188,0.0419830077893914,0.0527239896636183
0.155500332276793,0.045365234168212,0.0542288709595885
0.20284932326939,0.0544570138921954,0.0520268309713771
0.182394343099948,0.0486119075708635,0.0419097452399838
0.190217843548571,0.0510314347597797,0.0456839218419412
0.18842918887439,0.0466847553898426,0.0569338442337073
0.18395742304998,0.050738170445112,0.0417776682519315
0.170812681494885,0.0440629635400232,0.049736607252712
0.221270061394721,0.0406764533545455,0.0445888997090031
0.224936817156505,0.0418378925437962,0.0492917173825338
0.186296609905736,0.0486707239391918,0.0469720744094366
0.197404915545628,0.051125451165942,0.0547369210880066
0.181554435273155,0.0480679637553449,0.0534390348789148
0.218470171105017,0.0504141683085875,0.0465204012761239
0.171610831816032,0.0483835308706927,0.0502115660561242
0.184811516136522,0.0523026869526197,0.036666896349473
0.207785237531836,0.0458182413947558,0.0482900947658625
0.179894389901017,0.0351238744499591,0.0510726909303159
0.200254664508778,0.0555164163918453,0.0480048348099153
0.203580813172576,0.0440696194859451,0.0448501142870914
0.187535708988441,0.0481996840072666,0.0533504121107779
0.205201691131115,0.0426661944785037,0.0524692618434061
0.184935851291693,0.0556154817173573,0.0448648454727094
0.1790012338726,0.0451981168751676,0.0456306819746899
0.194099971441006,0.040648261298556,0.0527159095800593
0.217083719506251,0.0467398591121896,0.0434888773111913
0.192078344562979,0.0425733230678802,0.050156620976387
0.172611675002566,0.0427952856200303,0.050576583488756
0.159452075385016,0.0519764528475395,0.0595583576647244
0.166650199410624,0.0429595140388285,0.0516740177430874
0.189146758388865,0.0485647988173741,0.0477674987588691
0.213189980433544,0.0381601580470125,0.0442032762732567
0.232644563499754,0.044507254960732,0.0627528258693319
0.186547211234397,0.0430357413214075,0.0459927153276687
0.201192383080934,0.0458235826909468,0.0394710021005638
0.187811771501331,0.043448938863314,0.0502575129865368
0.220738738518124,0.0532519553707882,0.0483563100021131
0.222042555947258,0.0423674951178936,0.0320823709245536
0.226180804052725,0.0534315698101293,0.0330268369657061
0.17608289182387,0.0440443998801627,0.0558134305239761
0.21664387958353,0.040684476714579,0.0441340915006268
0.197845977914525,0.0502752722551093,0.0508160917458884
0.214294981083875,0.0488364617810194,0.0480835113303668
0.184788404847972,0.055458158334895,0.0369806890261569
0.189916614387452,0.047061169120375,0.0497997656539616
0.143853869171081,0.0474441658781515,0.0551822439494784
0.202266044977378,0.0397825904718401,0.0414366218486621
0.216186223796604,0.0537295754215509,0.0505548982012076
0.204987617694713,0.0515727939211195,0.0419482297737831
0.231905388868568,0.0519316776831551,0.0388390570482415
0.186156753908752,0.0357720685096764,0.0398710910242568
0.207481053915889,0.047710633073315,0.0433408550195486
0.229171055118212,0.0357897503563185,0.0417029252374509
0.204085689572485,0.0430874640152333,0.0529787162351623
0.203936681300937,0.0419541762775115,0.0476016916489131
0.171274198590651,0.0507239522330656,0.0407271652515368
0.190809624907008,0.0420945469584397,0.0495433145547075
0.18416504986688,0.0523907243617057,0.048401837783385
0.193137267860647,0.042081725183297,0.0477861158662786
0.19998470433947,0.039676011981142,0.0416440957544969
0.204392467126864,0.0603795988926038,0.0471212351510459
0.187545441992538,0.0382469948587736,0.0432121282807873
0.180430108245194,0.0421555013882378,0.0463561757091256
0.220545712830849,0.04450947682621,0.0537306295127116
0.162554627485478,0.0471564287702064,0.044363363069309
0.1638767500749,0.043842849618497,0.0445196033086347
0.210708298872808,0.0442416714668226,0.0579993459229239
0.201773409389531,0.0459654108931748,0.0541645691691163
0.19061025159421,0.0431094657007132,0.0594722889613958
0.201744552755225,0.0437679422072738,0.0448435333292308
0.220129967285937,0.0442828311719788,0.0471611726930945
0.217006921766925,0.0454334465493742,0.0375312375028223
0.215498861662093,0.0451957713711974,0.0539612333177539
0.207739668478048,0.0479758898637304,0.0434421827438439
0.160588662157862,0.0499943211855867,0.0445990130728453
0.202661515136175,0.0470619478825205,0.0483927278947085
0.15090598278936,0.050817183399738,0.0457664047857622
0.200119799962883,0.0466382080955445,0.0560108623222537
0.199706110059784,0.0381931947066335,0.043728295212443
0.171126392911012,0.0468014073997426,0.0531468295556964
0.182844400965579,0.040198803400061,0.0562045449842232
0.173627280375474,0.0419090172683702,0.0373937426474685
0.199612554309725,0.0510325368035126,0.0526347020800085
0.198893248894818,0.0460528132773833,0.0413553397732498
0.214021594985165,0.0413870106202118,0.0374019312503989
0.202826845067142,0.0500644358236184,0.0529360920975329
0.23262279722387,0.0471780417025892,0.0497540539562605
0.201546968983991,0.0476163815036411,0.0431403592219143
0.15635346605423,0.0491650450056657,0.0345090992413767
0.215248774596749,0.0471806296969049,0.0499040470239984
0.165408285425027,0.0482193146405816,0.0376567028290106
0.20379499841082,0.0447850453999945,0.0479818245608258
0.210287888963089,0.0476426714388003,0.0517372564476807
0.201011170469999,0.0434531983271427,0.0520054386254774
0.165925409409032,0.0438757958027493,0.0527156142532333
0.16092574460064,0.0456383290376579,0.0529313342278768
0.222715420986055,0.0536865692354973,0.0428640969400929
0.227547179955124,0.0470620101341115,0.0597188786344522
0.199579537254698,0.0448962120254916,0.048753783237354
0.161181856548607,0.0366078900431664,0.0475727024132978
0.229870630239041,0.0418859325485644,0.0447276106006034
0.194130474902573,0.0457887059131167,0.0487497378314753
0.195665436535216,0.0478928911748083,0.0449673015591443
0.205137659316916,0.0379917993791486,0.0413824225149869
0.222514878357846,0.0437573731657613,0.0400865758433646
0.227547146653837,0.0496657818497973,0.0525276493095091
0.188583358173621,0.0512837463954135,0.0394657905950987
0.214727166027935,0.0462101222517691,0.0502695530990486
0.201101510920641,0.0428839481567546,0.0476256652071682
0.216542869322021,0.0477144415595577,0.0476668843484698
0.207630729247268,0.0409338563202133,0.0499426812088507
0.190733634015873,0.0411365308286454,0.0506371397495612
0.173040527419778,0.0465300643461831,0.0463798929482567
0.196077274005504,0.0498879268292875,0.0477828747635235
0.18349721999514,0.0466107767514982,0.039985477559895
0.206393910038959,0.046751735851189,0.0409974413547914
0.202760643580173,0.0400176648738751,0.0478285476103148
0.185047112112952,0.0412635099772173,0.0467696510801822
0.198481033346767,0.0433609682713519,0.0530775833835138
0.205161737982792,0.0476717924853491,0.0459417155921664
0.22545036020286,0.0361291242028269,0.0417102940813465
0.209646128629711,0.0475920345952915,0.0433095655535849
0.199977774173987,0.0414022246085222,0.0385051535383187
0.181287825603796,0.0560960462629603,0.0474183859370185
0.214816344396245,0.0430996743548449,0.0504510960772956
0.172828248498629,0.0473045336625252,0.0519329720401447
0.211737275447989,0.0498933053130761,0.0493756528770684
0.222706509188315,0.0504443043891015,0.043068747011936
0.17890554309809,0.0450396291053707,0.0427334900710892
0.222086342095113,0.0420360423180774,0.0406608782078654
0.174556943448821,0.049848037987361,0.041792541586618
0.206555753101461,0.047517386175728,0.0427600567743096
0.202181333164783,0.0385587637996071,0.0460220066465244
0.19626642453004,0.0484733661614697,0.0482743323697943
0.196690938281771,0.0470430770917827,0.0466631594727809
0.213606363466194,0.0505951878871028,0.041023884005027
0.188955025655958,0.0446916621726475,0.0421179720378164
0.246514402181536,0.044778322959263,0.0434339112843606
0.201135574097518,0.0407561020735579,0.04302455867145
0.227184426432834,0.0434343801459941,0.0488299182331816
0.189133340956447,0.0501878931874523,0.0450017061519009
0.208993006699145,0.0479469097979503,0.0484716181093521
0.196823280177255,0.0424237017814317,0.0362967354115025
0.19343128612889,0.0481376520362404,0.0379973791628258
0.228597002137589,0.0450884779716516,0.0463536101604498
0.202883186983849,0.0491918968718522,0.0516012526192727
0.212378652203037,0.0358934050565734,0.043815668608102
0.177128096701333,0.0458888112239451,0.0515706482822095
0.20155596920469,0.047837634850945,0.0448819750118347
0.182169822783313,0.0520187467024841,0.0510701868016189
0.241061002274173,0.0512303756874671,0.0444760321781581
0.229739274933027,0.0568404239808936,0.0440638649468749
0.188922636950159,0.0541956263032084,0.0395468080378316
0.21190643994596,0.0468430110112506,0.0406651595596225
0.157192690623877,0.0532567554955164,0.0570905636268659
0.197757582886377,0.0495508961248838,0.0439207056962821
0.172123187656167,0.034996093388603,0.0454516210292749
0.212723333985334,0.0436854982926879,0.050025358320091
0.184137352748375,0.0426222431906538,0.0436829612304693
0.179571519961046,0.0493995780358018,0.0433680732569634
0.192384904098973,0.0499778044055336,0.0451266999067525
0.184506254818209,0.0453047434471407,0.0482581793151883
0.199090790704836,0.0382957316598525,0.0457499551328524
0.201140311212587,0.0485506885970911,0.0567968058587967
0.210379266306502,0.0464182597909671,0.0440770756896265
0.231933932094473,0.0444493034505606,0.0486699498556761
0.196043527896674,0.0388025050034568,0.0539769358724652
0.192700127890429,0.0511087509616014,0.0479550191336666
0.202570283335127,0.044486509334223,0.045696329258027
0.198417558713532,0.0452845067773748,0.0531663134455979
0.207008038492887,0.0482892945827602,0.0467670819539599
0.188098825194555,0.0432855456813591,0.0462325426003945
0.210793999841501,0.0484946545321738,0.0347871093456454
0.168520359076858,0.0546168485290221,0.0434991951683986
0.247141876413917,0.0454363025976947,0.052673802533702
0.23558968440168,0.0508405535789103,0.0454084428938453
0.186559003772132,0.0473098921073092,0.0454463231493441
0.219524284847196,0.0610296044602991,0.052072391811445
0.23647984420323,0.0464858017482671,0.0536723283908682
0.13938819195888,0.0513531660687177,0.0544947612223544
0.211024442689401,0.0367770765245451,0.046467537893723
0.204594783372845,0.0529175594441316,0.0470629607554205
0.218523022388474,0.0420733467360998,0.0542505032613933
0.215706486132359,0.053391233570476,0.038700936492815
0.221694790971955,0.0408587967039934,0.053791446981158
0.223463832486312,0.0497522275493507,0.050145068287238
0.205520833241008,0.0428451607536472,0.0386302288456905
0.22142677838277,0.0438818499554392,0.0413321227984465
0.15430025545887,0.0418651988422317,0.0467182059188597
0.177600528633126,0.0440657656542045,0.0495918787133619
0.213327474468314,0.0587846890106347,0.0475977893898256
0.188592516793686,0.0395141671739958,0.0439828455139843
0.203162665010259,0.0444402389971389,0.0504007624388447
0.184481233006557,0.0361924473611551,0.046208355129794
0.204881357780593,0.0475946934928619,0.0481049963651497
0.203879042813028,0.0439832035323826,0.0439985567001473
0.204369923511661,0.0499536169851817,0.0555699829904733
0.204935562833071,0.0487894838826893,0.052853623968728
0.214822393932289,0.0442092502577925,0.0539441065503306
0.166186109809566,0.0421253038756682,0.0477790588672901
0.219338768895747,0.0435861931234432,0.0425741177520911
0.23821194090032,0.04300900594577,0.049268316142958
0.149941783443954,0.0546871365448277,0.0495465261060276
0.192142857639893,0.0456321507447089,0.0479836717409997
0.172741017722287,0.0457592248037753,0.0480484398290503
0.234654390198548,0.0583618834654093,0.0486069791640476
0.171737642026364,0.0380169456231158,0.0457351100163699
0.225511880086959,0.0449019895612754,0.0482201536215331
0.174378595252842,0.0386466240621602,0.0459982922315778
0.180683882183144,0.0501704942444614,0.036740325342491
0.199523582635059,0.0483525080158724,0.0444473399905203
0.211970790717148,0.0417642194391871,0.0458146132493888
0.205707206628408,0.0459386471086488,0.0367823384981729
0.170120652751022,0.0503297203722675,0.0507981383414377
0.193134482071415,0.04395847742781,0.042440003667459
0.202786577839082,0.0492502833367423,0.0424167403871362
0.183881617666079,0.0474574489783983,0.0442141209628403
0.169673179241759,0.0515053906413557,0.0446137868383292
0.201066854067504,0.047857996974721,0.0434942135572899
0.20745665919074,0.0449816066423777,0.0513120230757816
0.213117830357068,0.0441605221894368,0.0419299076726176
0.208491647422556,0.048749085717139,0.0551082247681938
0.190205625925732,0.0532469265517562,0.0434301808104008
0.222223805461919,0.0499160343414335,0.0390641277026125
0.213520585875596,0.0456502354454444,0.046948385481414
0.196799063505343,0.0493352648459031,0.0535533325335432
0.21257295344304,0.0558272361571958,0.0425089691999628
0.211789725448605,0.054977853906771,0.0424934271202571
0.18874553412476,0.0571822558642698,0.0554922927255402
0.186212238160628,0.0456132896221377,0.0415747631320213
0.188514042507536,0.0461100396791866,0.0542945453416737
0.1787536870975,0.0518889125984483,0.0532996475225827
0.202015761975817,0.0462228206170265,0.0514699734424184
0.199734799572247,0.0537714998330521,0.0503498123028061
0.198927017469251,0.044475782563616,0.0502766911201916
0.217191644660405,0.0419770943323622,0.0497651710168053
0.174809399789762,0.0392796703862228,0.0460663577304811
0.219249483728248,0.0492896641748719,0.0528470181408028
0.19562263124113,0.045155599862249,0.0447717912370829
0.207465565601471,0.0451641095321999,0.0445631107381676
0.197895025148062,0.0496433838865817,0.0558704220120774
0.234279434816425,0.0520043711183176,0.0449526656747775
0.209977554499723,0.0461189232278277,0.0466100930375983
0.207287784042235,0.0428473143354948,0.0518869157545005
0.189752206679545,0.0491126034016291,0.052622615602093
0.22086958403367,0.055945480098376,0.0547017409525667
0.231439704453388,0.0403024428150313,0.0452801641392351
0.202187857122812,0.0479264011249762,0.0425645916253694
0.189081648658369,0.0501085569269674,0.0422787501448889
0.201756619874169,0.0446292772543627,0.0542750720126772
0.164733228655678,0.0505146012467512,0.0437597245281105
0.212284002097674,0.0519464312311151,0.0521427473559862
0.222786712411539,0.0378522468851883,0.0488070059288007
0.206387152935874,0.0422751477485337,0.0485103737008494
