"alpha0","alpha1"
10.6789083623754,-2.6989942936255
8.1452302586828,-1.96046241772062
7.99896613562651,-2.07646939016582
13.9697334051118,-3.32222716860654
12.2506212978967,-3.22242970626338
9.82666266128818,-2.54734584348623
7.77328775327019,-2.01002567604728
8.97358922840455,-2.20232957259966
10.2732783094147,-2.55522501170216
8.55797011683261,-2.30806383554038
10.6355856015772,-2.7393355448128
9.68973032907669,-2.38471902800178
13.1537810579243,-3.38411746254504
7.47368375107169,-1.78867693707109
8.89580171364021,-2.47541246966776
11.2840924675299,-2.80940073494383
9.61490720079838,-2.08576106900942
12.2986960666279,-3.08626282471782
6.86765804229501,-1.76535046077575
8.67112863996287,-2.11482770048991
11.2207693821186,-2.66372061286149
11.1670516714027,-2.95956460551058
11.2130224731216,-2.8562646918493
10.0012219477031,-2.5812682799784
9.72898888756597,-2.49181683623988
7.76270429090639,-1.8468160498192
10.2724579500775,-2.53584178781464
11.2197683347099,-2.86162392040126
7.9875742851475,-2.14415583939155
11.6939550206856,-2.67897802405177
6.67469623530099,-1.74032948181598
10.5547495115972,-2.7092042165937
8.3713135258259,-2.20486306998987
8.64441822475884,-2.17871664803601
10.9827695696128,-2.93401635577902
7.02170826722002,-1.68024153975816
9.01231963021115,-2.35250070071162
11.6037482183003,-2.84186826031845
9.92588986212401,-2.40220446226133
10.5221270191566,-2.77381617507897
7.82551766752654,-2.0120434404495
9.53737650300859,-2.30363764730683
12.8532104539361,-3.25351123613125
7.2985089389106,-1.84415715445325
8.17651753071367,-1.99828127894935
10.0670643037348,-2.53668948473598
8.70598088631181,-2.01675297655368
15.1731602513359,-3.6003814148996
10.0020392635249,-2.58229294111152
10.3414636223563,-2.66100058062364
11.0761012008747,-2.76309702896465
9.48573121844307,-2.13785541889791
12.7223500946794,-3.15970571264841
9.10306493782057,-2.21545151433785
8.33365278458616,-2.11177114756369
9.82810933656858,-2.41088474363158
9.08336620431135,-2.19665589749183
9.91562942188787,-2.237722431244
9.97479736761939,-2.46300323444435
9.51768423022471,-2.51175718451663
10.6064569057877,-2.5176682345233
10.7212782237156,-2.49765772188197
9.07648114769284,-2.20736674375506
8.63131741370192,-2.07934934752696
6.72162902540242,-1.57568605697001
7.55277887912869,-1.86514807722478
10.4463782058772,-2.69341245295458
7.36776404305038,-1.8099676774852
11.4371576306872,-2.80431209436796
8.69377670404498,-2.11482631082686
11.657787479972,-2.73979301634421
8.1605271619988,-1.87422454636896
12.6570163296255,-2.9357924910236
10.0599069664958,-2.33523263109518
8.84282977875568,-2.1410683096596
10.3901457868604,-2.40176444483041
9.93505657511596,-2.46354558421652
11.1267417579452,-2.66124556543147
8.37881865642625,-2.10763914225622
11.3854570653536,-2.83692191203221
12.8516549387219,-3.10781867989583
10.4332869639304,-2.4742267037088
10.3628786604101,-2.68809451964589
10.5811318910791,-2.69635417414961
9.42844653643135,-2.35541194263306
13.0656304229001,-3.13007517491902
9.26859298732955,-2.2664271217504
12.1215853036183,-2.84033356275346
10.3156687433963,-2.45960997090597
10.723020956454,-2.67000334574515
7.7763774937997,-1.99035467468188
8.41636914794077,-2.14012280504671
9.18515552539735,-2.23437023682449
9.72890115605741,-2.47237881655856
12.6355018075354,-3.07314305037428
7.90590069686128,-1.87425217419812
9.36998254515356,-2.45971591725736
8.98829991177111,-2.14130251181074
9.67915016665119,-2.28493322729422
9.36829632610768,-2.28937997315057
8.44066586356244,-2.02393953446991
11.800249569009,-3.02905013173439
9.60957836504484,-2.50513994822749
10.3271210726387,-2.69887267969178
14.5750755429129,-3.31144397188668
6.66708724135056,-1.71531086068828
12.0362876655661,-2.97313315371529
9.25662430802437,-2.25354242520479
10.0231730569708,-2.3938732421329
10.7319635885676,-2.63886236080629
9.54665858310609,-2.38294466926652
10.4847728937294,-2.84851101409293
13.1360744023137,-3.10739858949325
9.51842300994563,-2.42999244021
10.710663004226,-2.69166203466168
8.88777096155887,-2.34584245373517
14.1930029188153,-3.92104418027011
10.5236880357156,-2.59971174459658
9.06375013338732,-2.26794958671299
8.45707314165222,-2.1448005300742
9.36254199702626,-2.43740949273613
7.41546149107402,-1.8545677862945
8.06064033603553,-2.1422043304319
7.4758814701927,-1.80313472661374
6.45127831984501,-1.67742404849348
9.95784906739048,-2.50997293144269
13.9372182024357,-3.55829906240743
11.085970740346,-2.88511497265613
7.46734279754939,-1.97792546624957
10.7693410465339,-2.75027381685098
11.7760588182571,-2.69626080836278
10.5787249789339,-2.59986021911947
7.47661412526492,-1.86285040970473
12.541736707272,-2.98641468901972
8.31032779181799,-2.18908535212042
9.2906183139349,-2.3023553578152
9.65969884699362,-2.3912210775525
11.1052788149132,-2.84692692262609
9.13511230548817,-2.22331422432309
10.8023912073892,-2.62411322866636
11.5078044007725,-2.96934372715434
8.2152049970532,-2.13995962416924
7.60114299112092,-1.90885906939254
6.6780061453874,-1.620909437847
7.4686047950071,-1.87503748722472
10.92529168215,-2.75056820541184
8.36538061512708,-2.19930392507419
10.3423333218959,-2.51187668206086
9.44235301887863,-2.21493312458743
11.6944509951328,-2.77328568376865
8.41285296319159,-2.02685313572037
8.75356634748709,-2.16976042870998
8.17448153763811,-2.1307100115587
10.5256093740339,-2.46384752851676
15.4849839671066,-3.68053153675363
9.78828048681424,-2.45954700407395
11.194746530241,-2.57127041266356
9.2844533328534,-2.26312383674692
9.9588898227004,-2.34977436861938
10.3613586287291,-2.8276734122769
14.2508142231693,-3.392896913083
13.5014175048886,-3.2154273702518
10.0624126270087,-2.47443045962888
8.2374855962839,-2.02759145710224
9.62456333858191,-2.40575683596794
10.2496400714775,-2.43895861919198
5.64151406128163,-1.36768850163206
10.00105597964,-2.54877611781488
9.79130995095185,-2.42285497773515
7.10225161239787,-1.76747003711328
14.1181372389723,-3.53174780532084
11.01845657351,-2.73717700166776
10.0266077071681,-2.6481229262208
8.07079898142029,-1.98040168689077
11.7680614728395,-2.75105907182146
13.1327718398343,-3.06172522857999
10.5596487417744,-2.58009623516565
9.58103600889725,-2.22202231527349
7.21594040716937,-1.88196891129116
8.54005943714101,-2.19862504716344
12.8388925169373,-3.03662351677
9.93070351679725,-2.30504548269831
9.13408372379669,-2.36512271521418
12.0378820593305,-3.15568247542845
10.2612131316994,-2.60951630603703
7.19268701497199,-1.89318986224756
10.9046269708901,-2.56356772254855
10.5715834705491,-2.56517885315916
11.6983685457367,-2.79772081820708
6.76210037115574,-1.70937213527297
9.49987131725576,-2.23098141460279
9.17190037602437,-2.14611471572863
10.2450809124987,-2.51553064653038
8.72569771940809,-2.1873633016845
10.9521287585418,-2.75715140903464
9.72596742660815,-2.31656231162236
10.2861780269591,-2.6799119733434
9.51760036914383,-2.27838657780183
10.9512100509291,-2.64870849366367
6.86686920818441,-1.75671635236199
9.52586818698449,-2.30660453540576
7.89320720064906,-1.91457861892912
7.91219209474183,-1.9284635305281
8.06162578981291,-2.05990471805214
8.36333778651826,-2.16145978910363
8.43330147382728,-2.01676047402478
8.48951721882477,-2.32008574742557
10.9016047178881,-2.5934770711326
7.69245563756824,-1.86139855787345
13.5575239912193,-3.251373334801
6.42924473576823,-1.6825464818371
10.2067395273872,-2.52234738086415
7.97791193958266,-2.0273246781185
6.3158807792772,-1.64672512432099
8.14874029844489,-1.88935530093141
11.6853396999331,-2.8331393552168
8.51992300895741,-2.09078115668057
7.73636515193784,-1.95042048322825
11.1211024699168,-2.69537267360596
7.2297044126094,-1.96475263756173
8.75361162006866,-2.07389908655274
8.18859423751528,-2.22589062956358
9.13999838027006,-2.27945787951488
10.7934473730748,-2.65332446788087
10.7724877038037,-2.72489910312792
7.24245192784448,-1.81330331579711
6.82767667007957,-1.75822659920416
7.94553613124682,-1.93070020137469
10.9642555082908,-2.64815602836477
8.92302087006701,-2.08007256667138
8.75255110061072,-2.17348587843898
11.3591012322119,-2.76218909634443
10.2876584096518,-2.5966577601847
10.4631257857485,-3.02212573336436
11.8346298113556,-2.89048062020177
10.144226244445,-2.56526158389833
10.3407881619864,-2.32206341046489
11.4394836415976,-2.76745823800178
8.66695045419502,-2.26631616998735
11.0991802369076,-2.77700663176654
7.60722869469002,-1.91072477426667
12.8385016685635,-3.24850759862489
11.1504435479347,-2.69780126527413
9.49119472873604,-2.45777718548653
8.97041477725743,-2.29568046061471
7.00340191254778,-1.66897903250329
8.11911706759737,-2.11097222310128
6.77782221073901,-1.71034266973717
11.708930737227,-3.20131776739552
10.5754799814859,-2.85572937087151
6.23743719547513,-1.44612887742244
10.0018040274944,-2.57634955481395
8.68779777089617,-2.03255588292666
6.04358220666203,-1.58411816154272
13.8026944375913,-3.26051148847569
8.78099405943525,-2.06654342266309
10.7919845990788,-2.68098475552882
9.4285608364728,-2.48300001326093
10.4742973731827,-2.64629318224384
9.82104881153757,-2.48773887250388
11.6039041273846,-2.8076013885391
10.5027461521178,-2.49301372546696
8.4437657751045,-2.2371330303601
12.4872578064537,-3.07785865156372
9.91599051351839,-2.47778172372687
7.7953167202271,-2.09775281965065
8.7541186321357,-2.17891159726649
8.33654418601453,-2.22594740672785
8.84473509939841,-2.33184878003184
10.896267554607,-2.72990976946801
7.69226916851663,-1.77317475849999
8.8709382472388,-1.98360059051952
9.78621136051941,-2.54609747095975
13.196711180681,-3.5009880190028
14.3988268492913,-3.76633029122133
10.1043431350994,-2.53526671065216
10.2628420531482,-2.57963092195534
6.99910268873178,-1.69519005596911
10.3055081257386,-2.56353264840241
10.6397709970225,-2.46712924427301
8.47662051842162,-2.00690725027902
12.0354329955463,-2.85036398602054
12.741797273172,-3.05522757152615
8.25952346817201,-2.22249869934996
10.3992010215704,-2.65961018311587
9.71566751452283,-2.45853600137552
8.99705572973548,-2.05542398643949
12.9813132410731,-3.13007160380491
14.0007491704146,-3.66248675444685
8.61228659551137,-2.06872370401535
11.1822793550521,-2.54531081612197
10.0121483956477,-2.53612210579898
7.92705461849553,-2.01262574992934
11.3792089199983,-2.65964690332827
9.51141364371194,-2.36575801563902
10.1847697551721,-2.65602490274627
9.11852513466419,-2.17385472038032
9.78143026011895,-2.41959431624229
10.2624530907268,-2.55851184651627
9.47535664049274,-2.51697959148232
10.1228222071761,-2.61816987185097
9.66074054908168,-2.37787901624103
8.77774166263737,-2.25578376868974
9.03302593952818,-2.28165187380446
11.4166596238842,-2.78261629746915
10.4872161855134,-2.5423562831543
9.95144235476279,-2.38488014781919
9.28635472501157,-2.40906279782133
7.01900772269407,-1.64405092737045
9.1351887469504,-2.32959595138018
7.71388230883837,-1.97419273315221
10.6901330743175,-2.62038761415871
10.2525065915043,-2.52786678866035
7.10803578462743,-1.71527380712632
10.7335381179365,-2.79479792324918
7.5808163704405,-1.84852389723286
13.5463463636548,-3.52180146037468
12.3768804470923,-3.14668267310278
10.5467870861001,-2.6419563836741
7.92434320058793,-1.93974881341223
8.26226047668987,-2.12826794532871
7.28595706128403,-1.80936976831271
10.0268631945953,-2.49046470072632
11.6997765106915,-3.17238363773285
8.41094872958443,-2.1238897410068
7.86713905406219,-2.00552689288716
7.97517895131369,-1.96674068748687
8.72583178350759,-2.13958683978111
8.61838603853099,-2.20060516050309
10.007130447642,-2.48457343902437
9.33884496436085,-2.31658666521336
8.43068007114708,-2.3760211874844
