"p1","lambda1","p2"
16.9101756892634,3.94340107945986,3.0485071825046
16.9454168012901,3.63205535165727,3.02937849932756
16.6041028968931,4.0384362451763,3.08154439854897
16.9083458972811,4.0699480763733,2.89938598685329
17.0954116843563,3.86571720523584,2.83617287448528
16.6246344911541,3.8581892599186,3.06084863873064
17.3328249138136,3.84641734920232,2.88345230435613
17.2515023465512,4.14162176533344,3.03881445797681
17.6349312779161,3.87204386333335,2.87405915785716
16.6832863137699,3.79048882343516,2.91971795509466
16.7004659707063,3.79026962904417,3.0480700225762
17.021988072044,4.04630826805781,3.21891311397935
16.8011079622442,4.00449882600333,3.18267711421499
17.2692825896565,4.10294320797272,3.09778346382578
17.0681531496535,4.07659724946936,3.13557965789743
16.9399703515325,3.7532007319851,2.96698351307706
17.049694285849,4.18620695550561,2.85185817324802
16.9079467146362,4.23996805211997,3.04905594614993
16.2380768245962,3.65801487861595,2.79796594736299
17.2440004166873,3.99695094403779,3.03750941019729
17.5792291365826,3.84887705509903,2.84093103604691
16.4990069593412,3.80066402371948,3.02323943524104
16.9110971425419,3.79368624763439,3.05568835347413
17.1442262504981,4.25871551216734,3.09386569726356
17.0649441462257,3.86576252782987,3.01484480509356
16.4995345796832,3.81565290992802,3.15229540781111
17.1607957290348,3.96583083699511,3.09430508813222
17.2544157078034,3.8811244544901,2.88478242290013
16.8495722688137,3.87317391109517,3.18188910844717
17.1628162826989,3.8928688418703,3.18459917651364
16.8883058166705,4.00540522479793,2.87209383020751
16.8757404350544,3.9039291532907,2.89245278735951
17.1101789242441,3.90235097059305,3.05996225473962
16.7153467749067,3.91149334017142,3.01282683455831
16.6309211792704,4.00374868246239,3.35857560643198
17.1830010853662,3.92747105874998,3.43386456772793
17.6585724449992,3.8936449874298,3.13546826023757
16.973697845348,3.98801236523504,2.97221112350561
16.9688195125148,4.17091280891839,2.99727522761745
16.7154831671822,4.1627784912511,2.92545725167186
17.0957261295459,4.08371850234781,3.05172041447009
17.286578804114,4.19847025271739,2.75689981682896
16.8588167400132,3.9331406884106,3.02530793074372
16.6236801975484,3.79141731314486,2.97951029044395
16.8136813499719,4.11214239230859,2.94501709211072
17.3238271482335,3.75503588274172,3.13127702140815
16.8314745372415,3.90057762895335,2.86792062768293
17.2560398572741,3.82025153309109,2.92121258464484
16.8168734493924,3.86063647040533,2.90169765539804
17.6267957613648,4.01675221156251,2.88544889926354
16.9098876367264,3.99074891318261,3.02911514409177
16.8553821723913,4.11979663553782,2.98583380774985
16.643043500528,4.04599320933086,3.0004855966533
17.1816926374611,3.99457121591557,2.78589475347611
17.0820879058406,3.94779223216675,2.80111376748895
16.7751437225896,3.91232071416049,3.22908452407269
16.9766968848096,3.95341495147993,2.87779928827883
16.9801134386902,4.08720762243331,3.10861559886893
17.0131561148623,4.11997994517495,2.96884243515247
17.175408857469,4.12829478807721,2.97730360493083
17.2396052812391,4.18830214536703,2.72289093224191
17.1160761760884,4.19888079287012,2.86560836108806
16.5506773293893,3.84721758327143,2.84642320443856
17.0359825327408,3.87986760455217,3.07277075240274
16.9410930464263,3.99149752725771,3.39863901819322
16.9277703181029,4.18242690003458,3.11906005210311
17.743304644723,4.08053806928309,2.82513107396446
17.4357261527783,3.84884566405867,3.00945228376304
17.1931901466236,3.87842274841797,2.87775747149637
17.0389042821749,3.66050835146223,3.14416685775177
17.0892354373153,4.06797999828036,3.07858431250092
16.6161428332135,3.77627507351687,2.99034557669398
16.6242917716209,3.91206336506702,3.06145870753157
16.7360331752228,3.68030618812804,2.94065542063843
17.3239301332666,4.15299017022679,2.97134700290767
17.2821783544209,4.12394367365055,3.00245022457957
17.1290698920653,4.16082800253575,3.00861754632475
17.2591398309736,4.08202366313448,2.94670323593452
17.4587097721923,4.04624281188467,3.1485366609807
17.5585870944058,4.07565745892394,2.90398689659372
17.0135346499975,4.02529391686608,2.91384985700284
17.1033647709482,4.00193645053413,3.17816139675484
17.3704588383482,3.87893644209672,2.83623524199973
16.4746875094865,4.18226646647961,3.06599585234426
17.4632061261316,3.85848160716012,2.93694422486457
16.6410709105043,4.13836596815578,2.99342981515878
16.8190192957471,4.09869977040358,2.87497256863944
16.9294716055458,3.79297096127319,3.12355049752341
17.2120525705013,3.90189702767265,3.05093961860694
17.1936280398525,3.77466780055261,3.13662335924737
16.8329592604416,3.79620671335431,3.23529937982762
16.8903362011474,4.16202735891192,3.25374007183328
16.8784101564926,4.14684332813212,2.80585569877956
17.4737007999328,4.42997704594512,3.13890518040607
17.1675202539253,3.93559236988533,3.18219941416688
16.5549610280447,3.81748234119828,2.99765250679168
17.0648839710855,4.08451922292874,3.28907460169162
17.034924827631,4.08742741049381,2.97778218774299
16.569964987622,3.8676806199981,3.00032612093119
17.5343561566377,4.01198845903705,2.98629868842324
