"p1","lambda1","p2"
2.01109458979213,1.16186742894383,1.07819536590286
1.61277288853018,0.864265771303162,0.855577006838154
1.66169978823673,0.858283626504931,1.05884047065583
1.58039351458543,1.10322742192925,0.882729128488897
2.26630451645872,1.1917957720582,0.947299267990609
1.75964113345852,0.897023129971506,1.09941220729421
1.8340351384706,1.05973804810577,0.9240613653687
1.96519438140417,0.868707525340085,0.980311907279856
2.22102109930314,1.11181001414201,0.833407945849817
1.90078171878088,1.07301450459525,1.24825561708043
2.04807834768776,0.888767666877525,0.935772776365413
1.83199584640027,0.992528534679322,1.01515124191107
2.09011359794907,0.927546924701339,0.748973547662836
2.21594883546922,0.982103311506584,0.938525750364945
2.11184281299064,1.055852884895,1.19014666436462
1.72768741988583,0.994233554233644,0.9166853242678
1.94444384040595,1.04816949804837,0.976983765355435
1.87127778721454,0.999268966062585,1.00687973926267
1.93832305685829,1.07355692628379,0.925880067263949
1.85756853019257,1.04838419030554,0.777740131564852
1.87721574368779,1.06473911327504,0.944846169220663
1.69591226460751,1.16062918122654,0.869441116538602
1.64749703150094,1.16522708053418,1.14971864505876
1.53812873246874,1.0840385531915,1.27966891241021
2.06650454385052,1.07824004068461,0.827094051449342
2.02301334570362,1.0664052983462,0.956259377580516
1.88887040949321,0.93903420999388,0.796836847594359
1.93477062359343,0.802287122108995,0.999323382063921
1.8659757558901,1.06554842704089,0.959501912080749
1.58901274635682,1.01679816968139,0.933301850818093
2.05696449197701,0.94600725708519,0.766708404861146
2.02064602543269,1.16412131896717,0.922821533202889
1.79378566982668,0.826863184206251,1.03822560397612
2.04024684739604,0.870153784029387,1.1585203696298
1.92058326762519,0.840744600271185,1.03344098841406
2.0582751083341,0.928295243931272,1.09149647262795
2.15328045727836,1.19844424537946,0.916936929017281
1.81844938148467,1.12453393000798,1.07824519432877
2.05273724049515,0.93508635411958,1.11361857091677
1.65390257657319,1.0807364196633,1.06134047001543
2.31873934373999,0.972409558127455,1.18305841646211
2.00768280339395,0.827538719066093,0.868928683167383
1.91323052603054,0.89219575666671,0.907679394668153
1.60831378676553,1.09922364313452,0.926018674992828
1.96261733486832,0.969745001673456,0.925578481867568
1.46045472468702,1.04512276175459,0.983165084325122
2.02753433886325,0.938207777091561,0.925643753798265
1.84707707416264,1.07625516530805,1.03766947468342
1.7624997498039,0.93519475848298,1.14582916699233
1.9553510226422,0.924887392788865,0.963088353611311
2.1977216398473,1.03732978215718,1.06081134987344
2.10630738098745,0.887876482814867,0.894551589907881
1.86936300487895,0.901178256765006,1.02750299100204
1.81753683017941,1.06055391045695,1.06657600861866
2.11056059036474,1.1676198832769,1.19001645122983
1.8065889828359,0.979257550319596,0.968585295152011
1.87466529309857,1.17478992619565,1.01277023842787
2.05434092834092,1.09330572254005,0.913174876013202
2.24922690844596,1.01952031464385,1.23553714728518
2.22205647858241,0.944661806737596,1.0716926289883
1.69708445508403,1.02151586664848,0.933393515765293
1.620286892068,0.963662142504856,1.04625228124559
2.54178230107582,0.888704640624121,1.09563611188336
1.85298454122367,0.884679861093537,0.949742042044018
2.10577331867944,1.07732012576316,1.07224892735027
2.00267816502749,0.884643865437674,1.01093578853424
2.13746381343157,1.0660693303535,0.988042816904063
2.22079519504607,0.934654215129155,0.993931711506605
2.63965732981615,0.872469158857414,0.902888638185144
1.81615258414896,1.02084620277623,0.97419296355721
1.92056291215572,1.13797115821261,1.04436124972607
1.94566157635545,1.02885368875661,1.00499326256412
1.87220899335857,0.930450666265378,1.22109933317322
1.77322969234757,0.893410756015729,0.978173823184678
1.89280755013087,0.940859461271955,0.869261989835849
1.7564363874424,0.949443222460142,1.17105580419394
1.99266662025815,0.99141117146245,1.00188285603277
1.58402987446998,0.93791766256473,0.999108956012183
2.13031451906521,0.921509106255461,1.04185685950086
1.60048436883495,0.912762924666322,0.932135039803394
1.79830525920051,1.0943824468319,0.91193489187603
2.29848765984983,1.01745916076002,0.915759854987129
1.98881264988997,0.988694914878352,1.21902333773334
1.73013873549301,0.940906718185081,0.952508055429821
1.78123323456699,0.842863342918535,1.03626729164704
1.88317993931754,0.879304350795647,1.03474932942982
1.79508554096704,1.0759225035022,1.06793925491854
2.07200253278144,0.983271334606549,1.1229274176813
2.00167514484153,0.801807071449656,0.929001083519204
1.73807515742046,0.987680035103485,0.782438348083605
1.99125032803458,0.979370394166201,1.07058526973323
2.09739442578995,0.934944995382271,0.999344519799066
2.14119635085378,0.96789056152998,1.08166236189046
1.83493392348187,0.916630378799244,0.961747036231822
1.89515523099131,0.994748234293026,0.890799927340951
2.01893222234917,0.989705303096244,0.98678051547944
1.95327882514733,0.751717215305111,0.945672535781637
1.8377414069543,0.971546243534571,1.06065477766355
1.99578101251939,0.886204669321554,1.08589224914571
1.79995419811534,1.115062808129,0.832999295038312
