"beta1","beta2","beta3","beta4","beta5"
0.0658460011484162,0.0644573770564169,0.0529090842932636,0.0313682045823952,0.0258321823621133
0.0675149452589356,0.067251012309762,0.0505266814502998,0.0311080641764053,0.0275000762340859
0.0641969621586704,0.0641520721755851,0.0479985250339461,0.0322740405005233,0.0280011391970169
0.0649164919849403,0.0647515390591781,0.0501949583745875,0.0315092156791923,0.0269374490819758
0.0691106552526915,0.0680409882831942,0.0506529391196472,0.0336430967158043,0.0288102220500755
0.0595093117970081,0.0667743540423532,0.0528762010312873,0.032926938277627,0.0285725393563353
0.0687175585770463,0.0708972512788187,0.050206762844133,0.0320065405256382,0.028026745087479
0.0622219943888064,0.0630626794745762,0.0474997649279557,0.0310262084284836,0.0266765444264743
0.0640876599920621,0.0610859045511927,0.0497638320923893,0.0291183977560938,0.0255497263423739
0.0620292864575614,0.0655983449685059,0.0493826071049595,0.0326507170249975,0.0277468210511085
0.0609310936456564,0.0675238603154835,0.0572045883235386,0.031510752809652,0.0281964902205122
0.0691168200666688,0.0680197029449147,0.0505561733513029,0.0310610170885237,0.027828569538462
0.0749786333971923,0.0664521065405378,0.0531193355707208,0.0319762797859797,0.0274500426456294
0.0654578112546944,0.0634430050332561,0.0549084398002894,0.0318217333137425,0.0274728304586903
0.0665384054205142,0.0639163900414968,0.0478626361684537,0.0308213283527844,0.0275921149895934
0.062894460418816,0.0668762947438708,0.0535703498014055,0.033262239078167,0.0283481220924826
0.0666847999271837,0.0686963362794474,0.0547111633705195,0.0314652119768465,0.0281112501795873
0.0707167084064479,0.0629649295889482,0.0536048980503621,0.0299593828055145,0.0260718124502857
0.0654027534469488,0.0710315533921472,0.0555954490667675,0.032117882936857,0.0294761276608759
0.0669951469268605,0.0694937913186925,0.0531002711737258,0.032159507989198,0.0283743194595903
0.0776759148637415,0.0651795946790711,0.0512797245557395,0.0300252379233699,0.0269165608324821
0.0715112732266476,0.06822538769499,0.0513394448219548,0.0327311974043207,0.027420920376819
0.0618209598065197,0.0652832248115677,0.0534068982934766,0.0320637142421407,0.0275032406205006
0.0796176434789617,0.0626818445481283,0.0455752067378137,0.0310833009229391,0.0266351891731622
0.064545386866165,0.0685063788665243,0.0571011284595884,0.031087511036003,0.0270303939292044
0.0717957679808789,0.063537809009596,0.0517384200837578,0.0292372387061437,0.0268237464903881
0.0705053397327688,0.0622174877557508,0.0520427958618315,0.0302325795333828,0.0258113711714356
0.0616748063047353,0.0642895358617847,0.0574157487501589,0.0309561377004384,0.0264395521802869
0.0615445969135363,0.0626026958886936,0.0509731681789617,0.0300019116054772,0.0258864033247084
0.068460378275279,0.0655100454796519,0.0472111517063718,0.0311148798280423,0.027286483192971
0.0756372805260877,0.0705925524988746,0.0551540810179597,0.0318488147131938,0.0276792931266904
0.0747479242632401,0.0654758476047246,0.0425545917744701,0.0306488532181095,0.0300022080764863
0.0719310214815044,0.0683426904505772,0.0504318573809921,0.0326255217840244,0.0274119984515764
0.0526725432261722,0.0691527738206143,0.0564989007415976,0.0321903851823922,0.0271706501059318
0.0649960513395996,0.0636201329303078,0.0516075257043345,0.0316009522125453,0.0274770295693198
0.0602412855512258,0.0638601219327172,0.0511368345327856,0.0315366127932636,0.0266919432065506
0.0501639569522273,0.0634312948172135,0.0529121092552893,0.029899758320493,0.026399392555199
0.0714690757106718,0.0672279141315095,0.0488730302850299,0.0311270535603786,0.028052515803353
0.0608368403735376,0.0691218128825544,0.0621921462664359,0.0334453981139756,0.0282800790412274
0.0622274191796045,0.0740076144664321,0.0518607703206441,0.0334431225300183,0.0304771313558383
0.0677042030616263,0.0673404126269146,0.0527153489942114,0.0326481478853023,0.0279537455270452
0.0595857255654382,0.0670425875302153,0.0495249642338252,0.0321636219421438,0.0275182897785267
0.0666664374721875,0.066996741170431,0.0552363768960475,0.0312308182145344,0.0277200114443291
0.0739973003048834,0.0619517793840183,0.0475923445807063,0.0303974510122476,0.0261224888216606
0.0628991932150554,0.068489675800948,0.0568983751414341,0.0316626397614187,0.0274034409748724
0.0672101731199551,0.0699341239080211,0.0475729754203884,0.0336517140158332,0.0290966078737936
