"beta1","beta2","beta3","beta4","beta5"
0.0237492402927074,0.0724819864436648,0.0408549255956044,0.0288081884994782,0.0261322946646851
0.00601797838015522,0.00675326977643192,0.00617212321194717,0.00635773753667787,0.00657464494205799
0.0593118638021718,0.0647352122619466,0.0521927530881063,0.0315331178046861,0.0276905938316128
NA,NA,NA,NA,NA
0.0684886756606494,0.0969823401985733,0.0696073719428919,0.0177337659757074,0.0124286572317289
0.0673799186204556,0.0692576804548981,0.0518132472141476,0.032616817332543,0.0290640101340294
0.0651568156963251,0.0688504687937985,0.0559651747703724,0.0325762803308534,0.0284433647802156
0.0609145461966389,0.0649328909033526,0.049508364095774,0.0316616904857662,0.0272146483319972
0.0715216475000522,0.0692321611994609,0.0607315428163651,0.0330567142722129,0.0287167994524558
0.0118825320527273,0.0358768049844713,0.0165677183147798,0.0275802310325593,0.0313200274873805
0.0705818156779879,0.062942957800852,0.0487371039197432,0.0301219683741744,0.0265247487735544
NA,NA,NA,NA,NA
0.0119575587242382,0.0113768895246636,0.00955688525787755,0.00998190966805152,0.0106027038245198
0.00804494140160879,0.0258338382411776,0.0194789311942713,0.017509200561359,0.0185501035805696
0.0633803620139066,0.0689795299687802,0.0514337226344082,0.0332630662010815,0.0291120241368252
0.0563028253435846,0.0623603963015922,0.0586206892864483,0.029165681502717,0.0259292535118306
0.0127394059154222,0.0168291773068908,0.0134306292778343,0.0142805297291919,0.0141915527987436
NA,NA,NA,NA,NA
0.0610491166604074,0.0627369482698951,0.0490384377923709,0.0313566367651534,0.0272230636524965
NA,NA,NA,NA,NA
0.00884012433610405,0.00840054014356216,0.00825004890986253,0.00806694536510841,0.00757805515400467
NA,NA,NA,NA,NA
0.0596367536808274,0.0683466634182701,0.0546036032698649,0.03236887108167,0.0283329040220096
0.0667240488787388,0.0663313953207829,0.0521276297316599,0.030224382078984,0.0270832993750959
0.0092870668412518,0.0106846278238961,0.00843615310617241,0.00955746629888912,0.0103139750884796
NA,NA,NA,NA,NA
0.0094962892527938,0.01148197136672,0.0105887494345497,0.0101495960893772,0.0102319702335831
0.0107983428499106,0.0125159120835044,0.0111504659026147,0.0107677737507222,0.0106994825953077
0.00888721014090425,0.0112744234711682,0.00982515041868308,0.00997477024645395,0.0100165584293721
0.00610434633097662,0.00646106805134868,0.00633650528024412,0.00595054787046485,0.00608455735082563
0.0135795284414919,0.026565167848636,0.0139911913656849,0.0267325395368298,0.0315913840846778
0.0720416426930323,0.0655866329128603,0.0523628821136974,0.0307057805276607,0.0262131022499424
NA,NA,NA,NA,NA
0.0598773835923474,0.0676451711757268,0.0552211186431986,0.0316285787835839,0.0291089161573381
0.0143013663078626,0.0762081168254425,0.0236006777763281,0.0234928057382795,0.0106056643138269
0.0191853806727873,0.0457464576506697,0.0224741052862559,0.0284390602515534,0.0287877871182909
NA,NA,NA,NA,NA
0.0116125777290995,0.0256916448763503,0.0150711274001336,0.0211949586982484,0.0239224800254849
0.0671644207799629,0.0651751017660913,0.0510874645173504,0.0310062599464714,0.0290047588066529
0.0716708088632456,0.0644500597734058,0.047802900759757,0.0306645819374108,0.0271636124039864
0.0615326942404522,0.0670092301353424,0.0480165010204413,0.0307789046665146,0.0261847198472596
0.0099705089632934,0.0115267952456319,0.0104227786360496,0.010185841772645,0.00990776049343589
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.070646208128967,0.0691090525410448,0.0539193006725999,0.0308197991848174,0.0291004410165749
0.0705809415560001,0.0692958579039213,0.0509530447967861,0.0338584887888867,0.0293523215476446
0.0625333730848998,0.0672742490350978,0.0515770284496813,0.0303997466916657,0.0282867793652062
0.0108200932935683,0.0318043396194812,0.0172149943879845,0.0238073924091279,0.0273132502370752
NA,NA,NA,NA,NA
0.0646680998614435,0.0620048064275637,0.0498545046806191,0.0285392437722251,0.0256848284398907
0.0192932804356354,0.0391937471784131,0.0229818596509061,0.0190800967444352,0.0219363802103078
0.0664446914375568,0.0698010184798731,0.0489222114523789,0.032714426117183,0.0295053237327925
0.0685563443515243,0.065091940416001,0.056813315855503,0.03165881106224,0.0270924766165015
NA,NA,NA,NA,NA
0.0584156413281105,0.066287172732959,0.0547183478327178,0.0315728480911111,0.0269038463978427
0.0168382420033193,0.0411702817763966,0.0194247355995801,0.0290924098146803,0.0318339145245488
0.0138788686667265,0.0276823814422512,0.0185889144557331,0.0128343456109998,0.0174177933610563
0.0140057424427479,0.0296748959688907,0.0164433140932431,0.017456468025823,0.0126746311729805
0.0576313279367185,0.0618182814430697,0.0469279005545735,0.0308335406360473,0.0264234820954218
0.0572918169157799,0.0666929415317429,0.044016128767718,0.03260900893542,0.0284043680944799
0.057383272643734,0.0690993947942831,0.0479535538653204,0.0324996154603887,0.0296580585293504
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0702855980804507,0.102541527365844,0.0694619421492299,0.0179600121097429,0.0118916636438282
0.011070957507416,0.0113681034455737,0.00988997967631198,0.0148564628967726,0.0107586000447593
0.0697561285750073,0.0693045574485403,0.0520172100157732,0.032539731753718,0.0284512568971264
0.0693244579087714,0.0671077560999908,0.0537982106805254,0.0308811573368976,0.0274353679859175
0.00750768928846161,0.00835663467326671,0.00776328820881837,0.00840325152922438,0.00772598615088777
0.0611162160659879,0.0677491503252149,0.0511793677048558,0.031599340016966,0.0282789802191023
0.0769175308599902,0.0695103589965031,0.0548441741699183,0.0303803402614509,0.0294531409156914
0.00917379406700824,0.0125160679195944,0.00988035747686893,0.0109343451739454,0.011536025146618
0.0781174036988837,0.0656691488375205,0.0522928792142745,0.0305113429505298,0.0283669191998405
0.0635260762944825,0.0635619454633753,0.0501738964874775,0.0309827103206291,0.0268631717700442
0.00827962240215079,0.00835924273772384,0.00767520626766421,0.00771772733639749,0.00776263670809891
0.00665957375160147,0.0156666827319659,0.0119433098470727,0.0142340581636209,0.0136821077129895
NA,NA,NA,NA,NA
0.0673367312088623,0.0627950266252708,0.051133281226653,0.0289138465158643,0.0251116943410866
NA,NA,NA,NA,NA
0.0654259235160111,0.0644356886757553,0.0499616977199542,0.030766499822762,0.0267717789204741
0.0653764319992355,0.0659362245991165,0.0461352857289214,0.0309896711587803,0.0275316327614054
0.0589824961734715,0.106300065712752,0.0684068792015359,0.018856521538657,0.0120653191439662
0.0201790107412411,0.0563711953770378,0.0189618749421928,0.0328866689069557,0.0436208653872401
0.0659292875197978,0.0639732021754523,0.0567805221051578,0.0308026903729479,0.0268064576114758
0.0470198453009388,0.0616951534075856,0.0566363857417616,0.0307305167907005,0.0260222172649557
NA,NA,NA,NA,NA
0.0532168917662979,0.0696145422013515,0.0551805971151323,0.032117249558887,0.0282334442196775
0.0606522001627122,0.070217709175018,0.0565159622642515,0.0320549397527893,0.0281098059771117
0.0677923671036211,0.0673943626188967,0.0496441550711011,0.0306810452953385,0.0275335597384184
0.0100521882545382,0.0243536909619974,0.0146129236451134,0.0169697569657947,0.0185650817645713
0.0682911704220698,0.101049682590542,0.0701563819567668,0.0187105538744718,0.01388695745927
0.063346199447121,0.0647656669920601,0.0522162544429194,0.0310331494887387,0.0270289086930302
0.00633633059263333,0.00646760723264834,0.00634762788931878,0.00613709421239521,0.00603820166481221
NA,NA,NA,NA,NA
0.0707823563228375,0.0629067334864918,0.048871860621391,0.0306682626113523,0.0270566565612391
0.0670170427220362,0.0653682816978258,0.0549143790410946,0.0301864620486311,0.0276384969004461
0.0117991317660044,0.0153696416322274,0.0110606405954636,0.0121591742892384,0.00890489954355606
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0681537508231651,0.0721007643910011,0.0579498709048414,0.0326641425333235,0.0290800033164678
0.0591939432931433,0.0735758069985563,0.0532335376252594,0.0331824101898537,0.0282035103180393
0.0651604637255478,0.0675474595820676,0.0517160526968245,0.0313904863788611,0.0270038813822172
0.0699745657919666,0.0650835389417559,0.0562104950358021,0.0311926754713385,0.0280656242228524
0.0662259539551577,0.0648341284911436,0.0577737678745878,0.0309322507823128,0.0273487618647676
0.00773438868916811,0.00860604447215147,0.00835975970493292,0.00784552266109009,0.00766238262743428
0.0642381157521853,0.111038667068612,0.0741807133803059,0.0197501943219881,0.0138060656599205
0.0574997717391666,0.0645386889057209,0.0494373977292197,0.0309386682148702,0.026861345574774
0.0674931828019885,0.0664220095145552,0.0481891955818377,0.031184669848747,0.0278078895728657
0.0691012110359811,0.0717357137681729,0.0553193463326887,0.0320208727036098,0.0292611972281365
0.00533375150540163,0.00568024253742021,0.00540135521327202,0.00536450651414766,0.00475470065187348
0.0703163814117903,0.0639092084305798,0.051034154394544,0.0294648989902138,0.027584908538611
0.0605590202443681,0.0610791843099951,0.055010419078352,0.0290080906661409,0.0245768827801541
0.00898507480363813,0.0125081551212059,0.00916403805335439,0.0110947830257083,0.0124120147613414
NA,NA,NA,NA,NA
0.0687118643649263,0.0638794813533432,0.0499492270558041,0.0311993191368775,0.0269706309898506
0.013820151570464,0.0238938919391284,0.014470410431397,0.0250594879922661,0.0259954789659956
0.061339100830121,0.0646014637062411,0.0450079550465702,0.0314283414673669,0.0268311892293476
0.0708834072061643,0.206068319360835,0.0389535899675619,0.0489728932312775,0.07385051867092
0.0701780874553821,0.0592014183952355,0.0491248933956116,0.0298638236613184,0.0247684642438622
0.0629895663761598,0.0642023548053685,0.0561395446875338,0.0308253278949978,0.0269149623505142
0.0601056564638849,0.0628257768395608,0.0495886547580833,0.0293889664209775,0.0267035285641988
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0658052055517409,0.0621407953629895,0.051377829352019,0.0291277738697698,0.0269842390706632
0.0522055670350278,0.0648885237177668,0.0492284871349322,0.0320664606033485,0.0270285177551313
0.0512316151678375,0.0718869859920729,0.0535747295691705,0.0327950778730538,0.0292645581964615
0.0641913460207058,0.068995594561797,0.0555514729564696,0.0306781172477956,0.0279936968425695
0.0120659408707727,0.0214465420872582,0.0136650096142537,0.015982035135618,0.0172117659014257
0.0621390281273788,0.115434780355968,0.0727798487679401,0.0200331370541414,0.013654591985845
