"p1","lambda1","p2"
0.107003191796717,0.0252877882632405,0.0232801856921578
0.105477605704367,0.0259030936481063,0.0226191677957148
0.111063793254375,0.0249380356381938,0.0231730293105916
0.100710076235103,0.0257516234829076,0.0250637846082541
0.106106809555685,0.0231211770204201,0.0249353833393936
0.10691257659292,0.0232985726283785,0.0256121027117819
0.101722253432698,0.0258820723955674,0.0248280503316689
0.0920722633619853,0.02285630040231,0.0222905858140106
0.102638708762195,0.0242208076533482,0.0258441029745538
0.100997510415217,0.0245013572247656,0.0269361220090182
0.0993494299677249,0.0238713002728483,0.0245026358547436
0.0962176725344517,0.0258598893703005,0.0252820924460437
0.0960164734961206,0.0242801264700005,0.0253043788329811
0.107156052456865,0.0235746426910231,0.0246212500219602
0.0949743705983802,0.0230019429625048,0.024452919016375
0.10060437514719,0.0253208929110446,0.0247544974520408
0.101249475048365,0.0245380459722285,0.0265739534670585
0.0980799656410563,0.0238417769942843,0.0249294182723503
0.0886337487882885,0.0263287622160368,0.025725785981566
0.0958699119696645,0.0249673709983759,0.0252232020783591
0.0971163845825621,0.0244412461627313,0.0262256745895076
0.102803905390991,0.0235713124844512,0.0244108468379748
0.0993834927030318,0.0248633409380049,0.0243864373960909
0.10252707422253,0.0239666594335793,0.0266705086445469
0.101554257225629,0.0242758552362402,0.0249835828822912
0.103709449885431,0.0234266929374313,0.0256881348774901
0.0986537499992763,0.0235945429401188,0.0272794610275055
0.110710815905175,0.0246323540299082,0.0233261777071563
0.105457681860114,0.0240896392890383,0.0247833638699446
0.0953494366637604,0.0235748291035176,0.0272783420989311
0.101795661173009,0.0260224589907365,0.024311008876901
0.0978306805475624,0.0256602293372351,0.0242930588901696
0.103701462098403,0.0241349336790253,0.0223631041651967
0.101074709604549,0.022242801297535,0.0243074328075778
0.104440908686736,0.0248531939569951,0.025694010886458
0.0947017442831178,0.0243427184274479,0.0246569792554967
0.106037326580854,0.0234570761133065,0.0275182029442233
0.0972834184479943,0.0255734869428421,0.0264509112898382
0.108665877306425,0.0220343748003016,0.0244477885358425
0.100347856220457,0.0225295235623048,0.0257870841465814
0.102127868017141,0.0243069209184377,0.0254200395019911
0.0945221662228709,0.0261021511647933,0.025526605730553
0.108450707508151,0.021382928746498,0.0260899922970444
0.103001236759125,0.0260292175096776,0.0265384847719394
0.101256933830512,0.0250337807294347,0.025344164671952
0.108051837409805,0.0257061025842286,0.0252563310493191
0.100619401753931,0.0254924924364594,0.0264013869619938
0.105884104969437,0.0240231425226034,0.0276752889676155
0.101259859174731,0.0251094612269069,0.0252834417406775
0.102379626145036,0.0258015496482349,0.0284718666859628
0.108951111500257,0.0218190077523954,0.0255470614043923
0.0972925972555748,0.0263736331600876,0.0245451445583669
0.108305002377462,0.0250835074830371,0.025447476573335
0.0995092580901101,0.0258956563011107,0.0251652116292258
0.0962427924937576,0.0257768343215144,0.0257763661845671
0.104603775809476,0.0256192550296379,0.0264200741551749
0.0997058119662828,0.02452197417247,0.0259604108334278
0.101470907109409,0.0244599065317902,0.0221818037082112
0.0994164041098196,0.0262501057891713,0.0248875644636671
0.101708300945455,0.0233402311131515,0.026537645084019
0.0996819978279206,0.0258620325628114,0.0254890409064113
0.110476803256697,0.0244553987168056,0.0255837269373933
0.0952385530927753,0.0242094464611438,0.0238893526789632
0.105170718732186,0.0226542554133509,0.0253889043234169
0.0957780360715683,0.0233978876568008,0.0250134443955936
0.108337758124626,0.0249435829270396,0.0261586119925313
