"p1","lambda1","p2"
0.277458121122868,0.0675482918428693,0.0630677793911723
0.414372931221724,0.103024246016676,0.080397689177
0.332198550258482,0.0792254254981746,0.0826971528497196
0.368602098770672,0.0938616925948095,0.0739523855375932
0.335987767372759,0.082685454128825,0.0579565954745198
0.329116551514654,0.0782982123430866,0.100080032092548
0.309150386159978,0.0873412401283218,0.0780166948677266
0.263652014686776,0.0732883330027787,0.0861567652773667
0.301229916671082,0.0555799482076206,0.0882870507975164
0.2507914308411,0.0714629716248081,0.0871389385188651
0.324839263424333,0.0703538258321935,0.0740958942755451
0.258520233809137,0.0792128350747891,0.0618129095921624
0.320160711418523,0.0723966495261496,0.0667815824446828
0.365164539816332,0.0681593717509354,0.0603127579294355
0.311009924858808,0.074797669000491,0.0797953855457341
0.327157141211288,0.0726523027872984,0.0932130463882292
0.335719335540341,0.0794225864833774,0.0662230451186258
0.252839485540216,0.0838574446021945,0.0822814656512918
0.251289753015048,0.0814216133610721,0.0582038770204341
0.273610297771785,0.0624247284955718,0.0796214685628668
0.317973822913256,0.0661902854130134,0.0783073650239964
0.311618911298343,0.0582617505739414,0.0803715211117713
0.327386241035146,0.045458211639721,0.0528085257865408
0.230734808213425,0.0832710169743923,0.069833666123764
0.339639222601587,0.0951650431339053,0.0879319330396397
0.312281683241107,0.0590265693916583,0.05939363776411
0.333477959557686,0.0642418297008702,0.0928973448661666
0.374162150677762,0.0684957349954175,0.0620547046835546
0.265092189049104,0.0645862564721071,0.0655397013723651
0.297419700575385,0.0710030556582592,0.0946900782004211
0.292583029790964,0.0719261392463743,0.0812970170405377
0.458079818987393,0.054409912587739,0.0790591511438885
0.351449486022041,0.0686986840654528,0.0827402364814165
0.302742663444925,0.0687694529164534,0.0831638394063509
0.419715368981988,0.0944355624671536,0.0640494412401797
0.326678743812821,0.0490552868767786,0.0727083796454396
0.281440195134969,0.0775023230502956,0.0638569249177417
0.32102416252209,0.0720651932640735,0.0760807350683218
0.329347419462072,0.108654475717974,0.0708573247287996
0.305072988920194,0.0716084934136352,0.0724515252625711
0.26527814788515,0.0561288434563513,0.0805606534917863
0.363448712345609,0.103151161991251,0.0893682279447109
0.362933956961265,0.0890801496592961,0.0737729135780197
0.382041320622588,0.0850206567586783,0.0783369591139961
0.320851039583858,0.0890541489297496,0.0892563846987288
0.336400105469236,0.0917137035908742,0.0791189500201045
0.333770469167248,0.0798920983050628,0.0674083237957424
0.343490901201068,0.0824083889908404,0.0771074977284783
0.328582674699108,0.0945166655776795,0.0563305992001628
0.319203165747497,0.0759149319335986,0.0587071707745188
0.292044352310037,0.0839105799752857,0.064746597899508
0.227753445239467,0.0621899195004363,0.0736059097193934
0.279880935062961,0.0751371613729147,0.097899157181242
0.236560515910857,0.0734895900235337,0.0718031538882034
0.282176805134165,0.0728940639724535,0.0782657203249783
0.31368072126567,0.0845940570643156,0.0790920572895442
0.36512489103273,0.0856601022490657,0.0655062462638634
0.350835678565823,0.0603959974109314,0.062174022116779
0.249788374806865,0.0755919677011664,0.120828206447109
0.264727846629275,0.0904933298083355,0.0545202959326151
0.271354287752253,0.0887545868103109,0.070952492243199
0.29641401423401,0.0790046466851926,0.0934474187323761
0.410893742319447,0.0610403114880939,0.0631994373161651
0.224548195704848,0.0954136083587876,0.0594683253139631
0.302608051168675,0.0953583010437887,0.0645255069582277
0.382512637635508,0.0712938230300842,0.0765513290256888
0.390591874359398,0.0756614280455083,0.0788267398322976
0.351865109917754,0.056451699958089,0.0745989028003107
0.358511082542568,0.0697446859598685,0.0738711792837684
0.335456578266549,0.0733509409720964,0.0821518177892696
0.357301720637043,0.0824213664074552,0.0846426433467384
0.309602026002992,0.0960870925113652,0.0904332732792258
0.322427935153278,0.0667744046669058,0.0712826490870255
0.268418507552459,0.0560764371913402,0.0937516960917563
0.274456328355938,0.066302857502528,0.0829784810526034
0.31575583591485,0.0941445683633733,0.0953947775202078
0.329276863826564,0.077065506102226,0.0710442305790873
0.321735896812546,0.0775646930559004,0.0968511714138304
0.21821277211416,0.0743310137974152,0.0869895110759243
0.297797115512531,0.0635923664277709,0.0666418404132692
0.316693886396123,0.0784441597894957,0.0579281423604304
0.343431119976815,0.0704323626410163,0.0930368123489152
0.292409445608857,0.104307792584956,0.0807725191696102
0.316173582057997,0.0730872857118266,0.0690639115529351
0.277138287630923,0.0697379336567391,0.0593381867985902
0.265430277976098,0.0544719838233051,0.0736092240053942
0.268013469315176,0.0593068555359881,0.0717413362639094
0.388705220045004,0.0602063036226269,0.059861080559329
0.33876368946909,0.0503209149884614,0.0888319522812464
0.272978253804933,0.0877737328007434,0.08180438351921
0.318844756280035,0.0596363255748655,0.0715928521171349
0.43739293274101,0.0881821887926953,0.0715470198812692
0.39392977315649,0.0701703645946458,0.0655515229249147
0.279097682904246,0.0734558364184929,0.0743575305978741
0.256945007928561,0.0988273311309064,0.0372251807402492
0.275360400331726,0.0639380710558523,0.0628396755843556
0.303923474345158,0.099864321813867,0.0723786709947008
0.29534780535415,0.0838489910053369,0.0599583953893985
0.369948436894585,0.0891190028561396,0.0864769094344461
0.369993921429418,0.100585215334508,0.0815226160121088
0.344132396267795,0.0728462251026731,0.086998396218951
0.295252469173829,0.0787260763500443,0.0977404434775674
0.312819037415263,0.069448636198916,0.0788736158722673
0.338690664179116,0.0863123072961564,0.0687250837899516
0.319707407669247,0.0731644011598903,0.0725142872990265
0.386727407232754,0.0748666012696303,0.0716445940367773
0.278410804137464,0.0750223243515852,0.0653656522881491
0.324167840596228,0.0756585461708553,0.0948521740386971
0.343516807642731,0.0899785056457979,0.0870628915750432
0.259502997720425,0.0822096658618584,0.0859293309021068
0.318100884763572,0.0959425565500848,0.0960158398255584
0.274348992223688,0.0784657181213093,0.0826839358353926
0.2955956042965,0.0776162407505984,0.0730806755155357
0.301998894373994,0.0803912301308758,0.0945497114525432
0.237164312520234,0.0689119196034732,0.055593912887699
0.237216162180021,0.0825571199899291,0.0844940022582023
0.353615635396329,0.0883707353765012,0.066369762583642
0.338148562783119,0.0949824602760754,0.0784063316043215
0.26314602766409,0.0602359405581577,0.0694185196254115
0.378553283554673,0.0987271981965738,0.0409844437673936
0.369577469804418,0.0656560771900597,0.0521722150128544
0.348032012886666,0.0587333445547856,0.0627405231095159
0.350532970420698,0.0949999404549088,0.0810002419669233
0.264180215410707,0.0703581571637035,0.0883484102818513
0.313903163102667,0.0986851259677824,0.0723479313937472
0.309861867377549,0.0685972690660819,0.0907353032173657
0.358570720589671,0.0678223542690551,0.0642853797314697
0.348686063413133,0.0741237408207441,0.0817189332491267
0.262671849137482,0.0563433874310211,0.0776431837616613
0.359318209542074,0.0860292818281085,0.0926374176077907
0.23190665400375,0.0723271618869985,0.0539364564090716
0.328690916018716,0.084231588402273,0.0720307053863814
0.267367248220833,0.0850378269181108,0.110532800021127
0.295246524051342,0.0866528506437147,0.0766550823922327
0.312340584641419,0.0735857973665551,0.0645752701123343
0.327788614563848,0.0719510043749735,0.0766054909151115
0.29775222645592,0.0716049045446685,0.0778553000507008
0.226135186395778,0.0576626082525433,0.0806192874757471
0.320571929347412,0.0633682001369758,0.075980063602746
0.307413101417447,0.0972198734483064,0.0771573333613393
0.279377310914058,0.0649499520317812,0.0680019439644691
0.273970472056297,0.0582135212513449,0.0768312787789946
0.343706076530612,0.0535703420370891,0.077785151791166
0.319461261323451,0.0653537586537919,0.0724523465939834
0.320445744212676,0.0677378677554548,0.0647321244647541
0.279178874583665,0.0725748313172716,0.0701005597922941
0.266241760233768,0.0693993498865409,0.0776479468042227
0.355740032195957,0.0424789447120621,0.0845334631654682
0.278148974552721,0.074606833179183,0.109115995193428
0.311258370949248,0.0693351324945093,0.102451891042488
0.267426426910261,0.0756687256503778,0.0599194122580386
