"p1","lambda1","p2"
0.368148435778851,0.0959570682566959,0.101345513153628
0.214980537272104,0.0693779544113099,0.0705230210705071
0.286251079082366,0.0779957570915474,0.0576810861867803
0.241027198794268,0.0641051908563923,0.0645355302286566
0.349475506800097,0.0785254216587394,0.0876517128897894
0.325117540911494,0.07335510437983,0.08190563916057
0.369588795128797,0.0777765382110337,0.0590206419196976
0.407659751548629,0.062235350366113,0.0854565969361031
0.249930574942562,0.0809500905990053,0.0836098696135536
0.304664519758512,0.066028565393397,0.0864895393477732
0.412104648577241,0.108699007125522,0.0683900591781143
0.310464773476132,0.0629558338517604,0.0672783986279308
0.270246912435805,0.0531555867814935,0.052153065898413
0.407504271264681,0.104258740332125,0.0914560889309469
0.298840744881547,0.0961205381652647,0.080942653266967
0.338384740587846,0.0799180683986475,0.0644759419416594
0.26894543090523,0.071821116123543,0.0470407623370365
0.225637623386708,0.0901763234043723,0.0739373520550468
0.213134432289231,0.0882242262898125,0.0502930419293707
0.357830883312664,0.0705735681709594,0.0740438676376863
0.309494668446975,0.0703254545530446,0.0792355757681448
0.219093750301278,0.0880225802667813,0.0632263914549553
0.289914634286865,0.0641298190503895,0.0706763054286287
0.381731507382415,0.0759390508136359,0.0747152286338068
0.298864642814183,0.0582358241092221,0.0546649805373816
0.427542725903266,0.0733948554457528,0.0738937268383791
0.387072459923705,0.0665402521296149,0.0760488695703985
0.283283393257198,0.0741404962151441,0.0735208555189299
0.269169821020273,0.0813951739769838,0.0804772096982346
0.29732442517995,0.0692295412357753,0.0913873109139866
0.282793679055124,0.0515194852703708,0.0815704792414472
0.359092757597702,0.0509765871150269,0.0820279715090077
0.36005336166233,0.0795096496576887,0.0855021705474672
0.295608830927667,0.0945695634012438,0.0899430634164395
0.375042005173633,0.0877890660072172,0.0769079522691567
0.339638823109531,0.0925327622242745,0.0765026718442281
0.304447922235484,0.0869284137826241,0.0831679355610677
0.345471309961766,0.079411098659276,0.0836214466212825
0.202316056445995,0.0997110436113149,0.0687700374746082
0.311492853066367,0.0783587560250501,0.0954285976628466
0.346682820916792,0.0613812316178287,0.0707127763986989
0.331230233739223,0.0779575917944021,0.0707763055640659
0.296098652964742,0.0708189407701554,0.0810874132640341
0.290286464712081,0.0874680944296922,0.0745947104182339
0.276906717524451,0.0696788803829566,0.107860562673295
0.381648708921888,0.0787954940948931,0.0799092486437172
0.291429979968811,0.0788516814473274,0.0850525700137097
0.284073271764039,0.0615420610343792,0.0885033116210626
