"p1","lambda1","p2"
17.324381941079,3.95296422728,3.01084318453335
17.0705993495549,3.89188483902726,2.92488431697121
16.8910029191074,3.88393610205369,2.95550609173683
17.2253521484665,3.9990068241731,3.04447840080358
16.9932677132248,3.94633167177048,2.89477199378996
17.4384492616862,3.96365849003515,3.0701596413829
16.4801645106989,3.94799996380191,3.11357389307208
17.1475811844082,4.00245883985521,3.11275221217169
16.7496835079686,3.95242537548355,2.96816288298777
16.8364716234579,3.91144337576879,2.8806413186202
17.6326080298793,3.98543149766641,3.12005151340881
17.0693508807417,4.0785295616917,3.02481763495233
16.8113523936178,4.0263747862865,3.15175923999915
16.6936864777448,3.8594947415743,2.88277204496375
17.0999249579158,3.92541204313909,2.8977222174734
17.1777882603651,3.95799276314334,2.99458736024144
17.3767493276115,4.09206587270475,2.82954153081167
17.0112497837283,4.09136407428997,3.18648759859887
17.1651149873705,3.96886507349698,2.90289428008045
16.5612563479809,3.94202599264042,2.92494435356046
16.9537239991293,3.93125294008191,2.94103277742686
16.8084558463112,3.92037232793384,3.1469197405302
17.2511826378198,4.13551327204145,2.9038104489037
16.6807459664744,4.0116338048975,2.9949853155649
16.6097307319033,4.01540385325959,2.95379958050478
16.5877870164849,3.98796452541188,2.90184469921172
17.0934167765857,4.12875499002164,2.99450761790909
16.7804717194147,4.0325307719352,3.13623313372192
17.0193048400943,3.98408467412771,2.91244529409689
16.9526705879561,4.05623726562568,2.97907047605569
17.126635465807,3.85996052988699,3.06472609519539
16.794699750147,3.84175952425333,2.89889870506964
17.9228475657252,4.00816484716025,2.92557853396979
16.7307789391314,4.05424015090212,2.91181385785781
16.9798844407229,4.02596788381313,3.05126444213452
16.7699991608785,4.04899201411879,2.95986187075555
16.3230403096742,4.04766305589549,2.89827161383464
16.9771097288163,3.86928727918523,2.97369079248282
17.1268272268834,4.12522532883008,2.98316026850996
17.4198849720266,3.93526518086019,2.9047564917971
17.284778419236,4.05798921642124,2.95320856942636
17.0190569478236,4.03960729957511,2.92109978905524
16.6221612287389,4.02325520370434,3.08690208580268
16.5656066948536,3.90728687972908,3.06885475447881
16.5045282576448,3.96933323505251,3.01856258228396
17.1125176776896,4.02445491023281,3.02309973528156
17.1896742877597,3.95512962462474,2.95666153661966
16.9827750579321,4.09743320610674,2.98000832701838
16.7378563225959,4.04112850779668,3.02476142754772
16.9120704428755,3.82217683081957,3.00139678349192
