"p1","lambda1","p2"
17.3278896633406,3.95507163892684,3.00758496132015
17.090730160856,3.89677252274113,2.91653284226908
16.9025530028871,3.89244118386765,2.93696408443446
17.2807621053049,4.01949428439369,3.0498034976602
16.9961027041484,3.94942332981505,2.90163796458212
17.4232685014488,3.96316759037473,3.02577238030636
16.4921752099436,3.9659148085733,3.14867121762679
17.1078058653076,3.97976731848804,3.08328441307092
16.7764956528565,3.97710078224244,2.96941420439526
16.8576516186827,3.92532496001833,2.88405315425603
17.5878079142651,3.99500682599233,3.14248799118541
17.0707508641482,4.08258972508677,3.02138262225371
16.8052173836282,4.0295974899635,3.15375291066228
16.7089869997958,3.85956632453037,2.88300985935675
17.1026045036045,3.93522104300921,2.89975956892735
17.1308392637729,3.97464832125037,2.97629373035265
17.3811131260526,4.09588856424736,2.82814118905417
17.0259639352974,4.10104376029197,3.19205853175879
17.1328827169386,4.00576906540913,2.90925840509904
16.6087393000759,3.93561226716532,2.9074798833304
16.9337114133067,3.93615037287502,3.03701176638168
16.8682310229565,3.93519073353218,3.13558000471985
17.2509723156808,4.13506514737227,2.91017991418477
16.682071261833,4.01159602527889,2.99601946864473
16.6052796029286,4.03071334732372,2.96184301182454
16.605225090262,3.99516537615679,2.88719691245062
17.1344825305257,4.15302575499855,2.96927789950297
16.9745891723179,4.04037419548312,3.15318044126249
17.0251463085027,3.99062758950911,2.91051299678264
16.9474959664689,4.05385952844108,2.974992534108
17.2577890080092,3.89659963147872,3.08868109197643
16.8584902172236,3.85229337849806,2.91828414775682
17.4051972458609,4.01826708313927,2.97027225465496
16.7388143261433,4.0625141846955,2.91054753672083
16.9965456309177,4.03908905017909,3.05889931129945
16.7522425297323,4.04273930911085,2.96090613922725
16.3131918779652,4.04266806844199,2.89810877181711
16.9860552426244,3.87750605129803,2.97639897982849
17.1719336681904,4.13291941357574,2.98396674089822
17.4162945424787,3.93659381955002,2.90142753805246
17.1759683552386,4.0625369818038,2.97032817789825
17.0179697153731,4.04968820384049,2.93735913034634
16.5958074755272,4.02544246750094,3.09268587561914
16.5722045986777,3.91752113227824,3.06935171264912
16.5247881161491,3.97932103360943,3.01979565928345
17.1174875788686,4.04049263024156,3.03104740386581
17.1884170857392,3.94882740638045,2.95817586793164
17.0150470616548,4.11029025092469,2.98081962250464
