"p1","lambda1","p2"
16.9175718863968,3.97544335314725,3.01975946906276
17.0551605956695,4.02005899099879,2.99193213484535
16.9860881101413,4.03409578572758,3.03643627790339
17.0545556974351,3.97560215556617,2.97382014900553
16.9828830190244,3.97943789317268,3.02756286510031
16.9987841893655,4.06455988467322,3.00571123394335
17.104882830435,3.96896250432152,3.04230760864011
16.9988399801252,3.98882934742078,3.0199896586618
17.0237656096845,3.99989256096575,3.02357593740014
17.0472331250007,4.00672431209044,2.96261741708423
17.2214784348072,4.00976263817698,2.9984981998163
17.0720216381204,4.02229161286861,2.99997015090547
16.9709101762771,4.02352338770636,3.01683922061282
16.9405978948212,4.00062136063212,3.03109932892538
16.930349595099,4.02880816504143,3.01159660976265
16.9843215793919,3.99152216167473,2.96703560107905
17.0167915951802,4.01076112965126,3.02403672698109
16.9140829874673,4.00775041260551,2.99621809291719
17.0154526322343,3.96406850344454,2.97550074389224
16.9215844745343,4.01586225503397,3.02341300443451
17.1514456727463,4.01110699553051,2.98555830615721
16.9208488283824,4.06432743261584,2.99714685763403
17.1108473209975,4.02920117060181,3.05174393807261
16.8727213938263,3.98611669971779,2.98736896286755
16.9485768686872,4.02145489230238,2.9825347133753
17.0646323560845,3.99388796023072,2.98585721679433
17.131026329008,3.96981146638296,3.00925670213048
16.8476533982366,4.04014258947976,2.97876731180056
16.9192278120036,4.02423339401387,3.0267690507498
16.9872451455133,4.01022946202278,3.01293601955608
17.0534154765429,4.00463454104937,3.03094342943104
16.9469036127029,4.02363052229856,2.98637788791966
16.8837795243866,4.02225351097993,3.03585358791657
16.8356426728453,4.04680130220441,3.01949821364677
17.0743103674602,3.97501767165486,2.98863761367154
16.9208908925576,4.01191072723297,2.97948747957746
16.975173105369,4.01501965934403,2.97882969824692
17.0072287972265,3.97998708741503,2.98837410510466
17.0608539734884,3.98529862086428,2.99922921307997
17.093175536938,3.9931704719556,2.9945500041757
16.995756067399,4.01376659623313,3.01081979632135
17.1903807314992,3.98489705247475,3.00789403262913
17.1189634417538,3.97711929729863,2.97511463480297
17.0465606505582,4.04319249213564,2.97126176972072
16.9410553930976,3.99352044731832,2.96501005855485
16.9744786449604,4.00229798164161,2.99510046545182
17.0491151584333,3.96527850719665,3.02204089606206
17.0327700842713,4.00096412902372,3.00386347767874
17.0132738748819,4.03590335833044,3.03747659929162
17.1002055949643,3.98231461844145,3.01072400473306
17.1447181761422,4.02707300752511,3.01765513407062
