"p1","lambda1","p2"
16.9097791921853,3.96776361626539,3.01887298724718
17.0536481481665,4.01691041846579,2.99159545746672
16.9894917703138,4.03280678701926,3.03551454053914
17.0524015981152,3.97196835782167,2.9722972855759
16.986677402813,3.97895354846894,3.03037243705973
16.9954541775108,4.05909883718958,3.00218926293453
17.1057357286173,3.96716315640498,3.0409454324869
16.9939404363012,3.98457170144644,3.02085812840082
17.0216949844666,3.99645665547563,3.02061802988655
17.0419506722991,4.00212958207886,2.96329624407711
NA,NA,NA
17.071139706566,4.01885996766702,2.99984045284683
16.9645260613688,4.01736689545416,3.01693957861344
16.936478680441,3.9958726689807,3.0313800362618
16.9325455114352,4.02773797671425,3.01308023175249
16.9803779897597,3.98630490912012,2.96465551906187
17.0143240550987,4.00641843919885,3.0230514250446
NA,NA,NA
17.0175607813748,3.96222349593779,2.97727532865618
16.9176374938526,4.01190907736086,3.01998771786273
17.1539968921375,4.00904881672156,2.98485396483219
16.9190755154546,4.06006725684469,2.99727787269077
17.1113753271752,4.02675021702295,3.0506043157213
16.8739129580903,3.98372788751959,2.9879791795695
16.9443050429614,4.01538015929138,2.98324887324712
17.0631718429753,3.99040459576277,2.98398447608605
17.126835269494,3.96543138921919,3.0098426856558
16.8462253155176,4.03635603934323,2.97831313533714
16.92291613908,4.02427417835468,3.02524412562323
16.9781915507755,4.00211544583605,3.01203012200071
17.0527566400901,4.00092326581554,3.03168017677592
16.9405781381816,4.01900050734247,2.98573248914906
16.880812427122,4.01580772540254,3.03647915063744
16.8216541338609,4.03636223572554,3.01665708236616
17.0731891601026,3.97158211480258,2.98869738175722
16.9223111194641,4.01043059729151,2.97785587017282
16.9646013588391,4.00690654241261,2.97622736746427
17.0132609038182,3.98076588386764,2.98748052269849
17.0584513378339,3.98118994734207,3.0000785541307
17.0913235287681,3.98906427548455,2.99451853664233
16.9966823140829,4.01173966120399,3.01318399490375
17.1853725804708,3.97945837314026,3.0060192459693
17.1087458993802,3.96897852304516,2.97353178196832
NA,NA,NA
16.9400956442948,3.99148679569447,2.96387829397095
16.9719212636002,3.99847592900158,2.99493389067821
17.041442986233,3.95809709913499,3.02026057758368
17.0277941350847,3.99531631238226,3.00442766605285
17.0063065948396,4.02956242199199,3.03646190781868
17.1005954396027,3.97902652214555,3.01056710000334
17.1400365354806,4.02155181604317,3.01703962050551
16.9692591772172,3.99552414588572,3.01053009790142
17.1117611878927,4.00214557214466,2.99609842456593
17.0785448331178,3.98687881409957,2.99861680811238
17.0000225285348,3.96314167439115,3.00355392387022
16.8015700063478,3.93596102899375,2.97250117218764
16.9198432439435,4.01124572753976,2.99118647121992
16.8973231454232,3.96625114522419,2.98032463540472
16.9274696888538,4.000636999493,2.96781467145961
16.9987982351318,3.99653272652451,2.97794696260903
17.0376937667666,4.00472406093841,3.03006625548964
17.0090491618958,4.03832070945712,2.95784979700275
16.8519786481204,3.99088059507074,2.97313885453278
16.9996749910632,3.99001329499793,3.00427547012054
16.9473842112765,3.99973495914888,2.98219623702043
17.0317923350476,3.98700824980249,3.03135412684102
17.0223184158905,3.95083888064697,3.00737944373803
16.9611900317224,4.0452280711564,2.98629513785989
NA,NA,NA
17.1430336333403,4.01428089475268,3.05096647166459
17.0690123333503,4.03367059774451,3.03867279603679
16.8927933218916,4.01114035492556,2.99349590406636
16.9119506646885,3.98965071376096,2.99642832715021
16.8929607295325,3.92635275863754,2.98340621675283
17.1167801932064,3.99803167777639,3.00810289731145
16.8720601147802,4.02913312037646,2.98784633161966
17.0356427551912,4.00483674712035,3.01518572674814
17.1233943828191,4.00910605697228,3.00675287225381
16.9852684227237,4.01402774882728,2.98703695583921
16.9814964104538,4.01210965663359,3.0483634284086
16.9360755990935,4.00362821731702,3.02266365340559
16.91526485131,4.00750911287441,3.02166182906421
16.9306219668612,3.95929835438517,2.96717141765234
17.097289712396,4.01112833590715,3.01378521898408
NA,NA,NA
16.8281175824238,4.00936864063226,3.00931436976495
17.0290114525602,3.98430583500304,3.00009819441037
16.927905571951,3.96004038814993,2.99690704118766
16.9956264388024,4.02024897545269,3.02931070000141
16.937798013384,4.02492911348469,2.97310615959325
16.9289190221226,4.02099117290737,2.99726797578999
17.0323466922047,3.99327195526992,3.00726409140866
16.8612551557252,3.98681376996727,2.97868801224011
17.198948872702,4.02979845325503,3.0114001004703
17.0485661279073,3.99814916027704,2.96211143424908
16.9461157127536,3.9642570017751,2.98789026079586
16.9183104530074,4.01662138228015,2.95495745881103
16.8724464923202,3.95332305628309,3.00664526904103
16.9962970624214,3.97728950553724,3.00802204327816
16.9735664284056,3.96154876815774,2.98468508780797
17.0195469607992,4.02306829208484,2.97838557028788
16.8247061011954,4.01378888335728,3.0018126247105
NA,NA,NA
17.0099590437365,3.95201209148051,3.01041377744499
16.9686590181103,4.02838294837286,3.00208984211863
16.8940288479706,3.99942650239081,2.98070580367679
17.1125713769575,4.03673479217012,2.98805561175669
17.2967057854712,3.98015781702962,2.9674616251082
NA,NA,NA
16.9308068716383,3.99785910287543,3.01338111721649
16.9109847368341,4.02648349974932,3.00398205564947
17.0151255871098,4.01918706040471,2.96153399441796
16.8713101062695,3.99239031255238,3.00112033518451
17.0398178153114,3.94517344676557,3.00586947989879
17.0586903462217,3.99196402996517,2.95371477940368
NA,NA,NA
16.9902289605916,4.01200726757274,2.96595916739784
NA,NA,NA
17.1471590796345,4.00516614766219,3.01751877411375
17.0455626162341,3.99038328098202,2.99381582769362
17.0499244763395,4.00266241895382,3.01663264305858
16.9474075008235,3.94343439538437,3.02631229317838
17.0342867555867,4.05023786685015,3.02348205499459
16.8679092592481,3.99062977369439,2.99727424896064
16.9494520708337,4.02607953088527,3.00677147970632
17.0114683325509,4.03503158269773,2.99820591161692
17.014525826974,4.01481756151703,3.0410887493615
NA,NA,NA
16.9519824135722,4.02050245724468,3.01057156246259
17.0531722142911,4.00776247898418,3.01913518877494
16.9603465063801,3.98113550229404,2.97800026286537
17.1480145679396,4.02343552125166,3.0093643631241
17.0117135640464,3.97781132009951,3.00426057739942
17.1169083807724,3.99707658669807,3.0304098427935
16.993707576954,3.99875188659891,3.01069166927493
17.0759576975366,3.96761524054726,2.99669799284577
NA,NA,NA
16.9246394448582,4.0149294418577,3.01667549630291
17.0096761749743,4.01663404428119,3.02530704241269
16.9627992414415,4.01473404848312,2.97526828726396
17.1431736442963,3.9447141684804,3.01548931833685
16.9543688109348,4.01363427443432,2.9610917151688
16.9268928995962,3.98924896217616,3.04427506446855
17.0408560802986,3.95235882282653,2.9780778161145
17.0802619749862,4.01569415339711,3.0358139228401
17.057692625938,3.98088300061708,3.01759766981712
16.9902615478504,3.99180676812464,3.0056685399127
17.0385382357103,4.0008687282656,2.97795455484642
NA,NA,NA
16.883450833162,3.99538536686176,3.02121038182166
16.9470120047436,4.00600706667295,2.98008375497299
17.0076441032238,3.97929362374308,3.0031115993739
17.0436847961478,3.99796225129145,2.99623715975892
NA,NA,NA
NA,NA,NA
17.0620746452753,3.97858134490085,2.9798320927756
17.0554948774699,3.97729836257214,2.95540253533373
16.9962271755123,4.01644859984931,3.02045359922588
17.035991469906,3.94405969946631,2.99617465036713
17.0049131698087,3.99749864997762,2.98910124127358
16.9346041012465,4.03701789167869,3.00278545309486
17.0236596324169,3.98467109952345,3.06349775920681
17.0791294215311,4.01200547307671,2.98420426204096
17.0494175231869,3.96941299794598,2.99506423677524
17.1768081743089,3.99860814698782,2.97194034051046
16.9165153973738,4.00017366906446,2.99942350708199
17.1088854752495,3.94704664173377,3.0463375295168
16.9339924511192,4.01205628316324,2.99581197546767
16.8903660037583,4.02891459815366,3.01881443775697
16.9608868017156,4.01289954692762,3.00868826421457
17.1038522585833,3.98067370151572,3.00599431263294
17.2646127752627,4.02499222669789,2.97755687558665
17.1391757575202,3.96479160601344,3.02018292335454
17.137747424871,3.99794575963899,3.01257199591409
17.0722935285556,4.02209816095612,3.03467826114306
16.8438143276824,3.9746581003951,3.04520189121696
16.8876620902438,4.01641347982138,2.95160590960791
17.0791251779391,3.95761456943716,2.97012071124734
17.1533543192813,3.96628307915217,2.97922670695875
16.9639908382237,3.95426906111842,3.00184781808063
NA,NA,NA
16.8191617733816,4.01674032452142,2.99998948525414
16.8844351645039,3.98774569166803,3.03717123020646
16.893120697094,3.9898652294693,3.02934476966309
16.8889000456422,3.98418738193858,3.03517033440514
NA,NA,NA
17.0911763020013,4.02510595873847,2.97871834037786
17.0303210870867,3.99265960635293,3.01270750172731
16.9145658939769,3.96226741863069,3.00697853977721
17.0920224047631,4.01915994952437,3.02847104894696
16.9087545239076,4.00853746693493,2.96119454937359
16.9073065107039,3.98947734939984,2.99019854787461
17.077463679422,3.98191551104548,3.05418474554237
17.1776928185604,4.01762347821943,3.00777721110706
17.0768794610561,3.96940595209262,3.02082168132694
16.9022179253746,4.00644656208567,3.00477511683898
16.9981184052167,3.99787021503586,3.01636072750636
16.8934346071806,4.03381721821555,2.95934686685806
16.9752578176682,3.96971292354117,2.98919191906678
17.110143157465,3.93935516403063,2.9890586005442
17.0884230018517,4.00975528763483,3.02568974085976
17.0628812137868,3.96129470729173,2.99656848531855
16.7399062885678,3.94606602789483,3.01559457677854
17.0210690727819,4.02152092342243,3.06353512860081
16.9301238020595,4.00830865579205,2.99874183137985
NA,NA,NA
17.0260627356081,4.00567101809665,3.00807521214608
17.1276894202414,3.99423362741862,2.99174295310485
16.9949168271783,3.97817177179013,2.99185122486569
17.0568025643617,3.96673991318984,3.01108244749891
17.0838515397285,4.0233746669655,3.032184347809
16.9604247089063,4.02285621894367,3.02381729754209
17.0787330535862,3.99611732710621,3.01318118596945
17.0091114787425,4.01784916800417,3.01644642445967
16.6944687921216,4.00390682134987,3.00079263971627
16.9591471291355,3.99927123041594,3.00880124536717
NA,NA,NA
17.0937869491762,3.99775302633959,3.01336901299051
NA,NA,NA
17.0453977618777,4.01421414175881,2.99417283292393
16.8605575386901,3.99909065054611,2.99168814142674
16.907356204535,3.96159231584642,3.05154168308505
16.938107099507,4.00604539391376,2.99156380931507
16.9976206270474,4.01469322574003,2.98730752439565
16.9422825723156,4.00295425850742,3.01885579686125
17.0593203092974,4.01497810119142,2.99012450594471
17.1234476987848,3.9869017776396,2.98049423200453
17.0278933621301,3.97329846757115,2.98597148121254
16.9207823535439,3.9614969799531,2.97220191146358
16.8319526231754,3.95990311215558,3.03038659853782
17.0246767200053,4.03493713813232,2.98037588306475
16.7851749038504,3.96959461759091,3.00772401213311
17.2104444836739,4.04046691447422,3.01219406268355
16.932867997521,4.01022308465876,3.00184742703034
17.0418808933659,4.0098166078232,3.00954862414224
16.9332456972588,3.98475543284835,2.99157557752543
16.9598553995034,4.00551637249994,2.97647604215557
17.0644332264268,3.97166394291352,2.97319286872212
16.9233595914504,3.94978995807703,3.0500618977117
17.0728140181904,3.98305250114595,3.02385893099407
17.030465334491,4.02013553837766,3.00961273835493
16.872133819479,3.99623619611376,2.98348381723702
17.0184048011803,3.98670329220541,2.96341854905474
17.1576665863631,3.97761161356482,2.98894168990133
16.9995612250149,3.97953184526646,3.02189897850797
16.9148549157617,3.9996552400872,2.98714460036318
16.9999761637764,3.99592147328328,2.96416049557675
17.0699189569343,3.99541055529208,3.03274790125031
17.1065394825529,3.98870931168424,2.95705321580653
17.0422511140115,3.99516612045369,3.00324625857669
16.9247819292407,4.02023860213494,2.96613773972712
16.9764784466987,3.99446538182209,2.99499302309555
16.9756038330995,4.03998908790491,2.99622963957326
17.0262833171096,3.9978983635464,3.01701843635384
17.0737746009494,3.9620106599108,3.01666334161468
17.0422032150979,4.00700338832068,2.99619480112323
16.9680855863479,3.96731733738938,2.98107825456443
16.9677166296952,4.00134827916752,2.9846492684987
17.0127346561888,3.96421626935524,2.98232392770598
NA,NA,NA
NA,NA,NA
16.8942596430409,3.99786552169887,3.00406735892164
16.7937444596217,3.96592301292389,3.03224878432996
16.8958774568168,3.96575296426095,2.97505243662008
NA,NA,NA
16.9175564039772,3.98792256223239,2.9769469629561
17.1025243726206,3.97667148765906,2.97261855488332
16.9629245376849,3.98496443055645,3.04105794906223
17.0067899232247,4.03805995904331,2.97850330842921
17.0354787846102,3.99108761642708,2.99879013439183
17.0096717615869,4.00993480946638,3.01897580264045
17.0111459165178,3.99924342165664,2.9877981121547
17.0378292958783,4.04472558664886,2.99153669647959
17.046148332203,3.99409946661674,3.02110177211449
16.8703270401683,3.97600371766545,3.02125073417784
17.0775980337608,3.9807887124889,2.98791707699554
16.899922750303,3.99380004326097,2.97266219827721
16.9439065060402,3.98925060662997,3.01609472596659
16.9052512531239,3.99201640004758,3.00959748648541
17.0582427451056,3.99217819114623,3.01076017273493
16.9430209365316,4.00819437141819,3.02499646244936
17.0002170346557,4.02799025226593,3.00210374696899
17.1698433233029,3.97408861051071,2.97811385438227
17.0018028727579,4.00389992087266,3.01701461810196
17.0998508876019,4.00635014019155,3.0288770804376
17.0658478323082,4.00380743699751,2.96287006725259
16.9287510906554,4.04018491470185,3.00566173498415
16.9591799157856,4.0153005450629,2.98176064961083
16.8962941492214,4.0320744115459,2.99677566795617
17.1123659667561,3.99724785753352,3.00997376350151
16.7473845538977,3.98063616934345,3.01704892045061
16.9956146143821,3.96729122655239,2.9796716422257
17.0167719350878,4.00152820895314,2.99724223238685
NA,NA,NA
16.8526894951512,3.98141691176273,3.00533777586578
16.9284839929315,3.96945249823566,2.98435064292293
17.0018379734275,4.01971880098212,3.00589765341631
16.9645645474758,4.00323364708563,2.9763887044534
16.8085296618031,3.95084685006342,3.02484737820062
16.8314959477913,4.01357870629142,3.02399775633644
17.0674132172957,4.03004772600302,2.97516685800135
16.974461982866,4.03160467441942,3.00158785199559
16.9604425656905,3.98752212134951,3.00474500109241
17.2374993556811,3.99848036114386,2.9749451655038
17.1646111717417,3.97725601277734,3.0318035225437
16.9562171777831,3.99481401308945,3.00272608268226
17.1018282941786,4.02029257871613,2.96070818366732
NA,NA,NA
16.9263730173116,4.01397084588267,3.02589319694983
NA,NA,NA
16.8091158386728,3.99512855731019,2.97610585328677
17.1668020425462,3.99049233462508,2.96388370053304
17.0219369397529,3.98938026031464,2.97293234979503
16.9250681590427,4.00762145513175,3.0044903166843
17.0545243579172,3.94426176879016,3.00395398456685
16.9348253406299,3.97284056117943,2.96293901412629
17.1520256078738,3.97676154127732,3.01688041737164
17.0233752583785,3.98605166765093,2.99372593814031
17.1982314005203,3.98432130881671,2.97916789035552
16.8786638776991,4.00237214325143,3.0056987052961
17.1470852476482,3.98053241279846,3.0127098236822
17.0435856308078,3.99794954424797,2.97424761792987
16.9933990881981,3.98074161616072,3.00798196547965
17.0815748617063,3.97966847401358,2.97259089756117
16.9616847287134,3.99403132698394,3.00068632939349
16.9494915801456,3.96921691533131,3.04380879879453
16.9127803717186,4.00339827940541,3.03508980412494
16.9924931086036,3.98688704765791,3.01725589093909
NA,NA,NA
17.1045726108619,4.02176073324973,3.00988015706295
16.8111834144757,3.99998702156942,2.96278901654828
16.8860653183089,4.00694028131517,2.99899743011834
17.0466533353627,3.98308099386207,2.98631959326004
16.9766494913174,4.01805272399574,3.00816383661916
NA,NA,NA
16.8825751850251,3.98817759799383,2.98743202841908
16.9809769626903,4.00790786169805,3.01702027708436
