"p1","lambda1","p2"
0.0962673310502485,0.022508578392567,0.0219542319054969
0.0986363310007582,0.0246076438973967,0.0246041534637496
0.176358006427127,0.0293764113779949,0.0263533759395158
0.110792517211845,0.0253289458394893,0.0236642226456998
0.0882006852358036,0.021271101727165,0.0258419144724543
0.0853220958098184,0.0214082707798473,0.0215101669912444
0.0121683850048106,0.00630797857197347,0.00914498528115372
0.108138277672924,0.0250493158156074,0.0281841471564849
0.00428042517571777,0.00431542661606673,0.00441503801877882
0.00604497212627188,0.0049511059827165,0.00531764884917386
0.0767037453525847,0.017776091526981,0.039215596732226
0.100372944013993,0.0234439026392967,0.0250754383413805
0.00420019955280573,0.0043330887176,0.00891103093894445
0.0899463757557643,0.0237376288872293,0.0229555938706619
0.127924903348603,0.0241418874277388,0.025266247286699
0.0875460564294214,0.0231620374183937,0.0261725608550908
0.00322215806994324,0.00290425945910572,0.00299796431664738
0.112256500428659,0.022372843083338,0.0248257492767866
0.0134793507310608,0.00457927321412235,0.00728357500922831
0.00561465507465392,0.00714116999328861,0.00724871243791364
0.00623879015529921,0.00471209126799959,0.00481189386075902
0.10881942057472,0.0242945270995279,0.023434486019717
0.0920068382586458,0.0236122801202348,0.0226450719489066
0.146564816463439,0.0255063539767648,0.0239576740350076
0.071597265044178,0.0289123454248646,0.0251470492086528
0.0993471064225884,0.0249659561415232,0.0233623519626232
0.00553163069908171,0.00477258253651247,0.0048366620693356
0.00492077859084222,0.00393541702982141,0.00851696858416149
0.104423310870819,0.0247579059809593,0.0234068854688598
0.0888288839245956,0.0248020354649357,0.0231061314279283
0.00237567279877928,0.00248009721923327,0.00249371342870906
0.103673552607231,0.0257370858721493,0.025193267065049
0.0736219804700849,0.0206683649622366,0.0228003705161892
0.0901869544696201,0.0262652707236897,0.0227291435644954
0.00261529218308652,0.00263275395945469,0.00265185983760016
0.097311722870289,0.0269730745681309,0.0224793845550533
0.0847607573803543,0.0240873492444883,0.0209242185253612
0.101506612926987,0.0210693954892978,0.0236342073534375
0.0978127347430182,0.024680351105145,0.0232991116349883
0.0958548987406208,0.0209762833485193,0.0240965672757612
0.0949031457650316,0.022114290221592,0.0242697906144171
0.0843180842992228,0.0246319078520401,0.022561817898599
0.0660559537488116,0.0182325880257204,0.0239688605194778
0.0986401603515418,0.0246140361871947,0.0260975351868334
0.0978201133355401,0.0240125250153543,0.024633162069351
0.105454552529217,0.0241411800010806,0.0230706037993457
0.0075946524361406,0.0104020080629046,0.00803284785729739
0.103750863210572,0.0235590879393864,0.0226397930289001
0.0998589204259558,0.0264966195730982,0.0109059077654948
0.00417506091382398,0.0048235704475424,0.00598471455337054
0.0794516278308513,0.021125680070386,0.0235868156274643
0.105589785786208,0.0247150864310137,0.0109061455677048
0.107227629340304,0.0265318971168184,0.0114593729629935
0.00683770198604545,0.00912303585698606,0.0113020404113413
0.00484683921360598,0.00381945288022582,0.00400543993390422
0.00536942845184653,0.00631204925017218,0.00628701103805721
0.0909045442562439,0.0233109524924318,0.0227365860875771
0.101450170693609,0.0232274398491459,0.023177813508434
0.0648265743923267,0.0227025842808242,0.0233587709559888
0.0983059173755678,0.0241946193912007,0.0245697600264602
0.00702115577652987,0.00583107319256449,0.00601565792800594
0.109321434540961,0.0262628450520455,0.0110395201424434
0.0984727243042733,0.0228043363165737,0.024369256186333
0.0042684976028913,0.00435977886761585,0.00434763061114943
0.00263514153390785,0.00259577392114093,0.00256382361636448
0.099465231972613,0.0241106428456267,0.0262349150959466
0.102147852944827,0.0231860304967674,0.0228498161632568
0.00652177418969653,0.00403716794949067,0.00462288518896793
0.00562666277359926,0.0046418865984005,0.00490489870984945
0.01189514438661,0.019273104537569,0.0135500316718778
0.102941209565494,0.0248405574787076,0.0245607984102527
0.0816417380061897,0.0244196885770498,0.0203180240562583
0.00512542038054128,0.00456478980511136,0.00523680123915272
0.078315549069453,0.0229625061955279,0.0273773923296252
0.0995271049802915,0.0238039977822521,0.0109091017979622
0.100713266539732,0.0237344576423869,0.021430079946202
0.10382825684578,0.0253517713554966,0.0245440286947492
0.0887445909538009,0.023058857563184,0.0250828343630767
0.071272912172314,0.0226525975589045,0.0273104440917771
0.110519421653676,0.0232898021262422,0.0235376130022265
0.10030784270622,0.0219007494563701,0.0249035985799607
0.105542303015334,0.0237660389958908,0.0252080554296851
0.0767464495843767,0.0541075393918767,0.0276146770106621
0.0982353013129447,0.0246095405694164,0.0264647675558108
0.0746705038942676,0.0294177934848226,0.0229953056201958
0.096697731390171,0.0245609894431031,0.0241943891274891
0.109123517007446,0.0227702163467799,0.0116490983557649
0.0912925138274321,0.0520481916246282,0.0180739317055535
0.0997676614265859,0.0236750992620794,0.0236757272730773
0.00457496844565438,0.00439194964030557,0.00455077534429521
0.0169425041551559,0.00446314428977131,0.00475538111598394
0.0950665576062056,0.02144894358348,0.01134503269879
0.0077380574674484,0.00534710139299485,0.00743923831343817
0.101159162662408,0.0239507230776732,0.011001841585237
0.0993193830839836,0.0479826762270751,0.0242535339003086
0.0987935697040573,0.0267826934135168,0.0231026550061781
0.0418136684956921,0.00830218969506322,0.0259643680774913
0.101900562212869,0.0249014446435524,0.0232503707417639
0.00385906116089729,0.00434407240375996,0.00434965391181352
0.103546076103079,0.024165558605809,0.0240113564414259
0.099782847142379,0.0261915699129623,0.0114135882805774
0.0753169545861074,0.0234920790627439,0.0248020783899103
0.003992945750494,0.0046644187211563,0.00453615962731493
0.10701878231097,0.025387099212859,0.0263603363219808
0.106267717381885,0.0235226720463946,0.0249299851962988
0.00541423744495293,0.00379068668490606,0.00423772338977144
0.0997116213970123,0.025533201743104,0.0121882167031471
0.0121054057947953,0.265112133187138,0.0315480912398766
0.0944649778418428,0.0241743457327989,0.0120226540458369
0.133987510725785,0.0226240792657725,0.0241283180971263
0.099358740333885,0.0248700048866104,0.022617081245875
0.00763711896668401,0.00517982027420231,0.00556712516241952
0.0923640152574663,0.0242762512099627,0.0234887425477749
0.143312605750806,0.0313226916172697,0.0238420364637709
0.00325496995707994,0.00330988228406262,0.00342696269266778
0.111339582440842,0.0229260026604656,0.0249220542055345
0.0128328077084248,0.00619655659338983,0.00747073765857275
0.181849836964338,0.0229565451091501,0.0262460106794466
0.00406940632800427,0.00380302489918811,0.00371653892816897
0.00349173185585141,0.00299415565686135,0.00315358871638466
0.027990313931189,0.00398166025404258,0.00570545673584963
0.0906536240631438,0.0228684485226955,0.0239191574718367
0.10485106190588,0.0222136867486528,0.0224747057684276
0.0906707114312199,0.0237905504166195,0.0214940608746664
0.101596100519559,0.0264706094256759,0.0239622483156345
0.117747680738612,0.0239732440887016,0.0607020397710309
0.0993898274416926,0.0208513958111786,0.0228681394284398
0.0978426928015924,0.0329743943941551,0.0277938619550564
0.0992037955612784,0.024175841719631,0.0242474035281322
0.0937960329935705,0.0244449917677643,0.0234493287871403
0.0198110449359127,0.00980764749223721,0.0168833275394249
0.105801406924219,0.023362434911723,0.0238754033080264
0.00389718140831692,0.00336498693184835,0.00349977067965655
0.0983877917361347,0.0226395235207205,0.0238153944621904
0.130165318047072,0.0232214385183999,0.0254120712218646
0.0994520482267,0.0155123806480486,0.0223664928987664
0.105558192898657,0.0256893716746488,0.023078573789369
0.109254762958757,0.0285038604008595,0.0275400971129715
0.0985275418701471,0.0235240623581332,0.0224760258462894
0.100130692006253,0.0250546854277046,0.0217494406904092
0.102308659319805,0.0239184643004592,0.0111261989033665
0.0828380753519582,0.0238363359317407,0.0262819632521749
0.111168578820233,0.0216384490148351,0.0235138603163691
0.101243139007063,0.025804861546507,0.0223437255225395
0.0918699334239347,0.0232012054420708,0.0246513356218062
0.135534792639201,0.0263392190134463,0.0248837938958819
0.0078230125589574,0.00577616889721837,0.00672190548440558
0.110438501834097,0.0267091258818523,0.0261549799590562
0.0945666402605231,0.0245474397391027,0.0240863233520311
0.107398127984702,0.0233042098372249,0.0249795111260503
0.0994207034546906,0.0237877292075569,0.0234614249986828
0.110071076638966,0.023976584956661,0.0116041703927542
0.100792609760319,0.0238539825105505,0.0241220470580284
0.0173857691212317,0.0115577976706495,0.0214946705156123
0.0995939623930606,0.0232072459433406,0.0122669429568361
0.00282150151877121,0.00261246434704149,0.00273419059921552
0.0965435431027793,0.0256757407511271,0.0249763466630073
0.101430319117893,0.0593848868799508,0.0354801686593565
0.0703093688400784,0.0216437095339301,0.0190902911413764
0.00331339119104054,0.00308051389085812,0.00312785873319263
0.0990385389122056,0.0240656295577476,0.011674936204251
0.0989631543878159,0.0239386016582987,0.0236215564988584
0.0065776689757888,0.00932495160580389,0.00807138859132446
0.0986157674273734,0.0249539473975807,0.0242830105632087
0.0110815065287104,0.00759793153819784,0.0096489965026754
0.00459223886285421,0.00304514427402273,0.0026294795135776
0.102914617397066,0.0230162370745817,0.0222958153216122
0.0985623814152474,0.0262026505805821,0.0218259471898236
0.097739098761511,0.0242629816830372,0.0239516654115638
0.093134805791684,0.0242462420472343,0.0237175417018917
0.0940264087881324,0.0229965968972857,0.0254132832991931
0.0883485144010166,0.0250601112461223,0.0246840569448194
0.106531533103678,0.02414229525133,0.0115742812430848
0.139573105228072,0.026758999055926,0.0231268928321282
0.00450304839387321,0.00346544258435107,0.00370488255928121
0.100549664654708,0.0230308197622671,0.0114064038201025
0.00427330960654785,0.00432090476937612,0.00463738924231387
0.00502386530498485,0.00708134216945397,0.00668570263515061
