"p1","lambda1","p2"
16.8803919858033,3.97432830740927,3.01711044279991
17.0554294764335,4.02078371485029,2.99241263777588
17.0528977156165,4.04520478425145,3.04938060848093
17.0540274108103,3.97370434502503,2.97413129980887
16.9892649134002,3.9811416422253,3.03204376387601
17.0039796325832,4.06130235583957,3.0031916171497
17.1091071231246,3.96861158983424,3.04220286185124
16.9841015035859,3.98552507019419,3.01676158467386
17.02329205257,3.99877956496766,3.02249006762053
17.0422337798287,4.00407233684182,2.96483495045633
17.2768587297771,4.03279525184924,3.04233479655278
17.0763090470314,4.01991795038372,3.00237466322342
17.020545250376,4.07223826257673,3.02227238140769
16.9365522367545,4.00376056965937,3.0264629882223
16.927976771072,4.02829022799336,3.01356336598629
16.9907403504054,3.98916604564988,2.96672532014405
17.0170700081794,4.00856340018353,3.02457205071499
16.9144686529118,4.00576400471949,2.99746486304082
17.0401423900652,3.92644972182176,2.95525635556452
16.9207601352453,4.0143603109669,3.02088051438966
17.164884623177,4.01165317234515,2.98878798919407
16.9228606509099,4.06295176690104,2.99894769046687
17.1179366842714,4.02741326188768,3.05229648702968
16.8816153115824,3.98438399363544,2.99081162248434
17.040581075421,3.9561694586412,3.00342300872592
17.0657593146143,3.99276196902813,2.98584824215047
17.1287353216357,3.9670745562112,3.01143105000896
16.8706779354872,4.0407451080348,2.97962475276741
16.9371847988848,4.02895402089754,3.02787916167777
16.9840094874234,4.00681276311445,3.01057436711336
17.0596636170149,4.00195805728292,3.03194971830243
16.9438428328017,4.02149123542363,2.98756604723691
16.8641976511045,4.01157678766798,3.03111602707404
16.7458514188281,4.0429034972262,2.9897685026683
17.0736365812015,3.97318786620062,2.99130578889795
16.9715852519762,3.94553736079802,2.93492349352566
16.9088731916155,3.99043081191544,3.00887948798164
17.0150438796153,3.98273074754775,2.98906516460707
17.0608435096459,3.98329120786816,3.00200408567741
17.095118240362,3.99135076237597,2.99901752929614
16.9801279664169,4.01001253671829,3.01117016026866
17.187543857481,3.9838925316365,3.00594088373019
17.0616109374473,3.97061505447569,2.96762122920098
17.0504729874116,4.04112919779369,2.97130254070102
