"p1","lambda1","p2"
0.175222335702189,0.043146992015904,0.0382516254604022
0.149372573039247,0.0485322601265942,0.0474804735243008
0.165373284060264,0.054913977277506,0.0421361650052852
0.218410240037049,0.0575969335717607,0.0229105441747232
0.00897269269177936,0.0104016338383082,0.00962575816772598
0.198631153088552,0.045337522613808,0.0219645275946731
0.113480930146885,0.0522982426763997,0.0397805887715374
0.169837722875545,0.0472886151804025,0.0552586860719096
0.00993604142606349,0.00948825324921653,0.00805119392535578
0.196516938706719,0.0390496580981246,0.0442602280800263
0.174862129500632,0.0323310250080072,0.0194282266650352
0.188293839079997,0.0406156140936393,0.0452965487305141
0.177965324335396,0.0466337010278063,0.0491062575897511
0.184110064335686,0.0417088458013639,0.0414757743582658
0.185477120785958,0.0440098201816078,0.0541829455632596
0.231333077218542,0.0508566809337513,0.0340983593847934
0.158319299608697,0.0876981326821647,0.0805619227191436
0.198641959483076,0.0409555408538145,0.020164911108081
0.186263703578352,0.0383706649280922,0.0425470993613197
0.197481710147333,0.0501693910844095,0.0393959124248234
0.234472830737856,0.0598864258851098,0.0485613189112528
0.194933814605913,0.0468919172184056,0.0449613149685621
0.00916134914595805,0.0099327822676737,0.00981503914380741
0.0129880377754535,0.0248436314121393,0.0424547526663023
0.239824945945024,0.0362953164446784,0.0527950640377059
0.188970041876595,0.0404202118709723,0.0425498497491993
0.00977064464288297,0.0320167915796061,0.0229233519040827
0.184103826923265,0.0443224651484739,0.0558920442602983
0.019337240935165,0.0136497124537113,0.0127180153926428
0.00706527011924067,0.00879485832672213,0.00789073226461154
0.192754400007237,0.0361427651015252,0.0528826526852598
0.0202616074210581,0.0240506485538589,0.023320375338239
0.589486419174491,0.197900028154178,0.067855391957307
0.219690060740896,0.0440130428026685,0.0559583650644321
0.172649486783088,0.0387326359675421,0.0454675697839699
0.212739582680601,0.0464869364174853,0.0550585791896226
0.211165099291581,0.0462944708290764,0.0218332466770975
0.234156384417268,0.0378436360535579,0.0534153053841094
0.294496561181826,0.0672506163409114,0.0487553994891541
0.236018612694219,0.0498602354752439,0.0489226658137715
0.0080793489372932,0.0737170036475822,0.0257391163837752
0.0145076800981092,0.0138098995339234,0.0142012163804857
0.0055092057624468,0.00795021875449455,0.00591005212464892
0.239680434903051,0.0393094944139524,0.0514969500098831
0.0159710202942437,0.0150993797923208,0.0132541442151431
0.197432201690803,0.0448751843233048,0.0507229758478201
0.021174514711192,0.0184255563764484,0.00829220386303033
0.190989177659106,0.0413709489407139,0.0476034802754697
0.00473024678915881,0.00495358411104332,0.00507269856061958
0.310285901925557,0.0942034091875118,0.0457760523417635
0.00846763880748182,0.0267593647275901,0.0297661461501934
0.00624051897631525,0.00746375583162009,0.00754932123086111
0.186893935185077,0.0501425660526827,0.045119499438144
0.00821497967258346,0.00858702828065173,0.012775772435812
0.223152403327742,0.0476368517723742,0.0433380522404758
0.211026725456482,0.0423761506428099,0.0388851553881434
0.218471435020076,0.0604601359991628,0.0565019003320073
0.00549062586489962,0.00839642495989692,0.00602291794962977
0.220482630353563,0.058445392784444,0.0511253653630465
0.176244786665467,0.0523640773010918,0.0247636767291363
0.193734023279411,0.0415217343990643,0.0456218859289219
0.228481568001228,0.0432048564556334,0.0549057231768775
0.194239513341053,0.0308749994811107,0.0733529240960559
0.210985851195765,0.0564869513563021,0.0420736738323849
0.244220640195051,0.0457400539187547,0.0427456473429998
0.222906443843815,0.0442588375244164,0.0557662490245659
0.160157275048668,0.0442288929638829,0.0356690858931018
0.316887724135968,0.300275515983803,0.171537647458053
0.203079162033504,0.0764109236523154,0.0370425561552433
0.00826437069243428,0.0107346493312982,0.0134087688016352
0.23957699052563,0.0559702744898021,0.0506198141571514
0.20203737242427,0.0409248157323338,0.0573644995117344
0.236833831963576,0.0589013824311582,0.0389274547282829
0.222596218053271,0.0488963781707848,0.0458314662392499
0.214145302595442,0.0542314856234068,0.0413380301095459
0.21761150693659,0.0435937428721002,0.0853426260808617
0.191628516066621,0.0510986958404788,0.04729124439051
0.179635436823377,0.0448643388503841,0.0470404182542791
0.025375356731027,0.025939610707317,0.0232452438818488
0.212882514397,0.0491317429635909,0.0481515046388645
0.246495964805708,0.0492627002325514,0.0513869943450502
0.159349672397003,0.0688318370841242,0.0529836789773786
0.204430093100773,0.0472715291327625,0.0442944259871599
0.227911201707572,0.0604615049918449,0.042947495161714
0.204564599425893,0.0553079703051197,0.05684969899651
0.18488926223257,0.0478059612884627,0.041575266700669
0.195377967687235,0.223674361041844,0.0580118011008179
0.105767089463009,0.0377156244606317,0.0430460263661051
0.225087439150729,0.04583791082252,0.0382548728637016
0.170413886353329,0.0407157640899807,0.0484036073401944
0.13920726219128,0.0403955767070099,0.042744090909493
0.00736851535273339,0.00821552722844932,0.007175190630064
