"p1","lambda1","p2"
16.6987938142468,3.94712791152511,2.98411631980749
16.9770049500181,3.98803948314311,3.02921880301272
17.1839282087581,4.09349831839658,3.01997103736423
17.164256523597,4.04057930877146,3.02814290507232
16.7705218513296,4.12638337876329,2.95318578005527
17.2248807764666,3.96697567343584,2.95004096052949
16.8563035368532,3.97997106883508,3.10627903011521
17.1180641919886,3.89504427145096,3.00077380438415
16.8202106272994,3.97719511918429,3.03287198113015
16.9533907141634,4.01975213064944,2.9267356115188
17.3578718173437,3.94086970027787,3.01065025639639
17.1581665759627,3.97180189482506,3.06000073378982
17.0327126100666,4.08165189354966,2.97857099067
17.218042515878,3.95319276803708,2.94466247625702
17.3547150459145,4.02047151189408,2.96840702331322
17.3780421101206,3.98417979710002,2.98380808713466
17.133352820919,3.97484462065971,2.98501057222925
16.8834562451555,4.09171786328993,3.06165753423843
16.782667786794,3.958089630765,3.04839445947057
16.9911040687229,4.00775716419358,2.97066121819767
16.6966097722599,4.02013645442354,2.96494586402862
17.088123232759,3.90253858978409,2.92649981229618
16.6522155205241,3.99011206114211,2.99451620030833
16.9012735352204,4.05771636694955,3.02459294775853
17.217617066106,4.05268549662275,3.02222376329859
16.9060257751007,3.93874556238976,3.05014316613761
16.8253134508303,4.05123630663509,3.02789811055592
16.8950706960711,3.97722006874126,2.99097398086069
16.9086156404157,4.00689237092963,3.0339895671932
16.8003841769559,4.03994043291521,2.98957394667471
17.2122322324382,4.05058562713574,3.05383988499435
17.026051092772,3.93206513049595,2.99915788162159
17.1751090873333,3.81106853617743,3.05183497415416
16.7888117222783,4.02395753528482,3.03472456424774
16.9495809247754,3.97277044494489,2.9379899290962
16.7961227215133,4.06460524982576,2.99055632749857
17.0241700134574,4.01219611832602,3.01258453289028
17.1253020153764,3.929650219605,3.01124149256474
17.3041634946333,4.02354416000773,3.0241065942792
16.9262348790083,3.96343920253423,2.93260352044934
17.228739582355,4.03152720103752,2.94617316258467
16.7761854881581,3.97861541846418,3.07367773880251
16.809946270412,3.97969716779544,2.91050278088889
17.1828466018793,4.01905203668924,3.00457815625568
17.0265864400575,3.9462252512412,3.04839328030348
16.9371931903108,4.00144289013568,2.94823417743533
16.808195825597,4.00688629623597,2.8819252387809
17.2441535710763,4.0338658380386,3.05226893548427
17.2251703551019,4.08955350541096,3.02204354890773
16.7908339120671,4.03504288761934,3.03732820826003
17.0320794767084,3.96857002173912,2.9847076573026
16.8033825191006,4.00067610594247,2.94578122647988
16.9954878443068,4.00675484265922,3.01729459105747
16.7794354452204,4.03414857883017,3.02699492480243
17.0002025647719,3.96810313521894,3.04414541395787
16.9720644766203,3.9852941500067,3.03763743547315
17.1157704271921,4.04373228315099,2.87416646061787
17.1139313199805,3.91771255402351,2.96749685358961
16.6470694858427,3.90316646410488,3.01215000076691
17.1503165959613,3.9734517121685,2.95224354565398
16.8507288825406,4.08911739916738,3.01091643399468
17.1860244159116,3.96173934316268,2.97701952788835
17.4516150861777,3.9631306553169,3.00833128334642
16.7353203768131,4.03119245102525,3.06475126226165
17.0547802225196,3.95523192695432,3.01074744323871
17.1301715790685,4.0194273212194,3.05895388988237
16.6351235801718,4.02555313132453,3.03990712299186
