"p1","lambda1","p2"
16.7009055148725,3.94640821921465,2.98458971962067
16.9815942642188,3.98695887595503,3.02674078681074
17.2418112661843,4.08663354017089,3.00419450050567
17.1685973142131,4.0432953862294,3.04428649864781
16.8034596906938,4.12053423887749,2.93961511227178
17.2347461408226,3.97241577235938,2.95953843390266
16.9026999636404,4.01028957564228,3.08992788849897
17.1141760947675,3.89542197373357,2.99910799246291
16.8206651430979,3.97638061388379,3.03107689731939
16.9549857980901,4.01797775933875,2.92590656214881
NA,NA,NA
17.1572309379707,3.97079933729387,3.05870623675451
17.0313643494363,4.08024094609139,2.97728594052029
17.2162482149764,3.95185930350162,2.94292437460972
17.3549695996496,4.01853568099695,2.96669318674892
17.1638463866261,3.99084591986029,2.96905478560662
17.1586915994028,3.98167331280734,2.98029031743007
16.8913757491299,4.09791184497219,3.06933234397023
16.7810880394546,3.95704214634961,3.04712849264428
17.021967842769,4.01632277729086,2.96738374232181
16.6695172496326,4.01647417949084,2.96924879690571
17.0910718936988,3.90692047727208,2.9262114106709
16.6459373680284,3.98956648860949,2.99325127547698
16.9094947242472,4.05427410417153,3.02120034716939
17.2528581176392,4.05026752186513,3.02098390868916
16.9051995720635,3.93760929483984,3.04903277938552
16.8241960012436,4.05012267015547,3.02691623751876
16.8930663284762,3.9767022568768,2.98939084122258
16.9140945735254,4.00688109692799,3.03755675404688
16.8093385938954,4.03945920739432,2.99368480833506
17.2111444754975,4.04974690593125,3.05263218709881
17.0361548008025,3.92780153165109,2.99719492855798
16.747022668421,3.96651425955979,2.98403295615604
16.7293397832679,4.01198488337049,3.02591085763115
16.9524414922341,3.96178434431297,2.94307099617287
16.7938811400923,4.06301290493917,2.98916423831384
17.0292018066848,4.01966523525378,3.00632609196833
17.1277143765722,3.92985689012277,3.01032498243602
17.2231388005818,4.01114804582239,3.02051630347575
16.9408966210495,3.96739784080742,2.92806107301386
17.2402723553151,4.02893524624791,2.94280046219132
16.7424371538586,3.94737708611283,3.06257483732583
16.8162570561403,3.97379088188428,2.91890164482175
17.0939036408408,4.0172319026821,2.99064808930953
17.0079949063626,3.94450571115634,3.03106099074728
16.9709236959263,4.00397641528798,2.93558045501303
NA,NA,NA
17.2464999489365,4.03332037203494,3.05181440301899
17.2122676860101,4.09595010395955,2.99749059618976
16.9351456010355,4.05384726498848,3.0293528801523
17.0536083134134,3.96801969966,2.98383091349148
16.7794756385549,4.00112565246764,2.9448152840118
17.0012541888868,4.00682437652984,3.01585222039604
16.8654230840915,4.03864085292364,3.03123072361194
17.006547680557,3.96788618067485,3.04356423386775
16.9746354417562,3.98806999411733,3.04017484582468
17.1326685578181,4.04465396316854,2.87617150561597
17.1690280981826,3.94622633148221,2.97305658714707
16.6720993633402,3.89999338301925,3.00793408104739
17.1566307329253,3.97662428333054,2.98007848223385
16.8495034160447,4.08805916675784,3.00988687078207
NA,NA,NA
17.359461867792,3.96641050360511,3.02309408131628
16.6695259206472,4.03284031943565,3.0654517065272
17.0493622451912,3.95327834964499,3.00986664269683
17.1488771656777,4.01852880867541,3.05616303441088
16.6302578194793,4.01550486355469,3.03350612145612
16.6169513951007,4.09816937713583,3.01369215295658
17.0400417370878,4.09451547298375,3.0116553514192
16.9449351851079,3.98297480772151,2.98923294701422
16.8669144599369,3.91067934340151,2.90839913270917
16.8171799468124,4.01426394164116,3.08384256460807
16.9060958537573,4.00299895516017,3.03451187797018
16.8820654416258,3.94604782622607,2.979227400281
17.2461525733558,3.9670600545888,2.93077998688985
17.0232884160017,4.06520761661985,3.09104558875666
17.4016849566927,3.97671147733402,2.96452307510565
16.5421477803349,3.9368973081046,2.99991462729165
17.1967128161374,4.04515912602104,3.01414049178965
17.2361636133466,4.00965788667241,2.96753814650485
16.8399309819771,4.01949337558795,2.97706824023533
17.2338340341332,3.96436698531102,2.97583527665767
16.9029052910782,3.99575965882162,2.99086438327854
17.0515398573152,3.96362889673358,2.90576298683946
16.9319109650622,4.01522660821856,2.97679104093004
16.913913695324,3.99584340569583,2.95347208651767
16.8232684384408,4.06110679206524,2.99909633361907
16.6587033631798,3.95168437903324,2.9100216288578
17.0923390962134,3.99203974819347,3.0629312775837
17.2316875902532,4.13795764961669,3.01725349558248
16.9791822889867,3.95038840200201,2.98446304719868
17.060547949432,4.00997262242139,3.01346837804129
16.9302627385368,3.95047567331484,3.0234123632308
17.2971952349944,4.06731879153995,3.04878905220729
16.872990799203,4.11957812451906,2.9532869786084
16.9457530265295,4.01432874953691,3.03200620972708
16.9256018537168,4.00889240894639,2.93156232299594
16.7561498293385,3.97834662610685,2.91600283733433
17.1297363985595,3.94460689638171,3.05223128737091
16.911774528855,3.9602652692675,2.99192772455641
