"p1","lambda1","p2"
0.30843630645321,0.0594977489058609,0.063623049283572
0.272953099019813,0.0716397157924513,0.065264209641227
0.240396404815939,0.0568937322086253,0.0821413476215075
0.34260124679467,0.0839319689095314,0.0731459510774408
0.00990981355051256,0.01016131135935,0.00963731493900752
0.290120223687585,0.0716888769054487,0.0772235579819507
0.215543330844498,0.0604698475862257,0.0767280277068826
0.271913871191613,0.0881382825482068,0.0506688619542694
0.367687403589552,0.0579022100803965,0.0646713677277258
0.243471540581535,0.0710146200653671,0.0304326054077016
0.408466008532555,0.0616810343638299,0.0723622854530671
0.259261897673577,0.0729222193163408,0.0547068422256011
0.427446701491365,0.0768336564345751,0.0880147021991565
0.301109352156547,0.063615112272973,0.0734824711856451
0.357343643334541,0.110917674900462,0.0967521540720254
0.293732107804058,0.0722857716892026,0.0699454274766729
0.427767430848924,0.0766645547348528,0.0674622754745426
0.210747845761496,0.0807844327718562,0.105624392175073
0.0166436484323845,0.0147208475950844,0.0147190247924059
0.529498277150567,0.076677415036604,0.0600591429675769
0.330486157015671,0.0632653218219038,0.0841288406923144
0.530940254972736,0.0788105823540802,0.0674310582887443
0.0227670904829312,0.0163692667431845,0.0276060855276175
0.315017593794306,0.0648901602991497,0.0550026496287219
0.0144419487537933,0.0533655599988067,0.0203736659071735
0.251557988085323,0.0674773020626876,0.0829037757162652
0.0204832288043927,0.0101539549963755,0.011569634427508
0.225824995166434,0.0536768387819347,0.061426630199251
0.283701329705438,0.0936169124515511,0.0868387137661271
0.0296457123538527,0.0131639265078404,0.0106048892897032
0.254600669974479,0.0620039472254755,0.083848799463565
0.0100809143555308,0.0107517113062145,0.00990122033705742
0.341591135765546,0.0643777579505158,0.0498059901859998
0.294416584061587,0.0717154178259623,0.0372226667226102
0.293552948387252,0.0499807037935209,0.0579111497175088
0.289643891176044,0.0745207736915863,0.0627864855031323
0.275288291779448,0.0875893691496325,0.0941350009884084
0.292557246163768,0.0826075855430782,0.0610122913315463
0.30231322480205,0.0629802950209606,0.0412661978514419
0.283220139167662,0.0808776685298519,0.0525886677764701
0.340417146160199,0.0864215539920868,0.0809974289542699
0.445097871010958,0.0641963918350067,0.077574336865165
0.0165728092867376,0.0111017260868594,0.0133957318202909
0.333775368729283,0.0771672507365821,0.0624645142740297
0.344965774397429,0.0750569577101731,0.0621096219184549
0.0335197977945207,0.0163905957044145,0.0364026846182313
0.0124658576977265,0.189664973544974,0.0190366182735801
0.00863060162935872,0.011227682336003,0.00952238871323367
0.0133830800064107,0.0163507388218718,0.0191833363705486
0.368432054736184,0.0548362985642034,0.0807143276016773
0.315911841857561,0.069327771460903,0.087371420219506
0.321887134587195,0.0715094135983617,0.0833910179971783
0.277844948422182,0.0888817338896051,0.0780080067299238
0.304922506675564,0.0702995493404199,0.0379174649676318
0.307094843590689,0.0570639390076899,0.0649671364252096
0.377343617659585,0.0803131466469399,0.0734469429673106
0.241773724190678,0.0712179305126856,0.0596691096071352
0.278952967253097,0.0720028950597085,0.103438680926534
0.294534153888143,0.067158390099994,0.0326964585425639
0.419648100442111,0.0866383068133663,0.0551267118877742
0.270041784783817,0.0761599186181416,0.0444226101865565
0.224478426562152,0.0776719890444883,0.0670840613838951
0.268672989096656,0.0667976414556845,0.0607697846527877
0.337537482738052,0.0624273774166986,0.0440768955853137
0.26211034370868,0.0774404983206164,0.082224741113984
0.354695155521445,0.0598315267754583,0.0352108874041253
0.252475659839561,0.078145265918047,0.0685041769262614
0.250068244938105,0.0814191813624274,0.121010143178935
0.0174352085406766,0.0238465854308468,0.0199429053978186
0.205352051926376,0.0847926503119976,0.0690546931841964
0.0215793311286942,0.0205419350215819,0.0286558165478273
0.156463821103132,0.0546138911250954,0.0618302140476512
0.235575009268091,0.071282094400419,0.0716254813906692
0.244241083766097,0.0834971114047459,0.0642103952932363
0.282055087182553,0.0795424469730401,0.0692132971242847
0.459997904911028,0.0720436193250938,0.0718447415218685
0.312747181072238,0.0849892151546278,0.0746408649741389
0.289178217788647,0.0608966839253644,0.0782150588038757
0.306321439427592,0.068377772370332,0.0828944888725667
0.344223130665443,0.0651131915385293,0.0781857502395414
0.273773317711588,0.0633504050462966,0.0524158741361601
0.318339436336758,0.0650128562133091,0.0818796373737432
0.268692467441537,0.0903871870190757,0.0763587153303747
0.356422749429098,0.0957391746075873,0.0902134460699618
0.260815487953652,0.0598783512745296,0.103255557614054
