"p1","lambda1","p2"
16.9184983581273,3.98140891213626,2.95844953083485
17.2787003431926,4.00871770231096,3.05262767266157
17.1848030640749,4.15562200057509,3.11734219171078
17.7957451280947,3.86603720217916,2.90345926534784
16.859401128799,3.89744081070418,2.93363537806325
17.2883558961385,4.03064121152383,3.07405489873947
16.7791721499715,4.11810825867056,3.04931814143005
17.0352192843196,4.08196476998385,3.1657607102935
17.4499635949227,3.86464035097273,2.98346562150903
17.0234799989553,4.07306438325114,3.04731388338736
17.220713373458,4.01644316397057,3.07914051760388
16.7727343059269,3.99285901508323,2.83505325381319
17.485809505085,3.85557525296547,3.04735582736091
17.0374861133951,4.04899805455113,3.12457464809322
16.7862332760811,4.00910557557135,2.85832236557142
17.2908157679524,4.07396090142708,3.05416442083647
16.903359830124,3.9614318173321,2.89087684600157
17.2568709498788,3.98585133023273,3.25348753911566
17.5612281836719,3.89867651764597,3.05864227181843
16.8370749200959,4.05956743848268,2.94184717812903
17.0526266892107,3.89421362807392,2.97310731974277
17.3303792850041,3.90649589276986,2.88062381699821
17.1917693849747,4.04309987661929,3.06704869528078
16.5230230269705,4.01790040689975,2.94902213266078
17.1650792770842,4.07480109593297,3.066843545994
16.8885028926129,3.96365357623802,3.0000315986692
16.8702790653214,4.04538516536671,2.98370164902357
16.7932691806159,3.83728670574488,2.97260728044659
16.6604937156117,3.94094783220537,2.98585042855038
17.2076586504448,3.97317001174592,3.00074865648525
17.0078940249933,3.99046545862049,3.10886637030576
17.1207722033244,3.7874050543273,3.11362096301686
16.9414110624502,3.9562259647968,2.9559719295649
16.98429720491,4.07395221298864,3.07519359654614
16.8909508802008,3.88008008992244,3.12909254591635
17.0754578377164,3.92788649192787,3.11571989023315
16.9800493586924,3.95414417728777,3.10288082107028
17.3801198797388,3.97136081915796,3.08817021766479
17.175260935296,3.93609159132112,3.1182522295543
16.3617990402326,3.97258175036105,3.05354548057282
17.5486701162499,3.87505823856319,3.02943899777612
16.8155822385156,3.91710491976999,2.97517509303239
16.9083247010627,3.98134255772372,2.96475769082242
17.4213528891533,4.13068152764697,3.04688422788596
16.1602770503693,4.00101370490187,3.17205082339398
17.1209684130111,4.03970265348076,2.95678167280439
16.5003434240372,3.95227539699524,2.83759301315102
16.643952002503,4.04071931904403,3.04782019531564
16.5279284210759,3.85586317120875,2.95078152340588
16.6379959605949,3.95128443489188,3.15982501653665
17.0705089711293,3.98492546161744,2.86268933684286
16.551305906238,4.07291494939645,2.93133585744927
17.1763114257242,4.00399738367471,2.92706211011909
16.909893670951,4.00924971358013,2.97173434202532
17.3167947735104,3.8463039596345,3.07710811762977
17.0359715374073,4.00708605821567,3.01216829444383
16.8788982623517,4.01374447776415,2.87398441237809
17.0034851786694,3.93267340868789,3.02986044432136
17.1833876284036,3.89545787980619,3.00454097102664
17.0971316605402,3.95061609191381,2.96448538905091
16.9624856609502,3.94012112634611,3.09021924384409
16.7323867278092,4.11175683063108,2.99224894018394
17.1691096597294,3.99923239957669,3.07948452847796
17.370326277474,4.03166459699331,3.09736670662571
16.7851563465634,4.10432115615627,2.93918771223537
17.4403809942763,3.98220957131903,3.07101607495868
16.4781391218437,4.09018613167386,3.02453879413497
16.7103851836553,4.10473803620083,2.90030200983472
17.122285833667,4.04367920314106,3.03551125379705
16.9677899263839,3.91990400111631,3.20932172398599
16.4089294941772,4.00885131723183,2.99715276575655
17.1536096797397,3.96222468874196,3.02757757204704
17.0592105850827,4.06624293847214,3.06177182868007
16.555935803223,4.07291935051778,3.00298202899492
16.9640256027261,3.84216614989165,3.01718107683311
17.0152314826286,3.96637443143811,2.92795476547743
16.7773327473826,4.08439742006096,3.18406716192037
16.8902584085454,4.0559636227022,3.02286429714877
16.0615853727356,3.9044579853643,3.04088406853168
16.9466752012009,3.98681784877779,3.22149673042427
17.1931855147485,3.98095951174,3.11702890883123
17.3077961946125,3.97415186324956,3.02818599415303
17.275395491834,3.99185164915974,3.10989711506804
16.9062450372486,4.18055595317388,3.09798620035702
17.4802701289616,4.02116324968259,2.97862814844794
17.1154248666187,4.04844223568558,3.04357373021572
16.654493496328,3.84730528662196,2.97822554795436
16.7172272395088,4.09279190890217,3.06373030955735
17.2321831524294,4.05690554461626,2.95969434198688
16.6953145938718,4.18704638792066,3.01511418668854
16.6266587810229,4.0321383937096,3.00420413859359
17.2819381714876,3.89780722505804,2.98707333265821
17.2011705551013,4.04538953579145,3.06029116801706
16.6138904074791,4.12234770197768,3.07858081223467
17.2149378673787,4.01004059929517,2.97237341810524
16.9427694553092,3.90847556102869,3.00354071254134
17.0625744498817,4.03806505139064,3.1359983609751
16.6320133488595,3.94428598181627,2.97799104520444
17.5176222571411,4.09062489201242,2.94489702564008
17.1563277305158,3.91771802696896,2.9817761461459
17.147534442891,4.03334354838075,3.16808549907865
17.1540383821613,3.95588152357168,3.12841014762283
17.1138394136702,3.89310750432216,3.0381533265312
16.8743445187859,3.95878181054191,2.92216570580915
16.4526822987754,4.03523681222536,2.93913798963936
16.8033742574206,3.99844489576215,2.91856476493594
16.5324679530157,3.81869280875293,2.9194334691354
16.8664954775088,4.03301870281562,2.92263557769857
16.8517640391536,4.07621533542737,3.13147692980062
16.4245108898591,3.98226258775922,3.10603447805352
16.874457237373,3.89757044219573,3.03947979418183
17.2291691903285,3.98859866124815,2.99994740243667
17.0430108800542,3.96307693792475,3.00523112972265
17.0445737461262,3.88966997866099,3.07203042610391
17.6277270103635,3.86022712774644,2.95781492651853
17.2399078777217,3.98237216195132,2.86624867810345
17.0827002223769,3.94054397596516,2.88056615174134
16.7040456543207,3.96473778364122,2.90781497795566
16.9045033830766,3.97741426753091,3.17533951868171
17.0831028840502,4.12294050716349,2.98787798121307
16.5346032061807,4.05397799814037,2.91804732408835
16.7889984072926,4.03599904864342,3.08257660480986
16.3343175408447,4.04504709362532,2.87566824497173
16.4830977505882,3.90854041435024,3.03016922146689
16.6037272726288,3.97185899676953,2.97952221861132
17.1344716661952,3.95493615679163,3.05927674117984
17.1086709011434,4.12896067971292,2.96879647595738
16.6209760584748,4.02784679358881,3.00711506936949
16.4515807366922,3.96422132841033,2.98560447458476
17.3356905021131,4.0068605849259,2.92592866601173
16.9321406432043,3.98329239195741,3.01439287452971
17.3238446267199,4.0570911617478,2.9452311154414
17.5400965687473,4.06794994388874,3.11009536688656
16.8885137993106,3.94291586433294,3.10772087054465
16.8392848595487,4.1568563575738,2.9834523346799
17.309979294085,4.01244823296139,3.06946407007771
17.0696651700422,4.03064221685859,3.093800065644
16.9006031896197,3.93176993115472,2.90183764597248
17.3404614368331,3.98980188005344,3.05164285850098
17.0145063322647,4.01221419801292,2.9653966318238
17.2592006054392,3.95551390770275,3.03825443850553
17.2344606992839,3.94900511956694,2.93804324335728
17.0035934672332,4.02754673142694,2.95243818633835
16.5926497109202,4.01143859368467,3.09441855764035
16.9630787880156,4.06467508634985,3.04563593391506
16.6388751542937,4.11227289225026,2.9019028184816
17.1257161963405,3.98959566628765,2.97990502682346
16.9408940942589,4.05371079565071,2.87415832405547
16.0725994334413,4.0194263784647,2.9824773222148
17.041230721665,4.13111048275629,2.99488708840392
17.1045255284262,4.11396691811313,2.9884545935717
17.0644675717503,4.02135053330618,3.05134661212336
16.8089334238414,4.07442927155046,3.05188477292336
17.3487902169928,4.1183881035437,3.24899536906956
16.3835148272991,4.09536216017851,3.00125378435598
16.6652299313345,3.99470048696695,3.01744840591673
17.42003834618,3.99552262741603,2.95227526718147
17.6081973158639,3.93925824350637,2.94677232428029
16.789794504465,3.96648627625081,2.97549696300607
17.1961806142428,3.95811601498722,2.7937044469346
17.050388438829,4.0036190374347,2.88020796545356
16.7808007963621,4.09431794249786,3.12628608529665
16.8699901748521,4.03124319885785,3.00754203371833
17.255151909663,4.01822830840451,3.07329413460739
16.8594630246703,4.16871810617204,2.85151664753189
17.061131480379,3.99406727060855,3.05758402572914
16.5191329159572,3.97800429399799,2.94254752201382
16.2345370933781,4.08550047606509,3.00282619479694
17.1511959753681,3.94791127253571,2.89378100281695
16.7639501651924,3.95524986946765,2.98581347745921
17.0289150979543,4.01215375815794,3.0546161771715
17.4092189428224,3.8891006203289,2.90169227875728
17.0159602098635,4.19733374608677,3.09347766958879
16.7894334941091,3.95146977162621,3.02556293628907
16.8243317913844,4.05385741743487,2.9717024784529
16.5973138726903,3.96055430602369,2.96203853237825
16.7928545133817,4.08267983309313,3.10170681667043
16.8956023536532,3.95358290335451,3.01319952581059
16.9722436334796,3.9543056927607,2.90973531479126
16.7905205323017,4.03952206043919,2.94536077343529
17.1574379420116,3.98109025893012,2.92968749807352
17.1140118353401,3.80724779530993,2.96342978998299
16.7501963058115,4.02328426273455,2.92793847745926
17.3439833469804,4.0045191174488,2.93807500445609
16.6371655269503,4.03911301784034,2.91673924764076
16.9167272893971,4.09149342195481,3.02504697665271
17.0622793806656,4.01096769627747,3.02898770295521
16.815317079993,4.08057982005026,3.19632823678463
17.0612006946843,3.98475015279058,3.02136340331092
16.8014200083114,3.95153202911101,2.98050533868838
16.5613011679366,3.84535715412539,2.88486145853926
17.381454652586,3.8065093809807,2.97139188459169
17.3323989505247,4.10729032553649,2.91964897062857
17.0983206751687,4.10702731363422,3.0411886242291
16.7761278658481,3.90286645066198,3.01918098080523
16.7048638604248,4.04547456525719,2.85871601969652
16.8773515520998,3.87998260101132,2.92338971006691
16.6387139303619,3.8697809231766,2.95567573373548
17.0912023010678,4.00987496919051,2.97895300594841
17.165783733307,4.10113183720415,2.94729729155756
16.9297842926883,3.9576429366781,3.02878456557872
17.3191513285555,3.9189744909295,2.90673681691736
17.3084546876932,3.93510402698191,3.10660087608442
17.2874961445387,4.07180780343854,3.10338947183354
17.1208072656904,3.98984002599483,2.94430516665203
16.8135192437348,3.87160233814203,2.97967796665698
16.975889472219,3.99868665494536,2.85596623601953
17.1086724775331,4.0330327612955,3.06458820414315
16.8372133394957,3.90792181643983,2.88139609346841
17.2244045397086,4.0915202456745,3.08551119711478
16.6861320916593,4.1509768233881,3.06069489315758
16.7853914499433,3.95397444395932,3.04548769064339
17.3782881038214,4.06734835902563,2.97398683821608
17.2835572577877,3.90530211021976,2.99427724623206
17.3529511451684,3.88116220414679,2.93970873152051
16.8429641973645,4.03505882848198,3.00411845620076
16.8804459971224,3.84751134046276,3.13316511314495
17.327996627892,3.99640937722962,3.09116366750599
17.027344339437,3.89563902796588,2.9545918807419
16.5317306763879,4.04189299024702,3.03494604068559
16.6787295755037,4.04535476038607,2.88813471096767
17.4607613473253,4.06786665592017,2.97421693510704
17.0439810776201,4.14296866555638,3.11896546462722
16.6085321920772,4.04775282081467,2.84007895879803
16.9004361897142,3.9827333133099,2.83529446913965
17.252510010487,4.04488053355487,2.98427655779785
17.0007719279696,4.03619269087743,3.02905646818494
17.0719249714849,3.97530422018809,2.97381840197621
17.0434390789269,3.968050866555,2.98152190120897
16.85858365784,3.98403727474902,2.96641855537498
17.0276566701228,4.01499961585649,3.09235687581726
17.3736635853157,3.94716066841583,3.02016691925486
17.0985564734153,4.04026564424694,3.01530037017438
16.8110381757158,3.94217093694414,2.95765434477963
16.7538944936841,4.07038045010209,3.04489997803702
16.8653250157429,4.07769675732385,2.95495605381952
17.0453949004841,4.1364782442067,3.04756685206424
17.3142853275798,4.0090664663142,3.00453512648645
16.5997696713377,3.95117835780047,2.98088201716346
16.5276764504161,3.9465649589982,3.00776903889656
17.5096365466135,3.9397821757412,2.96502447560303
16.8022264426736,4.11248630470916,2.9223178406444
16.7394469853565,3.91835565460599,2.92788506686909
16.4651058672029,4.08625020910772,3.00156472247353
17.328010632932,3.96604682441169,3.06027136162878
16.5329422673852,3.99118215356641,2.86996114046434
17.1171027496956,4.00869658185,2.98107370255615
16.8715926477655,4.08703108384801,3.05267010002373
16.8259812641962,4.02782911772382,3.05936228951152
17.079962800733,3.93897552823335,2.95735403778106
17.0700018083733,4.04936966428667,2.91850287824797
17.4180480347781,3.93456428453541,3.02705246828394
17.4613904875515,3.82423092417333,3.01430893196767
17.2189433486474,4.03399377546384,2.94552905958965
17.004519837462,4.0300039816134,3.08169881455985
16.6981194621265,3.90580435159185,3.01411124996424
16.9983650843784,4.02125660207205,3.06245472631724
16.8367080309296,4.11315070005861,3.04182104877953
16.7458778562232,3.98963547296176,3.10838476845271
16.7666186604538,3.98725825240356,3.03830560843521
17.019987552835,3.87524692534816,3.07729064497536
16.7298938220106,4.14631883059334,3.00572388839039
16.5898078380824,4.15334032224501,3.11862027077508
17.0077364713431,3.96211807679797,3.14445608764331
16.6243612793995,4.01673340538109,2.90224016776527
17.0084180160204,3.90828653783203,2.86082478560674
16.7585760722348,3.89703781263671,3.09928134352992
17.2236187064828,3.96772732340574,3.0858280048801
16.8651213168812,4.02930739337567,2.88307673485104
16.7742295737865,3.96229792710405,2.99529223334708
16.7576453439227,3.95099102215039,2.99673273611155
17.015092215163,3.9378623882037,3.07620176807039
16.6719854705411,3.88118652585024,2.93062587049271
16.8818367177545,4.00162695794858,2.98082117040867
17.4180839655401,3.92882338663275,2.9521585339862
16.7535553046206,4.04962109139404,2.95043962792513
17.2571594223526,3.92389318102846,2.99210111851601
17.4536143284809,4.06721636698786,3.01009453768398
17.3007164275625,3.7953168418677,2.95717231653694
17.1321557592605,4.00048222943039,2.98872573415741
17.2841585742922,3.88446282421146,2.9698416410309
16.7060154058371,3.95910180908831,3.00301081623758
17.6300077711872,4.00985330659344,3.00926567514661
16.8862121116891,3.93116446259354,3.05282579932043
16.9959000110567,4.20960288242981,3.06228728788261
17.3897141174535,4.0295080375541,3.0463442841984
16.971832004014,3.95739175961961,3.10620060768733
16.2156389722128,3.92490766119524,2.93959185446126
16.605935800663,3.88215104947201,2.96304563306374
17.1411094424268,3.88755160394756,2.96679297424612
17.0923426407939,4.1137722958731,2.993430351163
16.9165238936541,3.98342527202428,2.94557023835154
17.5125049525866,4.14659927370895,2.95310411601693
17.1880952201386,4.07739448497236,2.9614123112668
16.8516097964737,4.03356423171793,3.05548017550607
16.5426941544385,4.0102974365751,3.09318827267988
17.3582750381771,4.08696035297649,3.10442365600647
16.3810700402488,4.07683040059448,2.93449611183758
17.0489891703799,3.96923061952856,3.09013837894117
16.667619481305,3.91204693800236,3.08771602882944
17.2475516353328,3.89287521446492,2.97312168424232
16.8388121601651,3.95531465094019,2.89633162891028
16.824594601167,4.05991330493549,2.92395780129557
17.2758044957808,3.90760486596412,3.00926784839461
16.4900943055453,3.95166769339939,2.95802532067623
16.6622429006035,4.02023807581948,3.08520924355932
17.1173507363245,3.88028229021435,3.09626779393694
16.929230114126,3.94845474397158,3.08363479006129
17.20886452977,3.931935754528,3.04642444197506
17.4942158147074,3.96239322385602,3.00205411687755
16.8677667547734,4.11816388338729,2.91099183199905
16.8384789633173,4.01691292799159,3.13532152597569
16.9705135208268,4.13821456645459,2.98543319593082
17.2204665975473,4.02479752636487,3.01622296089608
17.1086434339334,4.00579289460537,2.9657062404042
17.4377450966161,3.98998969027608,2.97861779034538
17.2024680735398,3.98361812352164,2.99303220506653
17.2272055815312,3.95650078510707,3.00562462394988
17.5915066823974,3.97149052998829,2.87860803001823
16.7027272911877,3.95838412549089,2.94652377478172
16.818645188406,3.96531736308513,3.0110821656581
16.5969330477227,3.96357114457034,3.01394544730648
16.817793603413,4.05467027343989,2.86816531638789
17.3552959446789,4.04052565572323,2.9169397805189
16.9937761995882,4.08893117903474,2.92903721974482
16.5235487131938,4.02303332353012,2.94010014614243
16.7387726227092,3.92807138594583,2.90776136842894
17.384680696776,4.01229086094821,3.04796079559218
16.4499097247393,4.08337949696008,2.88140913002149
17.5208407806838,3.88333912843589,2.70631298923637
16.371218577377,4.00821998420203,2.92545050903279
16.9086693282952,4.08705689741826,2.97859732222073
17.1366374213722,4.04046009038782,3.02368414978035
16.979007225942,3.99298909579454,2.94259984258061
17.3273412651395,3.86625413126396,2.99329604261647
17.2058093516355,3.91439571024113,3.01605335739194
17.1690455749518,4.0440618711175,3.02580152308069
16.1672998024625,3.86834891068868,2.94203247254474
16.2824577035056,3.92619804555153,3.01324915083895
16.5742493121278,3.96334198893771,2.91338084845619
16.5289170034082,3.96580119236361,3.11357346368871
16.8836742387253,3.94596135156743,2.98556676851334
16.9831134610985,4.02781663885111,2.83349301996034
16.8094926381398,3.97893937358018,2.95972736125357
17.1574778310663,4.01583410813628,3.01839741906104
16.788513922191,3.98077294686066,3.02141282741298
17.1566413802952,3.92401764761924,3.08583938361148
17.1567235815901,3.99289746496333,2.93980764982036
17.3070347143098,3.82850654036975,3.01808307613439
16.8948565199047,3.92299929770289,2.9325719731129
16.9574302516848,3.98790868979667,2.94820275556232
16.8686367507432,3.91329070075995,3.00572081449214
17.4496064193289,3.92780212902986,2.9825453738726
17.0734613588143,4.04102741499159,2.97552177421006
17.1201963758102,4.04839382340024,3.0604764000617
16.5205024660259,4.02188518384223,3.09410766061432
17.0342846354999,4.02457285242075,2.96438378688827
17.4882512717003,4.13705945440587,2.9175241980481
16.5256465683922,3.9709202861294,2.94734967927469
16.9690623809806,4.02717718656614,2.94313173693604
17.0189416329737,3.96676303167072,3.14564940896262
16.8802961649328,3.86437365420351,3.07355434319991
16.9538667092473,4.00432305208122,2.84955115794751
16.4303537669196,3.94131925923624,3.05286835591786
16.7823307241135,4.05159589299216,2.99518937667349
16.9354033097425,3.9756813549794,3.05483176746988
17.1415888886552,3.88078984809459,3.09603839730006
17.2351841875554,3.92873462272581,2.89125116704091
16.6242598437692,3.89298635114051,3.02081166144352
16.9304367237677,4.02196216410471,3.02268362748261
17.1538431264349,3.94081640179703,3.04701510303166
17.2180485328259,3.90594917507388,2.9145835743178
16.8648215658386,3.98893465127693,2.91770775728994
16.9266392343714,3.98798380609048,2.96409791119168
16.4648418251236,4.07850236495991,2.98942077503445
16.5767398008949,4.0643016370619,2.97815596403091
17.2659602427773,3.93030882926463,3.01985362956338
17.1053220504981,4.13885731253237,2.98520972275158
16.9403131861024,3.90744111361471,3.01836324001898
17.5136607837042,3.99217777303334,2.96760555199359
17.1216865569235,3.90709853064056,2.92249718435675
17.2264481488642,4.06498361551735,2.90488154116697
17.1040432263276,3.98831507110076,3.09428950398453
16.9465213545884,3.96997136063255,3.0689246396839
16.6514017485413,3.94415857752075,3.02606420084793
17.3349503935826,3.99751813881828,2.85979180000847
