"p1","lambda1","p2"
0.321755754066467,0.0576548106992332,0.0640982142282758
0.28933065723922,0.0678660086130146,0.0646193558055331
0.238550483332332,0.0570172736456623,0.0820135167589434
0.345591954050996,0.0844111697999377,0.0733054012463314
0.329479098015569,0.065866183321205,0.0729072294881909
0.293597872836064,0.0740977933724022,0.077221332859263
0.275225767730801,0.0623359990686003,0.0800622535645201
0.272175208224389,0.087545290474068,0.0519547691302731
0.346522107591361,0.0530328336411138,0.0524897141746738
0.241961314255446,0.0696978778505841,0.0509000666956919
0.401454873493496,0.0613146678785117,0.0729842777066883
0.261131619041951,0.0663266059541523,0.0609486521807515
0.388117166374851,0.0762191130282758,0.0839314568009465
0.308407713949605,0.0628509786109553,0.073873318979067
0.321128928768081,0.0944310114678616,0.0970614824970373
0.286970127106842,0.0690860132486349,0.0684938563630203
0.411847368382371,0.0762045210522196,0.0672921177835324
0.354303620440267,0.0664805275567739,0.055245386556065
0.334547502044077,0.0743963666766354,0.0614767678309605
0.335585039498078,0.0724591203786893,0.0553872500615331
0.332271926865753,0.062387307450016,0.0845373274765339
0.3509808995097,0.0749643154865843,0.0665474034317338
0.23207376526426,0.0947367522238934,0.0593959752353225
0.300627088383966,0.0662532055729836,0.0511267172621882
0.305502435079714,0.0434388033759449,0.0577667709955276
0.303983863115674,0.0691855992107555,0.0856536594330798
0.311619549735071,0.0676722377812096,0.0843620770069159
0.303686436807415,0.0516914909861558,0.0654660452882787
0.339155489321523,0.0940238423815133,0.0872919661496311
0.265099384963232,0.0943056023618238,0.0651619399862431
0.254453494514505,0.0609667300568583,0.0846707419635256
0.285988881980118,0.0603194253497309,0.0724631866709005
0.336753047428956,0.0665225042283223,0.0505948907470634
0.293833866078453,0.0733557904700731,0.0631451034494924
0.36703632020837,0.0515928747941499,0.0594355545561756
0.350036548307108,0.0711835545011827,0.0616070775278508
0.315898816621582,0.0842558592197101,0.0954157016675898
0.301729670400164,0.0819067081383162,0.0610272576311077
0.301096292644585,0.0633908599092748,0.0663725425186861
0.283677161540486,0.075853743057185,0.0847354988989296
0.307526980448261,0.0790282497950663,0.0787859129447114
0.409452816566579,0.0567712048788447,0.0786178485841742
0.312987629525652,0.0602339459705896,0.0891952153417856
0.340347971467332,0.0765875861119367,0.0637148043153402
0.407372891810362,0.0723683121199579,0.0636954646249651
0.247390724957777,0.0787307061623104,0.0743775141543223
0.247520276646603,0.0760294852646648,0.0597973720155468
0.285504060521221,0.0842239654128983,0.050801133664977
0.334853397618831,0.0701156123838933,0.0602401256419647
0.357939350428897,0.0528662288585596,0.0819841692577958
0.316270583879293,0.0680866920146402,0.0869511223585975
0.319839745570291,0.0718122824170902,0.0838563731359462
0.224278961244726,0.0888364054322296,0.0729376500443859
0.305179607504677,0.0710366609310791,0.0857948571839874
0.352659208831365,0.0575093430801859,0.0718491552004542
0.369410598340019,0.0806279306780113,0.0741242450074705
0.260438705982861,0.068376041697996,0.0613455593529817
0.302129693178766,0.0712529581044526,0.092768263036774
0.291028475741514,0.0657408616603655,0.0565168854095386
0.396026505051145,0.0859568586497833,0.0531519304932438
0.268902534311839,0.0840579757740935,0.0810568489646428
0.221551453800588,0.0769334285833821,0.0651915639881264
0.336222164050767,0.0668246891860956,0.0623431692309406
0.368977405291876,0.0622724471921157,0.0425348622158842
0.261384275168412,0.0768077029154019,0.0826198795859692
0.354305602077819,0.0586250632952495,0.0554541597226551
0.244657002254446,0.0764230982946512,0.0686382366166145
0.303054005328628,0.0700295594950291,0.0978730926987323
0.302217342287422,0.0881527499240942,0.0728434395660036
0.206519974705065,0.084918099222234,0.0697952975528298
0.288970876872328,0.0711023948089677,0.0692370224371054
0.183286537308369,0.0571786529932051,0.0635653561729766
0.316874883095015,0.0716039311251506,0.0761841765306361
0.275959582238816,0.0849554006451983,0.067490330052089
0.339328941752563,0.0791386208620586,0.074064365509777
0.392932432046582,0.0693088721434155,0.0694910863742719
0.262926571938568,0.0849597079815716,0.0686104544628292
0.300635291018371,0.0637953324875839,0.0790003629465842
0.301791831163912,0.0667649220481922,0.0822292962159249
0.356866352355945,0.0669462702190983,0.0768371671884736
0.328723165397108,0.0666519163769139,0.053281509798382
0.248465732233441,0.0640290346379287,0.0764002059261142
0.374353295127004,0.0772645207281015,0.0738364539879293
0.322653054067849,0.0951183077783296,0.0890875081784528
0.257469628362905,0.0582862179560375,0.102298666125693
0.31714021007302,0.0866535270794117,0.0601264729370308
0.216828923363275,0.0835991617126876,0.064683172421954
0.337365707344582,0.0699408715072534,0.0636510498234656
0.336019934626924,0.0636151239556124,0.066096238423183
0.397810847037223,0.0484496315027361,0.0827570877732506
0.355862843096885,0.0579931884273577,0.052107589410911
0.395267520139346,0.0664947263044754,0.0848309077305504
0.334312058187124,0.0594529344991706,0.0775771617833328
0.328881935044028,0.0649773118712904,0.0457069478853032
0.267136387422215,0.0596489844539654,0.0667604458120171
0.326075377424541,0.0690927296084404,0.0676880046367278
0.393852835584226,0.0717599898507303,0.0718007781027966
0.352274946573485,0.080754468225448,0.05783730364167
0.312864750405653,0.0695134268094991,0.0965881513996412
0.261274003153442,0.085255797057023,0.0710910075643484
0.346498294089314,0.0719699245174783,0.0572627825364536
0.28507352804721,0.0718128682981142,0.0705873249984232
0.300762990435008,0.077726372258643,0.0687151431941666
0.341051481245404,0.0577029188030653,0.0815056422959268
0.259423227513023,0.0844799778346467,0.0879996651984944
0.284549778065752,0.0708812500355795,0.0793729040487337
0.311147816765332,0.0612345990556571,0.0674939237672708
0.410514380397336,0.0658220910585264,0.072648463023162
0.209824344676279,0.0790435665400804,0.0594232027879757
0.276632564052544,0.0760196989020324,0.0876470188747541
0.347970641326908,0.0829495979493198,0.0530878472795361
0.366328968750032,0.0821323305711937,0.081270338557403
0.290873748966683,0.0848596902563949,0.0863470984780735
0.326027386605054,0.062227478021414,0.0784287380499411
0.277697791237759,0.0745328980232074,0.0658258330902311
0.367695143365289,0.0756099140835146,0.0956279595201438
0.273213225556228,0.0716859170581568,0.0834896853734462
0.280657495400483,0.0545213910861252,0.0787052387103662
0.298476447031119,0.0965190896551236,0.0735235748620502
0.303249784985344,0.0731914348277984,0.0656862195171134
0.297036407702224,0.070437422417225,0.0913579413741839
0.330614127516048,0.10213233034378,0.0467076822799951
0.250155118838845,0.081678057727061,0.0777525589425258
0.272102542758771,0.0748766361155914,0.0733302154740382
0.266213925469414,0.123440051187643,0.0732290031234357
0.23512606283249,0.071422293783959,0.0585415440064388
0.244241703247758,0.0807976005800736,0.0616022130804755
0.260453017840492,0.0692563605649542,0.060178785793145
0.215833084007651,0.076449503003397,0.0815569383519851
0.292006894532863,0.0580693244135489,0.0741937208161568
0.315026438260486,0.0714119625569673,0.0653321828135165
0.315085105993014,0.0729764579533514,0.0861404290510017
0.290706120254948,0.0711263332455134,0.0802763119956996
0.33248810650739,0.0803231144669259,0.0725547496263593
0.214929244515782,0.0684418398976396,0.074887217840606
0.368517393099142,0.0760087100666461,0.0843281840300716
0.376985279934209,0.0768995935383907,0.081940274746892
0.328018612314414,0.0758223098801593,0.0808584245046557
0.250935469478464,0.0721149252189201,0.0671241670957196
0.301567795195081,0.0870241259702703,0.0816195258128228
0.35534713866376,0.0781742674363484,0.0633873306352891
0.310340391352763,0.061331528573681,0.0803728460050501
0.205824010273532,0.0476319002728155,0.068412108920076
0.303907280957656,0.0615155345546531,0.10188999878879
0.346322599867531,0.0643419333439718,0.0730794623163407
0.236947880459643,0.0748964071225486,0.0563472588026685
0.331969906500003,0.0476364959791024,0.101086451234761
0.298902043946029,0.0822876609489599,0.0650129726372638
0.334337155416906,0.0649135634598509,0.0871020224487247
0.402483739835902,0.0533543239150306,0.0535924637873506
0.263002450952536,0.0751992092220564,0.0725084486461895
0.309699106212002,0.0478535804809139,0.061161553335496
0.17707530880776,0.0586683575190573,0.086247841023849
0.288052068034521,0.0683438608592473,0.0678101450387487
0.336014758317355,0.0871257034203144,0.0808898676544512
0.359465816038014,0.0756669183585121,0.0722353956863466
0.365273697149338,0.0520700523762622,0.0885725324200108
0.351605237649084,0.0810435247981084,0.0763953288476733
0.318534484646231,0.0681044364459188,0.0830731329516739
0.33853486504287,0.0586867536903988,0.0606893716332338
0.275038448507674,0.0764725499750118,0.0870022413601869
0.340766189606571,0.0901599563783395,0.0511282507465444
0.305630107521335,0.0697054702491233,0.0832231148330468
0.267226068655474,0.0507743646487785,0.0826063738531602
0.279174880591449,0.0741839990805948,0.0599563943683614
0.319945353809473,0.0943873667623336,0.0726746880244889
0.320949456373807,0.0932298307716924,0.065582179652812
0.272955301345682,0.0717704692327418,0.0760989932273364
0.313651593172047,0.0748195638687033,0.0714310513039875
0.321054661483822,0.0671271243518037,0.112598809898438
0.282933241620723,0.0508194964928641,0.0708320875066424
0.382168840160455,0.0978043539097116,0.0786780436226344
0.251661608716035,0.075726029077063,0.0456101943588792
0.332710678010969,0.0588565847466105,0.071548364542182
0.336236676892118,0.0892994080808325,0.051848798210584
0.295048979063722,0.0714703187640057,0.0818973629762014
0.237916024340333,0.0717958551895569,0.0741045699264232
0.352461973036237,0.107959784240769,0.0745736160714892
0.32681521172295,0.068312025041082,0.0782640287841707
0.297494090105174,0.0922753342542379,0.0796869118607148
0.323913449664722,0.0977382113672044,0.0776139020829099
0.241477836731228,0.0677841283174952,0.0740800866311017
0.384545338738498,0.0643049095316026,0.0902517509509136
0.267662595007152,0.080955608087835,0.0820729184276957
0.334516751605512,0.0642521959878129,0.0564269423748845
0.315254070253619,0.0741927723998387,0.0899392345086245
0.302482681629571,0.0591837578169595,0.0750938732824674
0.370902056777316,0.0848254007974713,0.070634976020675
0.332750645726927,0.0625900165874995,0.0653392748360102
0.275406683146253,0.0654197942507792,0.0653204677193026
0.271394615185536,0.05568877189259,0.061482410467353
0.262716120802375,0.0674275540443263,0.0662724085240658
0.260859231976465,0.0725636282878178,0.0770774217543255
0.382639668035823,0.0530861090015399,0.0706093111034774
0.258270942002232,0.0694196730410174,0.0759627472635627
0.273338270153281,0.0556840425234034,0.0533025544928319
0.31918305634941,0.057009065222402,0.0906128655124076
0.278786778581237,0.0649613794667182,0.0842159834730457
0.301069381360617,0.0694491029848388,0.0872868168345124
0.385235628648092,0.0487215944871127,0.0979003489446817
0.219026814568135,0.0765670552730126,0.0745345868122158
0.355100475709387,0.0771654789594118,0.0707235403541321
0.190511721970343,0.0793058508305872,0.0743042233184401
0.270909463966013,0.069788670624932,0.0589410143639269
0.258471947131211,0.0595218182428502,0.085100443893765
0.27041816417276,0.0647071445402358,0.0727039443012283
0.230078946581598,0.0826149405081695,0.0624739526519083
0.38312227071492,0.0679744306644073,0.0918814859662392
0.308958904345695,0.0746623751936521,0.0673855865625611
0.300505767511355,0.0485765317852371,0.0712854225710627
0.319639656764577,0.0774978374891808,0.065374181430508
0.366812239670509,0.0653988603761683,0.0542335620484674
0.337850888365726,0.0876211971062498,0.0615109440523152
0.311719077133442,0.0557641065663486,0.0834989249866253
0.383071216926328,0.0607901541831922,0.0844450678243543
0.332863420323939,0.0684804595310429,0.0880970064433817
0.304093306006254,0.0733074644886447,0.078953549058201
0.258452729468791,0.073257717014621,0.0642906250579922
0.337667930433095,0.0825819824058842,0.0683193162949427
0.386147396355011,0.0715338351525684,0.0674119715790178
0.42923538314045,0.0654163945577725,0.0866329386839391
0.235386473777183,0.0774035064733258,0.0621667677005925
0.343674311787129,0.0860875663355858,0.0598486582578367
0.301081203214495,0.0598395129074438,0.0636554715245141
0.33256083901347,0.0660361367517118,0.0529572924135354
0.318403204721902,0.0626999781393143,0.0617661703647181
0.402158674044117,0.0854461196737851,0.0598332962682177
0.371288527453172,0.101178141953403,0.0682402281714603
0.308301419931038,0.081907880379791,0.0779368191608401
0.319088244054067,0.0816128271585678,0.0756155117723178
0.240744649192233,0.0779924039536045,0.081193290330747
0.405270239909303,0.105363630624029,0.0803657227933572
0.24211827422492,0.0746548577347713,0.082256069280032
0.293230173847603,0.0857838104930805,0.0868755273818622
0.270594528906154,0.0811537208868914,0.0685744128452474
0.285707770355574,0.0446863400684954,0.0720044067252303
0.389355274523622,0.0777153293906389,0.0592077101940518
0.332561803260688,0.0836158944951622,0.0592763112944216
0.30011052492244,0.0489323229108574,0.0501202197556913
0.31064321542575,0.0666900281744544,0.0727848741202227
0.335001339951522,0.0675619108025191,0.0802227095905243
0.292940537538818,0.0812013136020869,0.0811302131404664
0.269741320467709,0.0686016825360479,0.0776101711185383
0.327119812123719,0.0753166929097094,0.0630035147887973
0.314957022878294,0.0567978094109635,0.0623335129478556
0.320189914356158,0.0843454772811114,0.0801348641500478
0.393680520452417,0.0675893895350192,0.0668038611074119
0.344186188721649,0.0686665810021183,0.0574903375091879
0.256042699896996,0.0742797996378187,0.0676334528633486
0.261370503719222,0.0814221232098871,0.0640739493179194
0.355487966612206,0.0813308347684742,0.0601897131035877
0.269876888137848,0.0586237779133509,0.0886210475031878
0.218751890172226,0.0560726343757705,0.0561350506902846
0.212768525967301,0.075187408638107,0.0616984008945246
0.370606442689948,0.0945652517562887,0.083946914117514
0.242822740799412,0.0858462377046574,0.0689913570545808
0.341437239707159,0.0801458087471197,0.0841723479042779
0.326817874817194,0.0709641047723399,0.0875017225018232
0.299794969176912,0.0687162780538485,0.0696903540206603
0.255790627112209,0.0728546313678968,0.0651732446151829
0.353083190645475,0.0951838239800861,0.0911021798759837
0.294287882878167,0.0492022711011909,0.0601701105913549
0.308654100438424,0.0970346527932034,0.0700240654337298
0.355323467641034,0.0767974153254525,0.0682254344201967
0.345428732953243,0.0771204539275774,0.0672959710128035
0.319906903743308,0.0590427589540125,0.0667139583736317
0.304683865532372,0.0671892900434004,0.0899526552299413
0.351841812145297,0.0654088172555882,0.0628658536995209
0.293177904843898,0.0408105930206467,0.0619011560361448
0.226348996492164,0.0886901830934615,0.0755204931421417
0.352586865323401,0.0745670830041701,0.0626758118944055
0.343518710399178,0.0677513173174761,0.073787911918785
0.286427330084705,0.0797429490992447,0.0802770980093433
0.278821473099713,0.0813412177135833,0.0743280876640887
0.42102421402828,0.0667237701401774,0.076422864179177
0.386071120964767,0.0830859351171929,0.0734005603737876
0.30016307032282,0.0800932246259918,0.0658309491444728
0.315603408054794,0.0811427283757832,0.0914417950538599
