"p1","lambda1","p2"
16.9176153043049,3.97927860958347,2.95799445069452
17.2629108740861,3.99964495537999,3.049111455589
17.1822085039188,4.15345665017753,3.11560886665878
17.7982183321654,3.86537666931828,2.90291376371352
16.857813639023,3.89592675218639,2.93210718807553
17.2871270317905,4.02823377569694,3.07203241892664
16.7620794982365,4.09843301166065,3.08643237153842
17.0319116023693,4.0794881849839,3.16416488709692
17.4660013044654,3.8637888960208,2.97504976358659
17.0296731444125,4.07779192959726,3.04442141530935
17.2218674173891,4.01641501644408,3.07790250223829
16.7675083675454,3.98873001088752,2.83862824370027
17.4560225843899,3.85472459789034,3.04210076663788
17.0347250835241,4.04690357207425,3.12301400197136
16.7921040101888,4.00699962013234,2.85572450900842
17.2895093056434,4.07220922938874,3.0525020555531
16.9156067950384,3.95607543126329,2.8916108490002
17.255080996551,4.07530902364352,3.08568941506283
17.56004937624,3.89636219819836,3.0568825844271
16.8109956275715,4.05777957071007,2.93761370460467
17.0506930174131,3.89240956433764,2.97178265326515
17.2064128744389,3.89842488894634,2.88171754074864
17.1741826221719,4.03817842201194,3.06408399845313
16.5271532703983,4.01663466458757,2.94751024497501
17.1377916408911,4.06962481344168,3.06910275548477
16.85015642269,3.9756206401821,2.97004422283405
16.8569670772526,4.04593294464727,2.98212126250281
16.8188608599569,3.83938305201993,2.96674268387139
16.6602202093958,3.91897886174957,3.00094374586755
17.2133085379463,3.97597953180065,3.01321047901408
17.0054849562175,3.98882627572968,3.10737297204377
17.1121339350251,3.78707807526047,3.11113393254131
16.9397434123714,3.95408929420371,2.95393058477558
16.9815307945178,4.07604155685261,3.07303856642124
16.8844111405518,3.87676959061673,3.12465344787449
17.0533730699176,3.92199609311899,3.11585079061855
16.9833300028879,3.94985702820716,3.10331841180106
17.376975941572,3.9696279271842,3.08660115695285
17.1838513623553,3.93594412084474,3.09946188954276
16.3640176182811,3.97028578231333,3.05578313131944
17.5765214449882,3.88021968250654,3.03337886287681
16.7996371134596,3.91396288648701,2.97541123170115
16.9113979712458,3.98163215891822,2.96433071675317
17.4183310740539,4.12850730903988,3.0452144399607
16.1195854594746,3.99384630368913,3.17317513487253
17.107903162068,4.03476031042988,2.97331873073272
16.4953586675378,3.95058119129936,2.83653165794202
16.6407978571709,4.03750267961078,3.04576084625532
16.52808631125,3.8539448212505,2.94856955266969
16.6346528606126,3.94866601375467,3.15793329869421
17.0683354776944,3.98317330517825,2.8608323039088
16.5467170479327,4.06999137103097,2.92959375392503
17.1706985059041,3.99292657145885,2.93333795942541
16.9208848833401,4.01814853054927,2.95982233090077
17.2674738059665,3.85656585131356,3.05474790478805
17.0448134352294,4.01193028973833,3.00355116185382
16.8749799891816,4.0115200052674,2.87243227333248
16.9638238423159,3.93326037998392,3.0336187681675
17.1855184846856,3.89782020234682,3.00246551648726
17.0932971892117,3.94924602098185,2.96261425638009
16.969117795748,3.94769125950994,3.06728353290518
16.7294324073419,4.10922979680488,2.99036978807996
17.1657515357894,3.99671096579861,3.07191663817849
17.3611002642193,4.02588197484233,3.09566461522574
16.7825822544871,4.10239452354815,2.93775765136439
17.4394771257035,3.98268934820522,3.06617232315496
16.4753075357896,4.08659054410049,3.02189417228519
16.6720831709085,4.02848941188435,3.02831995511641
17.1208833661432,4.04132149542853,3.03412253766372
16.9658025808945,3.91775080128578,3.20751900748484
16.3974070091797,4.00800049567638,2.99318904615185
17.1488547733799,3.95584010565892,3.02926371101471
17.0989134992178,4.06362523977341,3.06942331798418
16.5594833532834,4.07618977517492,2.99583615516059
16.9695372527349,3.86933738531664,3.00316128391108
17.0271978344132,3.96387920751206,2.92363354729427
16.7692582963261,4.08363343989565,3.18191661257757
16.8885619167467,4.05331854557462,3.02186516505186
16.0589510447244,3.90240749417685,3.03939027037849
16.9341726536315,3.98730197823993,3.21702571397332
17.1688061755632,3.97220021753544,3.12288873790665
17.3052636637307,3.97285675604401,3.0273685847054
17.252355228935,4.00137440889147,3.09592118253452
16.9081457037462,4.17699812933686,3.09667977869668
17.4784107703172,4.01982133547251,2.9774898564093
17.1180212211261,4.04968366313958,3.04228774199315
16.6619083373539,3.85248182344117,2.98217174008406
16.7014796766595,4.0927194439574,3.06226745681602
17.2308964878057,4.05592782192602,2.95731996754933
16.6093638421909,4.18674103139686,3.03590173042569
16.623754018524,4.03001073718755,3.00264126977619
17.2800511536879,3.8963526962614,2.98538271512808
17.2038639968958,4.04901250916912,3.05815362688461
16.5771251886437,4.11441980931626,3.07631380437707
17.2182381936814,4.01479429495985,2.97306431515383
16.9956070202652,3.9013033785462,2.98928274720598
17.0787887530044,4.03487552522877,3.13463249067408
16.6047643735737,3.94065040202529,2.96732543774921
17.5237385608958,4.0866018965154,2.94743510099671
17.1544480203758,3.91635648173584,2.96858981133829
17.1190917912274,4.03142039912775,3.16769977420137
17.1453581032648,3.95404902587533,3.1291781146162
17.0718530615369,3.8825313704322,3.04224274728694
16.8709325091921,3.95687837101673,2.92094467501873
16.4476369181093,4.03321688636185,2.93626706045605
17.2434400690337,3.96621896248395,3.01753179446718
16.5226295259439,3.81758981584828,2.92083583145668
16.4903068560612,4.07590945553317,2.94429109028331
16.8622857417466,4.07718704643286,3.12126692373943
16.4302533464553,3.97902471505121,3.10499477192081
16.8805670066718,3.89072345676735,3.02990561501515
17.2265606773712,3.98659419646218,2.99824113155349
17.0381454498927,3.95988086503958,3.00356652342956
17.0433449985807,3.8884312873622,3.07095573519961
17.6335790107033,3.86536684662086,2.95762137153236
17.2505741310519,3.98680781073514,2.88206714761436
17.070340925903,3.92675609182496,2.88374812068309
16.7062056764941,3.95929405385735,2.91147808169147
16.8474995709788,3.99239976908277,3.16843247730321
17.0807339108478,4.11941683975293,2.99495327672075
16.5314940153864,4.05180235473993,2.91640064634917
16.7845274715457,4.03207935283783,3.07992825486042
16.3334033332611,4.04181147783169,2.87304533874352
16.4801375996868,3.90550960959471,3.02806362969964
16.6107682318811,3.98137404383526,2.97847511394502
17.1341325244491,3.94994990317087,3.05595445876821
17.1089902610526,4.12747296393956,2.96662150639554
16.607702562753,4.0244009287764,3.00297200124703
16.449971226368,3.96160844784841,2.98357005939877
17.2834439345914,3.98568139510332,2.92708929253741
16.9292331423304,3.9807829966188,3.01200828065299
17.3228587270739,4.05526331919384,2.94369046014112
17.5393041214571,4.06641548564864,3.10868599750905
16.8618040391403,3.9368720793699,3.10373155047648
16.8367018418443,4.15425851338581,2.98182478926684
