"p1","lambda1","p2"
16.9281226606481,3.98772726490738,2.95370762942305
17.2756559433091,4.00837148101018,3.05368718556134
17.1920635209993,4.16087939731419,3.1169153908488
17.8003004025756,3.86734361875574,2.90151881219572
16.8693643151419,3.90359316788832,2.93755221833542
17.2910799743796,4.03210569739528,3.06913305812335
16.7757219986248,4.10936562864662,3.09165435921775
17.0439992385315,4.0873330752588,3.15984897517001
17.4876368634286,3.87634463437272,2.97479207204402
17.0318775194983,4.07992929358113,3.04835323926739
17.2353059436898,4.02721784390219,3.08226185977718
16.7818426870413,3.99841014314227,2.84793102433438
17.4597537924804,3.85519534909134,3.04175261377897
17.0187227966094,4.0392467985908,3.1241686010173
16.8071646130629,4.01981468715574,2.85908752916169
17.2981781839262,4.07946031855196,3.05490808628091
16.9278706647674,3.96442493617377,2.88746199768862
17.2686675696645,4.08441027162862,3.08910161713516
17.571642540701,3.90249515134311,3.05472493528108
16.8123760585209,4.05888430528019,2.94194923280964
17.0542797925406,3.89618184236941,2.97107009825097
17.2191868804926,3.90931255331562,2.8828823016543
17.1877176448379,4.04917081031878,3.06279165723379
16.5190325147858,4.01253656358553,2.94593841669252
17.153953235963,4.0799497501401,3.07183975076136
16.8592669115206,3.98249619203973,2.97439796147071
16.8554397822742,4.04633484484599,2.98762254249852
16.8180848211445,3.84053784085191,2.96802708933306
16.6810669156364,3.93385576147195,3.0018794798608
17.2284150287851,3.98844844376946,3.01662651453381
17.0058219389912,3.99162694716943,3.10869927726105
17.1040596882704,3.78523262990073,3.10865682545728
16.9292089671262,3.95232642345734,2.94875972832671
16.9848101798496,4.08105293157997,3.07372750532825
16.901958348558,3.88875166188894,3.12528730219925
17.0620112506138,3.92851690794406,3.11744690701303
16.9888680960499,3.95779934076022,3.10325054306117
17.3690649122963,3.96466075944446,3.09087760459007
17.1887217168737,3.94213340126694,3.10363311910085
16.3795648143671,3.98182633528883,3.06054711032892
17.5822065173807,3.88626608007927,3.03313608278086
16.7768721204863,3.89911496782603,2.97414322311441
16.9286091923216,3.9935131576028,2.96621371437178
17.4186333240719,4.12871248330494,3.04475008874265
16.1303004360743,4.0042568128511,3.18079400030207
17.1159646301154,4.04219434234712,2.97848319723638
16.510897392806,3.95981421887126,2.84139323863759
16.6396670517475,4.03891947946245,3.04802555025566
16.5519734149171,3.87191243211735,2.95169604557834
16.6249447520175,3.95321207263741,3.16204356566884
17.0753084377736,3.98882126950028,2.86412776739853
16.5602297291346,4.08222232159367,2.92923462360919
17.1816810916482,4.0025224120908,2.93351664798185
16.9189897268063,4.01862039068218,2.96433991872027
17.277591067148,3.86461069700168,3.05197229030956
17.0524904832305,4.01963236285318,3.00221857653143
16.8882167003282,4.02138938896065,2.87712021460329
16.9675294804409,3.93772515157177,3.03822916387663
17.2033212255991,3.90922973351167,3.00441155078698
17.0926096364271,3.9493774105534,2.96112924638395
16.9751675460525,3.95424206667875,3.07336373785243
16.7278580200618,4.11070746939806,2.98975989966545
17.1745309118542,4.00725604229205,3.07571166863671
17.37210510529,4.03397813410552,3.10974384600054
16.79258163096,4.110501519523,2.94011120977313
17.4507186156567,3.99025987748217,3.06723787576622
16.4850890460874,4.09731159625153,3.02562481635723
16.6844066276598,4.0364365118842,3.03000537719948
17.1240559932845,4.04554897568255,3.03614667583515
16.9809484039387,3.92861869688099,3.20967174145936
16.4123646953186,4.01941164364445,2.99472005136268
17.165333380042,3.96777045625285,3.03278020395255
17.0969007745289,4.06589150545109,3.06796901038887
16.5746641592568,4.08853150680559,2.99812350359647
16.9738228973509,3.87212272611332,3.00866205814389
17.0156768722798,3.95640623942903,2.92665614572418
16.7858748862972,4.09433860775107,3.18312573696071
16.8966045362513,4.05843263012325,3.02493812947123
16.0580778910852,3.90410426342751,3.04165532718673
16.9183234310791,3.97811393745757,3.21028533412997
17.1764764243282,3.97614046628536,3.12409327848127
17.3150261153529,3.98155452567389,3.02883296206052
17.2530799713571,4.00290584988115,3.09204470476137
16.9091629149328,4.18194132345465,3.09854889172853
17.4869645508041,4.02574300874424,2.97974292727803
17.123921252366,4.05512299933723,3.04736887159402
16.6721249195933,3.85999972995085,2.98590191293269
16.7190743943016,4.1028668087207,3.06362130064334
17.2425398162621,4.06549199268575,2.96541013383957
16.5996774033509,4.17976613696507,3.03366522788001
16.6288053449914,4.03518750935663,3.00186088019739
17.2799968009928,3.89601974704988,2.98408667463872
17.2300044892821,4.06683969631523,3.06402733162956
16.5773250008272,4.11905673760654,3.07808598009035
17.2258143756876,4.02020839104624,2.97499553238438
17.0010215773892,3.90828407625663,2.99050594476073
17.0844177436004,4.03896390943489,3.13543513170641
16.6200428521659,3.95313153179882,2.96829395822766
17.5294072404371,4.0906142073717,2.94718380385725
17.1646587125399,3.92318974026146,2.97126490188933
17.1227994214093,4.03311172993652,3.17070885580207
17.1394044370002,3.95222790337047,3.13008687040502
17.0844179538308,3.89269507926715,3.03926236574576
16.8973177568139,3.97516064884343,2.9229486427782
16.4600848496402,4.04462338083905,2.9357897609695
17.2555738086143,3.9740239303891,3.01655594235226
16.5238122041598,3.82040732833864,2.92028103250526
16.4921898840939,4.0750156636407,2.95075439556081
16.8716697599549,4.08752411340618,3.12434347016012
16.4334229990272,3.9834843893794,3.10648513336774
16.8855632260465,3.89698715925274,3.0329537714927
17.2416377544748,3.99681555025377,3.00965265474991
17.045941273571,3.96611225835061,3.00229318783295
17.0505726840854,3.89576021475342,3.07355044228672
17.6450294600975,3.87296225446661,2.95856820483344
17.2638202134825,4.00100691432475,2.88233678945419
17.0856466919979,3.93748313522246,2.88715757875417
16.712654569441,3.96562652172793,2.91163779100886
16.8461584185683,3.9929677687204,3.17278095829147
17.0959289132779,4.13027663074728,3.00054483209241
16.5327792400581,4.05604555649785,2.91894727012018
16.7973573869031,4.04037223103987,3.07764394288772
16.3292577042083,4.04237102622549,2.86709364447267
16.4944677832927,3.9169033679023,3.03242926278773
16.6191426029342,3.98840391640317,2.97706825391197
17.1381376755509,3.95473994692706,3.06084288744642
17.1163210362276,4.13354255306946,2.9692805856214
16.6145592359434,4.02965162950413,3.00336806345963
16.4610259234995,3.97371400904415,2.98830015905971
17.2892349748632,3.99210593387515,2.92658953451581
16.9402024433155,3.99210363404089,3.01727030993512
17.3321434120699,4.06154646866104,2.94613371273873
17.5436672001878,4.0702650523368,3.1133925389365
16.8703949210913,3.94575992731871,3.10709613609188
16.8432869808998,4.16027002036908,2.98199714589262
