"p1","lambda1","p2"
0.330743232210918,0.0610000092118337,0.0660349539300428
0.296175219340654,0.0679998039024124,0.0655362852866562
0.242332369282563,0.0571875526963504,0.0826866549243286
0.348266801019121,0.0841902572590404,0.0741534861994915
0.330247297706141,0.0656850184318556,0.0726783689152981
0.292958861565332,0.0720237448648024,0.0779427051591737
0.285922307981211,0.0650928159408877,0.0805098036920653
0.275239487545352,0.0884688598458138,0.0509974148669586
0.352478453356682,0.0551808818467016,0.0519761403112184
0.244392775230559,0.0715736433676409,0.0519408360259202
0.409648533173762,0.0619227320663854,0.0729652986759582
0.261670306525657,0.066546323588513,0.0607398602869432
0.386774657168168,0.0782402276820488,0.0846362293715582
0.303733953410546,0.0638426756955097,0.07403444620357
0.330038355522348,0.094565716787849,0.0967523258114905
0.296553382656574,0.0727196330615577,0.0705161004638888
0.415264141917088,0.0768128940244692,0.0683879066790934
0.357402373064891,0.0673019920616118,0.0551773973801097
0.334679284295995,0.0726750464374584,0.0625712758504404
0.335649762888358,0.0718415897430708,0.0558447800339562
0.333066662209305,0.0636011200408139,0.0847597109041958
0.362709844397934,0.0773845109638862,0.0652678473502696
0.240360660273965,0.0954471400419716,0.0603437616973394
0.303159357501226,0.0677003710603843,0.0531128073774166
0.312864417097156,0.0438304416123248,0.0583169509541277
0.313690610907943,0.0720379410506894,0.0866531600164856
0.310155882593038,0.0655670242035302,0.0848031977390291
0.306329220719152,0.0541873700599676,0.065786469164831
0.344599307177974,0.092464661224748,0.0871378560078674
0.268369171930125,0.0904318976009711,0.0657052847375104
0.25659960297344,0.0622972145969219,0.0844470940243678
0.283742297550458,0.0608264684262061,0.0718012303230006
0.343948189428606,0.0646971507483675,0.0502309112093166
0.294415942620079,0.0716968864212377,0.0636084014171049
0.377367161697238,0.0523404271339343,0.0596818326910462
0.355100446380799,0.0729555755573494,0.062085050150362
0.320835058159545,0.084330597464752,0.0965508423261015
0.2948627808806,0.0829524101639231,0.0614573289723751
0.307302724759784,0.0640958044116646,0.06794121008858
0.286849452429078,0.0738483784155135,0.0856500563377357
0.319885433512208,0.0818793803720108,0.0786289177075194
0.401398495484154,0.061168961027042,0.0780878369087353
0.325533019569141,0.0654388428633328,0.0900089079320156
0.336712958181275,0.0775306486956581,0.062954981441282
0.415189636234975,0.0744467628078724,0.0642399842439343
0.249691260902122,0.0794797778656175,0.074073162313787
0.250497743724345,0.076510321336716,0.0602942690650853
0.285604747907657,0.0830237318544164,0.050906610659105
0.344443753069408,0.0707507072405856,0.0597631996015788
