"alpha0","alpha1"
8.81969340230206,-2.20385694180835
10.6011224556275,-2.37555243351897
10.6375322503516,-2.67619414661797
9.10864532782858,-2.36316903957201
6.31360859533808,-1.56862029827926
7.13607938889548,-1.83038862882147
7.37202550869294,-2.09063831806625
12.1786996011719,-3.11596236886814
9.61799372725224,-2.24835163870613
11.3766270673593,-2.8278066988969
14.2978232454139,-3.43507074501883
8.28930763464441,-1.93514790006392
9.43062368698212,-2.15009706127663
7.58955062777418,-1.99424661050537
10.4919960709934,-2.51121213110114
11.3943584455784,-2.75797254131614
8.71750221996733,-2.3283691784452
7.76415331457498,-1.80821794503779
8.00741978470045,-2.04472260835606
8.1399595663129,-2.10016832242881
7.00726665189953,-1.63174636766628
6.43246341140274,-1.58217371127965
7.83929569327455,-1.76865944581425
6.33073577632859,-1.4870251570218
10.0555672301023,-2.71222519317062
8.56843431698141,-2.1077463545922
9.500809084607,-2.3095808154868
7.61335697748488,-2.1810871569797
7.75279556679154,-1.82727848291901
11.2994165486562,-2.55305248235849
9.48610239540889,-2.09665800836503
8.37022838850192,-2.06589572989064
9.75965465287584,-2.11814680705657
6.89405024348363,-1.77151133002302
11.2892891358738,-2.70686649906288
11.1136828559355,-2.66433992177112
8.29142835438481,-2.25263543520433
8.9137162844779,-2.32165291208731
8.6748085172922,-1.92926628115677
9.84126700408674,-2.36737375072455
8.11313771942369,-1.7814865263801
9.72617979512379,-2.52898370867635
8.77075071727714,-2.22433406291356
8.48594891810058,-1.91965369655659
8.6612042510721,-2.17090570727973
8.34395754333416,-2.2196658171778
8.23139772655433,-1.97578792147653
9.31681239085921,-2.19826670936309
12.1402156889179,-2.78833660798722
8.35195125666454,-2.31487007851431
10.1602586389271,-2.69087132587996
8.76222667119995,-2.1131923831763
9.79518602408634,-2.45470873064966
6.29483914591488,-1.42982756172837
7.89200588635468,-1.79296409436889
10.0887118125924,-2.3478655137754
10.9548223284394,-2.74421541124897
11.5904917088382,-2.86474957805489
6.60281701079989,-1.6315903902169
11.1155510237857,-2.6675718002011
11.1728856205727,-2.34911540186877
9.93735364421554,-2.37161058920341
8.04671608685744,-1.88728755286054
9.45067355782523,-2.21082553682476
8.424422498607,-1.76956058970366
8.01510153681636,-1.73998501007159
6.87035623717651,-1.8718242307643
8.94794658922043,-2.19909471126916
8.40970379002184,-2.1365960858484
9.56060654610579,-2.16851659649347
7.09123832402396,-1.60676308140148
10.7367257242954,-2.55097764454615
9.39677984498204,-2.10662124413811
8.76244730626275,-2.10101677108887
9.08612150276811,-2.14863472859495
11.2736398670357,-2.70270762630325
7.36808444881716,-1.9966122917578
7.45764865642825,-1.54411965495524
7.40902726850137,-1.97406533076216
8.19879109147338,-2.1820826712308
9.81388489639837,-2.5131200351917
10.4113387757209,-2.59298168830588
10.6714061597104,-2.83772554568494
14.0079728229524,-3.23573654236911
8.65229530241301,-1.9010539747623
5.90965140376644,-1.47664465514671
9.20347483712472,-2.40294709282937
9.00973586745387,-2.14630208263059
9.05839865955484,-2.30928549809244
6.72251006990856,-1.68801463399499
7.45397656638032,-1.91064452603541
10.4519305334882,-2.5574736328711
6.80512237390862,-1.51310207376728
7.91055825784871,-1.76301499476317
10.8738486061223,-2.56997456272602
6.993455290558,-1.76762764376211
8.87343668396207,-1.98913119839333
7.73773142625925,-2.0534203757755
8.61001485217701,-2.41748532668969
10.5243002179123,-2.425673897905
8.69675799651861,-2.26693946098452
7.79110064757706,-1.95553350824699
12.802204193174,-3.45830902157485
9.84324320283005,-2.44859292095874
7.06799087415137,-1.65058428038838
8.66756855050457,-2.1016550777635
6.56160332136472,-1.46163816825912
7.41942820757494,-1.98578553713655
10.6460077341459,-2.45754596318422
7.92024400235523,-2.09989231089701
6.94573990573336,-1.76890306574566
9.63071304534584,-2.21172180105952
8.96915045557906,-2.3067025034966
11.3880741428419,-2.69293365940807
6.70066930450317,-1.79610374838681
8.24291166181517,-2.44442740911078
8.23752669072256,-2.13068502583778
9.31903359774515,-2.43192607254924
7.29383930072749,-1.79417493187219
7.57072567702908,-1.77254601980718
9.8808139454107,-2.45757773158911
8.77160321745668,-2.12885932584036
7.1343973517024,-1.71114998717754
8.58540809347835,-1.94055360606322
8.30640204041954,-1.9085395234844
11.0727511030483,-2.74276244146392
8.71214184430015,-1.97055432572194
8.46761368501733,-2.04728875407263
8.52079075265152,-2.03929241036731
6.2794824818211,-1.63883211111861
11.828154819784,-2.90235937889043
7.5005716502127,-1.63463314573623
10.6761609186531,-2.7637945565674
8.7144086668794,-2.49562923094671
8.47033924321759,-2.21078067411812
8.74878425243292,-1.98864024247625
8.00618115799749,-1.86219321000584
7.46760681327806,-1.68638005659602
8.61203602990579,-2.22352271684479
8.97002078065307,-2.2226444759586
7.37849200475498,-1.95425709791964
7.26204697428405,-1.72756527834309
8.66556500671265,-2.40927304637303
7.14388959330606,-1.51720112892903
9.6171658264685,-2.5838440675792
7.3737045898397,-1.95022924116331
6.28050768845739,-1.66793507790805
9.42614974654462,-2.56464248550627
10.6931558108899,-2.72459445680062
6.76195146786467,-1.78756000022334
6.4910937377707,-1.67930169774695
9.26019336513491,-2.47771901687047
10.9531031876602,-2.66784576209275
5.86810316618724,-1.52009382483684
9.18852491704975,-2.23504398183064
11.1867232520781,-2.62213914022958
8.39189728031507,-1.95695971895284
6.01449650082545,-1.65577253014674
13.9519694384484,-3.37389810523077
8.82319993564725,-2.22605906921336
7.6683316856622,-1.88206067647101
8.78529482591106,-2.01401487906312
6.4937741896201,-1.49810168464319
8.86927506676074,-1.96253892910412
11.0546346864557,-2.8591814386432
9.01176107758112,-2.2519312686235
10.3794301838037,-2.8348314350831
9.22392337453375,-2.40900472093766
7.36924915310431,-1.94945974497009
10.0024097729744,-2.67027858492758
9.27769650884221,-2.25728479301854
8.4579583078438,-2.17168675246105
9.15531162436849,-2.13934092170801
14.0662251054453,-3.65113003343216
9.07124977965252,-2.4349273992583
7.68008472415483,-1.86378611236027
7.51553791325659,-1.79341060188127
9.16369770656165,-2.11343559009355
8.67118039903763,-2.21211002368232
8.20272217674655,-2.05533638827532
8.04719178342648,-2.07426355116968
6.98749503664632,-1.56792415302608
12.3394832892569,-2.98309132231842
12.0509237506971,-3.09216065799701
8.41029758273308,-1.88565441282096
7.41984600888998,-1.82608393751257
9.74647235976348,-2.55897581595286
7.74891316168422,-1.85153769247679
7.98092658015569,-1.84239512771023
9.16926610951193,-2.25935674638109
7.86678390445274,-1.92917986749029
8.24037700379396,-2.11289861828195
8.80169217845856,-2.35676739341141
9.46215205691863,-2.62751798691898
6.47301335878926,-1.48483833138358
8.67189900372842,-2.02190144339863
7.90132062866748,-1.84254317175904
13.2247104769268,-3.34614196990761
16.0155893458085,-4.23990306007477
12.6333374577094,-3.22900994870262
10.6587983877771,-2.27962682867959
6.13974039819827,-1.42715269998768
16.5711628586816,-3.71122315485668
7.63507563618456,-1.94661824785124
12.5874339578569,-3.10316925068385
8.03296274034325,-2.40571415678632
7.90660811157712,-1.96776928984515
9.02084572124087,-2.23765435568216
7.62221768607887,-1.88076114141804
7.04104210654011,-1.78611018411937
8.78748089334378,-2.18027697174216
9.63626960310249,-2.25862554538317
13.5770268110502,-3.39471521711505
9.66183630063086,-2.30407839883414
10.4294932381528,-2.31078423119832
10.4396114210111,-2.72099374829245
7.74156003568257,-1.89642495249361
