"beta1","beta2","beta3","beta4","beta5"
0.0355117198719567,0.273296952427203,0.0970819735611138,0.0256176896829205,0.018980686262611
0.0338256738523003,0.179071198950204,0.0659380912774853,0.0212243381585974,0.0167917459551797
0.0310003267856276,0.222342050908656,0.0802654946394725,0.0228854479872846,0.0176150238042543
0.035403666910788,0.2256155466161,0.0815276897868236,0.0240768648159509,0.018875431712095
0.0338261971805516,0.257288203470879,0.0919978992007644,0.0222100348851444,0.0174522770911655
0.0365616400187777,0.213169357529702,0.07709046223152,0.0221343603935329,0.0174469204201678
0.0304560564473389,0.298607749222122,0.105973469353315,0.0242682671496025,0.0176788958535197
0.0330757183313674,0.247487521051301,0.0889608064139131,0.023666421328815,0.0182636436317369
0.0327279170874463,0.222396467393522,0.0807627331489347,0.0216314157808211,0.0173333652950233
0.0352616460105546,0.250704074446139,0.0892137368594015,0.0238220544660495,0.0179179392714879
0.0332327782950149,0.255779555439107,0.0916496416631978,0.022216763340787,0.0173831930177261
0.0342446381252199,0.228060773702265,0.0824522538258276,0.0217606958736976,0.0172864167776245
0.0339641597817627,0.253861366793557,0.0914745946354568,0.0235493511796394,0.0183518869969942
0.0346144740156337,0.233683959989687,0.0839233872269882,0.0223200400823858,0.0171720705354037
0.0313146294301869,0.255603234134481,0.0911013999369724,0.02349526272444,0.017559612130977
0.0339560807613457,0.35457971808724,0.124365674094548,0.021611856034136,0.0161542333679941
0.0347937670134227,0.321370729357952,0.113841519838634,0.0246344592596338,0.0185285223804657
0.0351827393044617,0.197900233939148,0.0720838493492646,0.021172672937731,0.0168994188265516
0.0346229582663581,0.226198768172952,0.081415708143766,0.0221441769142333,0.0169286461336553
0.0327390844836609,0.231372630237027,0.0833162102740486,0.0221389690167592,0.0170603965040071
0.0331568004065842,0.284340641780046,0.101295443603532,0.0234955826519163,0.018345885413615
0.0324046391631818,0.197891960052811,0.0725037851878972,0.0211013156449982,0.0173119113492324
0.0358085187389595,0.244286498510825,0.0874246574203441,0.0214693298231029,0.0172616691568042
0.033103808602549,0.222004614975334,0.0809310577987578,0.0220301135783219,0.0177537187137159
0.0356694231648535,0.32560316319305,0.114616961373211,0.0254977959242871,0.0182296700284993
0.0423609289405958,0.294500813590949,0.106450906561533,0.0161407071952962,0.011584327602966
0.0343959896604727,0.258360154417325,0.0920222998472271,0.023437086374406,0.01807425304094
0.0326958069371522,0.228407309872165,0.0824718747635958,0.0211209398716356,0.0167357626277485
0.0355418625894507,0.274797201523955,0.0978751597342305,0.0229401869076009,0.0180941196368833
0.0325677999165292,0.242483836697097,0.0873189349311276,0.0231209499226036,0.0176604484203693
0.0334206999038124,0.216636426615768,0.077892722977748,0.021800071826747,0.0171590201396836
0.0333916638939449,0.233753524432773,0.0841264851705047,0.0229153414798609,0.0180032870487726
0.0325684762445983,0.410805567431278,0.14399359615751,0.0224223127089105,0.0168590773274107
0.0341439249861977,0.359471210487658,0.126875462363884,0.022714684194488,0.0172551897433641
NA,NA,NA,NA,NA
0.0369957953078957,0.337863344165632,0.119290955963655,0.0251811080901969,0.0189143882140325
0.0307447945924954,0.224215329520603,0.0809995619977306,0.0218038916862599,0.0167293843776483
0.0353211120742034,0.169473214721049,0.062871074788476,0.0212814482180439,0.0170677176875513
0.0353700493576335,0.267936918062408,0.0956544339465734,0.0219204548390398,0.0170000855688729
0.0309715798439026,0.251872518496605,0.0901520394901118,0.0207608072464746,0.0164095523537331
NA,NA,NA,NA,NA
0.0324263214494367,0.284751995681307,0.100706720110171,0.0232516697227586,0.0175083802428737
0.0333204935077348,0.493746526333309,0.172550992088564,0.023771541554366,0.0177049553441568
0.0366217092582735,0.278284770296813,0.0988954518144473,0.0244086878947662,0.0185318655954865
0.0328483956981999,0.26168537608936,0.0930027944603814,0.0227676539625177,0.0174620948273232
0.0347325476099537,0.224794101480711,0.0811209411279255,0.0226604330487647,0.0171480645170442
0.0331709494948599,0.189936629204367,0.0700867830749615,0.0199988792775576,0.0158256540725071
0.0346650829069391,0.218128990240228,0.0788836743312439,0.0217166677744077,0.0166558175556644
0.0342671611247255,0.241385239175875,0.0857198083536769,0.0217103637957064,0.0162301839447554
0.0335066690454488,0.247663607317972,0.0890962462552703,0.0231530514716952,0.0178866977771863
NA,NA,NA,NA,NA
0.0309902939448256,0.225144725468607,0.0807760259826863,0.0214843042613983,0.0166234801439973
0.0338385699393786,0.30443750785003,0.108256348272856,0.0252664818688169,0.0186769545573166
0.0353264736164471,0.224592062361191,0.0807133130837017,0.0233516224647109,0.0178591555279118
0.0329784901324812,0.215568645080544,0.0786731058758383,0.0240048978515115,0.0190365773159628
0.0333707756131441,0.202250992081082,0.0732029003572929,0.021364065348463,0.0167384388763241
