"beta1","beta2","beta3","beta4","beta5"
0.034474932614377,0.24215962748837,0.0871441614317872,0.0214417571134051,0.0169357240076842
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0359454291903052,0.221578371495244,0.0804018595925681,0.021843210225838,0.0176954009506033
NA,NA,NA,NA,NA
0.034253374663875,0.213367928451032,0.0778527486039257,0.0210915694495117,0.0170902638858576
NA,NA,NA,NA,NA
0.0351230367551756,0.244225816205661,0.0875214778410778,0.0211348494074873,0.0162623251107429
0.0336316430082285,0.20240562259664,0.0738876481430168,0.023572345834009,0.0182097191594573
0.0333230844567305,0.218587755126423,0.0791079426795364,0.0226239856278712,0.0175293066733797
NA,NA,NA,NA,NA
0.0340670125899858,0.195825958100337,0.0715308610520442,0.0212275191459894,0.0171663594144366
0.0325303940327794,0.234638555158303,0.0843368975107406,0.0234258493166462,0.017754109501625
0.00196841423169695,0.00412852818618639,0.00629202717747157,0.00170594424039163,0.00555790890612037
0.0322755944247502,0.195709404744969,0.0711536932195182,0.0214319009677207,0.0169531235656935
NA,NA,NA,NA,NA
0.0329239278431046,0.209612142523313,0.0764478016687624,0.0234767829206324,0.0175157869040131
0.0337138369605172,0.217789703019843,0.0784172978528517,0.0229109525181858,0.0177970123036385
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0364656421203541,0.291703423663075,0.104049829910624,0.0229446596987763,0.0181915006258724
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.03410742898262,0.17937547654174,0.066357930491065,0.0208256060592957,0.0169020452510731
NA,NA,NA,NA,NA
0.0338217844883777,0.194969614334177,0.0712010321766486,0.0231752018817645,0.0175937365758674
0.0330737404502317,0.269446131188146,0.096834387537323,0.0237660980048295,0.0189008596373002
0.0325231259470661,0.186720587481047,0.0693137034838912,0.0209782011530421,0.0168235013100875
0.0344044317153521,0.205345157353834,0.0748868796866021,0.0221179765255329,0.0179415296950317
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0315308209071186,0.263214451321323,0.0944220023945215,0.0239405345150826,0.0179548986730148
NA,NA,NA,NA,NA
0.0327356463767824,0.263176382994882,0.0948103374186632,0.0233287148156622,0.0179278742110679
0.0334052159080928,0.218177834438132,0.0786990596795878,0.0217431709256302,0.0169109949067404
NA,NA,NA,NA,NA
0.0341545342576399,0.295604141860913,0.105151916219221,0.0217922078959839,0.0166645635251471
0.0342877097097211,0.266490048013451,0.0957269529183511,0.0242766836071365,0.0185976514018282
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0349507872713236,0.215620600452011,0.0785101367022768,0.0208388847580679,0.0168700799956892
0.0322974673508225,0.310368025992654,0.110421592332394,0.0225402931222767,0.0176963497344716
0.0346422346518651,0.484717971148792,0.169426355722006,0.0258027506293683,0.0188802227369974
0.0330198412056516,0.190227140156064,0.0690865668890438,0.0223918906360554,0.0169453975922834
0.0349486007636666,0.295069511732296,0.104815732227136,0.024650890575219,0.0180743315146384
0.0025591987724361,0.00195990527034298,0.00227255815985229,0.00277185453619034,0.00234880579797785
0.035342020152178,0.238201203008912,0.0859889952090902,0.0228456623785098,0.0175750686878979
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0383623487948678,0.284143474406696,0.104250659891584,0.015346805656407,0.00612951647144897
0.0339532967410422,0.313718363911093,0.111500164389341,0.0223965571312115,0.0171692175401173
0.0332232397879736,0.248288308660158,0.0892135984024063,0.0227242816348486,0.017825433585424
0.034437187248005,0.197055588500581,0.0718100430368959,0.0227626351286665,0.0179080342473123
0.00199017944509719,0.00381686604062045,0.00314382661007495,0.001813994169454,0.00328914204316121
0.0311555768040155,0.333238454237285,0.118067865319003,0.0223438546004793,0.0170860407427273
0.0311195863736879,0.240336369250739,0.0858007364234189,0.0241373972399993,0.0178029403504332
0.0346323359206505,0.208671402707815,0.0760200338583549,0.0215240503242658,0.0171146518609408
0.0320749058163146,0.254664474527862,0.0921891792329385,0.0223682706845707,0.0180895581587208
0.0349326155806886,0.253166709086008,0.0907611181485768,0.0215795064857566,0.0173604463213236
NA,NA,NA,NA,NA
0.0341210093868939,0.243824775240899,0.0870948695312559,0.0226888016271133,0.0175513823719781
0.0355474808209853,0.179444724691684,0.0668336527263384,0.0200032012168059,0.0159005004745237
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0347723135736009,0.373011486603432,0.131064706741991,0.025126961327361,0.017582082910335
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0312671215857125,0.218705351886314,0.0795750167943704,0.0206119286314501,0.0163539276801109
0.03312836815084,0.345599707924239,0.122899882905444,0.0238157305119592,0.0183648347543743
