"beta1","beta2","beta3","beta4","beta5"
4.08456019721735,5.38838486457366,2.00410248320823,1.91029456542629,0.381863743408443
3.99245994928687,5.91114941935423,2.15607351178704,1.91926582613722,0.429378229559924
NA,NA,NA,NA,NA
3.98918892122715,5.41025697137892,2.00944858972044,1.88882503637658,0.395712608246717
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
3.9432538496718,5.38741240114684,1.98390846130573,1.89612735887805,0.387289529643115
NA,NA,NA,NA,NA
4.00427177439201,5.91379226635678,2.16262635902165,1.89691316661984,0.407255978100331
NA,NA,NA,NA,NA
4.05483171561103,5.4481325004125,1.99219727394824,1.92230086914244,0.422412029895311
3.97263806824461,5.71785268893777,2.11527908566768,1.91684522558279,0.418138720389207
3.98173877973902,6.05311144019092,2.24041748622382,1.94198412620989,0.400730145531919
NA,NA,NA,NA,NA
3.97890541041563,5.41697203434288,2.01400227643009,1.92031860827177,0.386662341756857
4.06472534284844,5.63265844034124,2.11897869879449,1.87676265482296,0.40601738195215
3.96602301510829,5.43075902971654,1.97144336062719,1.87961796805709,0.361325820891271
NA,NA,NA,NA,NA
4.02850033379999,5.53576297662172,2.05932245062019,1.89830863537772,0.390978265493946
NA,NA,NA,NA,NA
4.00644011857953,5.59243248192453,2.06070520477277,1.86245305694387,0.379797720375928
NA,NA,NA,NA,NA
3.97470993420165,5.59398233075921,2.09555488039413,1.88776518641389,0.381087007375337
NA,NA,NA,NA,NA
3.96755627173941,5.25670141006107,1.91674851409872,1.86177097051293,0.384585002273903
3.94546618506411,5.55450659164526,2.04304933979388,1.8945356646014,0.393281010085287
4.05116100598661,5.9169658436073,2.17822069971789,1.89304475313415,0.410617449436057
4.02803921738492,5.73763204979215,2.11150351460718,1.91103055423565,0.401896873493001
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
3.96655102022555,5.71462208636759,2.07019439153785,1.89518551511792,0.404146418114625
4.02581390591647,5.98560474014471,2.15339359838138,1.88963931674212,0.406851935661475
4.02107034813873,5.71076053780072,2.0908485414726,1.89801151661892,0.419291601256427
3.9981807447761,5.28411328812668,1.98284666385855,1.86743871579058,0.384910715598028
4.04367580250251,6.01053586223823,2.23382058503977,1.93850587729211,0.426604233781793
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
4.03668146239318,5.61348106277647,2.02158849023862,1.86768922239481,0.365572882790141
4.02677327302318,5.58406402600673,2.03518072293287,1.88630769382658,0.389852701610918
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
4.03068251235132,5.62081043758508,2.07921801300889,1.91645687757342,0.410357677492674
4.02135403168855,5.61740619470631,2.08214645458564,1.87626725787161,0.381871051947457
4.01381199959462,5.46234568584785,1.99886900405205,1.92109081369322,0.410523984355796
NA,NA,NA,NA,NA
4.01224038578583,5.87556469411992,2.13130002847802,1.90636800132563,0.391528542915977
4.02908653629136,5.93565080627495,2.17192908331091,1.88374535674462,0.378037600343585
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
4.01177727274335,5.74170212326171,2.11630300535279,1.90873419502769,0.400968937658033
NA,NA,NA,NA,NA
4.03410080857736,5.69133281507275,2.0911993779911,1.91191235936475,0.414457022247217
3.97284904828093,6.28383928210507,2.3004546034212,1.91051711724555,0.406927770957794
4.00585633355087,5.4521291551581,1.98680352189325,1.90877767304469,0.40426668741427
NA,NA,NA,NA,NA
3.97333125172847,5.57638584455912,2.06160058806973,1.89142041073379,0.401335882154253
NA,NA,NA,NA,NA
3.94206384456831,5.83799982443322,2.12277632128826,1.88816838171007,0.400654259556678
3.94837954062764,6.24873882993846,2.28555731831791,1.94102935143827,0.415839792607924
4.03482748836947,5.69944826458133,2.14335334672295,1.87544231190575,0.398459876171046
3.98213293265975,5.87018676000834,2.13050160760527,1.89285821860042,0.406768646736543
3.9499314945853,5.5410542064972,1.99172751766431,1.8927601539363,0.377426573921644
3.95335638437211,5.43070350630022,2.00409846935011,1.88898893600546,0.397057464761543
4.0235781814837,5.95869929949415,2.19500251071438,1.92295527461003,0.412592127938784
3.98223986550021,6.02572758201848,2.2177925466924,1.90578828128648,0.444476567923438
3.99704700270124,5.69716249969392,2.12629745809943,1.93961422753493,0.419494539476355
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
4.05349869350905,5.86482515826763,2.1883515605501,1.88759689994815,0.420936234763506
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
4.02131653615896,5.4631806726053,2.03040090409766,1.87375498247996,0.404056131550799
4.00049244595059,5.71028067701617,2.13447222087159,1.89482523654444,0.403454806056461
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
3.99291090330521,5.79702777115937,2.08919535147718,1.88833762160962,0.419359710771051
4.01005997802256,6.2268639186062,2.29520182230153,1.88602565451179,0.400267653166491
3.97487089494888,5.5496598151561,2.01084039552093,1.90669956102231,0.393130642037778
3.98825013332691,5.80063571494462,2.09281620731224,1.89970490918904,0.402440893356469
4.00699917959986,5.30548167745264,1.96664640185676,1.86756457383956,0.406283518013506
3.99425674181335,5.68728745164964,2.09174160379826,1.89299913199644,0.385077664941862
4.0147273908887,5.62307890463646,2.06198490198137,1.91339499860985,0.392469897218487
4.01909357341746,5.61910451826255,2.05429368820145,1.89274034764927,0.39241069008188
NA,NA,NA,NA,NA
4.03384640295189,5.69735059118392,2.12272919791189,1.86742695926821,0.380905246384432
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
3.99974265741739,5.46679692240496,2.0226279900056,1.92420524341935,0.390279039378672
4.03225284819678,6.1751002950399,2.26076542629628,1.9065551951995,0.396569990881837
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
4.02395646464812,5.56397422195568,1.99228216555339,1.87456493939633,0.384904938692415
3.9536274078566,5.64618100277737,2.07105431183403,1.86188975354622,0.384093806780395
3.94975082337239,5.71239375713718,2.12265230555639,1.91240298869952,0.416145260854352
NA,NA,NA,NA,NA
4.02732321529911,6.18844729600286,2.26389609197162,1.94815752409608,0.44217743771638
NA,NA,NA,NA,NA
4.01399147629505,5.65300855785805,2.09945965735299,1.92236928609713,0.423138126167629
NA,NA,NA,NA,NA
3.95898866267527,5.31757172946255,1.98577438482025,1.88140423561052,0.385720464738441
4.00664122403848,5.78362539312502,2.14821236054908,1.84945567793076,0.38176007383821
NA,NA,NA,NA,NA
3.98534578978374,5.95225104478789,2.20041056202829,1.90559740644581,0.409838071395614
NA,NA,NA,NA,NA
4.01246471109579,5.59821756158327,2.05328702288704,1.89186877241918,0.403575227941377
3.88259902739753,5.56301502933649,2.06499919483296,1.88656544522375,0.375893309385595
3.98188072796473,5.65463934063675,2.09539584652715,1.8840890821834,0.390779257632492
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
3.98922040487128,5.96196025325519,2.18506347740219,1.94039789621517,0.424487635924717
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
4.02147148113831,5.58761193363955,2.03021964531319,1.89031267712043,0.388279891404657
3.96466526100752,5.23959560584413,1.90599560323249,1.86859550508258,0.392840692841924
4.02302580788278,5.76539149367904,2.08473002648458,1.92405998368355,0.393792754813287
NA,NA,NA,NA,NA
4.01312049874062,4.93055179667963,1.84015861809776,1.84422711645151,0.370441835311444
3.94032501815218,5.7411767902268,2.09031145665575,1.90242531508089,0.416165069993973
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
3.95447620581791,5.78647926224304,2.12482002269124,1.86575255915137,0.401160426279769
3.97284886043945,5.58111882969643,2.09452037314419,1.87551650411658,0.386191091141488
4.02671375303312,5.657033548252,2.03787444181609,1.90196946913407,0.398958646525973
3.98507655047599,5.7859530243444,2.16217611935128,1.90601727289366,0.404397602263377
3.98656355126954,5.42902603311571,2.02318744377895,1.88116758463203,0.411304595474239
NA,NA,NA,NA,NA
3.97640779890931,5.72532521017238,2.09980603666893,1.92088463110997,0.412158007483338
3.97261857683585,5.27476073186707,1.93466907245558,1.88964011893606,0.409461069207105
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
4.00210796078728,6.03803946715353,2.22365470371627,1.94228353290409,0.413171420366103
4.01986100354699,5.71972262390683,2.05986377652242,1.91130069614064,0.411370164364965
NA,NA,NA,NA,NA
4.05013743140962,5.54527649982964,1.98691784828218,1.90290968752849,0.40624235800511
NA,NA,NA,NA,NA
4.02480895416256,5.57967595321797,2.08406127575613,1.864571903351,0.386482741985414
NA,NA,NA,NA,NA
4.03129141768172,5.65640296822748,2.07172870845689,1.88618344146098,0.400570920997525
4.02646695869861,5.40601156285481,1.97325278266426,1.88546570625562,0.390116127617991
NA,NA,NA,NA,NA
3.96835306043461,5.61216444986052,2.06478580213526,1.92198390127223,0.395057682753814
NA,NA,NA,NA,NA
3.97138029382181,5.58045179612855,2.07813282176215,1.89111672059224,0.390733141605116
NA,NA,NA,NA,NA
4.02098712817715,5.95775128679305,2.20739887777247,1.89813290983382,0.403374615551457
3.99309415208964,5.17184485382389,1.94723377969668,1.86055732724779,0.400322443200965
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
3.95266895119435,5.66524643410036,2.06945226173533,1.8824367931185,0.375288341536235
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
3.94237595133613,5.47407989598485,2.01032351439578,1.89071086857021,0.392280443468671
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
4.00010373015061,5.7587088599818,2.14751314912115,1.89351551521753,0.39632543223979
NA,NA,NA,NA,NA
3.98979007429874,5.4831436829491,2.05286750153843,1.84836820171638,0.400662403744326
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
4.00544362861254,5.41459766033662,2.00572061725475,1.87349648711356,0.386794686408282
4.02101430405386,5.57076710629948,2.08386469388977,1.87615332666129,0.374151067664576
3.99203346948709,6.0776324480225,2.19536837859544,1.89205391490989,0.400091660582026
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
4.02945868765048,5.77161279105701,2.13465506677739,1.89369737260341,0.393980932395413
NA,NA,NA,NA,NA
4.01711548772182,5.52993238006866,2.0308480942157,1.88103309103976,0.380652406159861
3.96697173790316,5.8188371693428,2.15603727632683,1.89864497847244,0.396744471796627
4.00293241937897,5.27896263496759,1.97782818329142,1.88979174119714,0.40468851214897
NA,NA,NA,NA,NA
3.99293231343599,5.42241412371879,2.0148231900306,1.89170572449006,0.387949313477193
4.02843863025609,5.9804233646055,2.17222002962053,1.89294907752065,0.409751657364051
4.03584004944593,5.89840195303304,2.12070228739365,1.9268755244594,0.396700142480464
NA,NA,NA,NA,NA
3.98728045739539,5.52515965590048,2.03660759061033,1.92423209082877,0.397738120065335
3.97993945364232,5.87022353964918,2.14185803590112,1.9279008788153,0.403616582877656
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
4.02930855622031,5.62161473029481,2.05181874036743,1.91965744273669,0.418868803078501
NA,NA,NA,NA,NA
4.00483250974544,5.74282299143243,2.07584067739414,1.89748701530223,0.39806080454802
NA,NA,NA,NA,NA
3.97797767703304,6.23079109731161,2.28178930368137,1.91524695629147,0.413462467193878
4.03037450103603,5.70308886700546,2.07924584904549,1.91042946904787,0.429195611207608
4.03034736405776,5.92397283668744,2.16192159784961,1.90249384941845,0.384460495107168
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
4.0679585473321,5.72324346160997,2.10701710889885,1.91894960334157,0.41229431183302
4.01007241077212,5.799169710314,2.10885121219925,1.90565632809524,0.399082613225231
4.00855521389646,5.55366281132352,2.04349760323818,1.856542599492,0.406708654999586
4.0344894367981,5.47542640689078,2.00585773684849,1.89091417910759,0.403412002940437
3.94940929067506,6.18351708365591,2.26433611906207,1.87626309471855,0.384136532933299
3.99251234640676,5.69585585323048,2.12424502299304,1.90599926012089,0.403899309812245
NA,NA,NA,NA,NA
4.03433455979918,5.67192917384201,2.08127528167793,1.89653328735371,0.385225031692267
4.01237952312131,6.03220112923843,2.23984413067496,1.91789643807768,0.408210450205699
NA,NA,NA,NA,NA
3.97088760080778,5.52397429349808,2.04348632300807,1.89400408996104,0.39983390735608
3.97493773730614,5.64812276799038,2.00818419399805,1.85859340372905,0.390168624829456
NA,NA,NA,NA,NA
3.99863748481815,5.98901708629221,2.20071687657244,1.9468355149875,0.416481052949583
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
4.03028488798511,5.8852742006775,2.10645803411087,1.88962700023988,0.38043710818247
3.97392307712824,5.79468791873238,2.11751513025782,1.89487451080891,0.391023802409207
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
3.98602147925167,5.65738988129467,2.03799482753364,1.86360780018218,0.388979242853906
NA,NA,NA,NA,NA
4.03498296233628,5.91822881573047,2.15741227525341,1.92753928460898,0.425781591268254
NA,NA,NA,NA,NA
4.0103014552474,5.7607858436135,2.13507534528095,1.89359765841385,0.402866988302105
4.01956003776687,5.39131956411892,1.96032445538032,1.92633364851391,0.407793689409998
4.01610415000364,5.48456590125364,2.01197028311346,1.89169275096071,0.405949989908535
NA,NA,NA,NA,NA
4.00753456612243,5.71679921651091,2.123910154689,1.8614611397355,0.384650884685399
3.99100015839124,5.41684284637589,2.00870797892275,1.87200797684238,0.388184782835045
3.99828886903669,5.79015787885412,2.10664138588072,1.92478901335055,0.420649528696952
4.03451478253964,5.62346246828691,2.04856256826557,1.88685131584801,0.384131978908021
NA,NA,NA,NA,NA
4.01581367482905,5.27012238263986,1.9877920995025,1.8947717169874,0.418681733093341
4.01967544752291,5.39420488150956,2.00362630464966,1.86706569557897,0.355499586524594
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
3.99270047098453,5.9456293172179,2.14954843341703,1.92559546157127,0.419756631454696
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
4.03078215296897,5.61171946863602,2.0293302376285,1.86890132995715,0.385561397208742
NA,NA,NA,NA,NA
4.04888685950685,5.22663185791274,1.94081706946592,1.86415693159377,0.396772955064369
4.0993148046462,5.788507929362,2.100528481544,1.92480477959538,0.431319470779621
3.99357402153951,5.62257782593176,2.05976877287228,1.88764697313863,0.374275527538322
4.0102568934266,5.68659839250228,2.08023225892841,1.86644807145506,0.377812244483653
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
