"p1","lambda1","p2"
17.0108722923471,3.99541362272157,2.99249607556154
17.0051320335297,4.00633428292938,2.98138209858223
17.003866720735,3.98234406236871,3.01218648647605
NA,NA,NA
17.0102589148669,3.99814284505079,3.00138366457379
16.8145293591896,4.00423763181249,2.99209328954709
16.9170268416287,4.01234117348471,3.02309210623114
16.9731585919092,3.99628821291659,2.9988178468021
17.0052775310047,4.00937740167711,3.02089326468049
NA,NA,NA
17.1600801491313,3.99703053897874,2.98299889929628
17.0736598336585,3.99590651561489,2.99754940799199
17.0361383527648,4.01590400186819,2.98748624523109
16.9679739555176,3.9853117976979,2.98899511005009
17.0628699713408,4.01124174515992,2.98550515573018
17.0154700969629,3.99323871107943,2.99413608293144
17.0946857924078,4.00591739313669,3.00457975803336
17.0463397897242,4.00808120046249,3.02822726051826
16.9110595672501,3.97917575874778,2.98047444104509
17.0024031944971,4.00065910631385,2.98115760067635
16.9031441997332,4.0065994879149,2.96977781486719
17.0453935925367,3.99965197431472,3.01129421745229
17.0658246602664,3.99101680861641,3.01891323786069
16.9907251131127,3.98356043482216,3.01752947531136
16.9959567042883,4.00600937601205,2.98628419928791
16.9850712733971,3.99174018617887,2.99955544833478
16.9635858814315,4.01353003913527,3.00702149245194
NA,NA,NA
17.0081248325464,4.0154715851941,3.02895590158408
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
17.0001692295389,4.00075816077762,2.98675372318614
16.8966130839286,3.98798759811443,3.02089570209504
17.03918501234,3.98287562362145,2.98391220368724
16.9510258138219,3.97614052129635,2.99426764713444
NA,NA,NA
16.9749038379926,4.00959711126005,2.99547056892192
16.9988630252812,3.968283689593,2.99830078067859
16.9818698178103,4.0109156991734,2.99573421809042
17.0403106217129,4.00190359176689,2.99304568895456
16.9319355394814,3.98157105614353,3.01197368433337
16.9711770028308,4.01423683182061,2.98941805547391
NA,NA,NA
16.9814899922852,3.95832242240103,2.99378430258233
16.9529506357892,3.97673513849754,3.00375353117328
17.000061828072,4.01465907330381,2.99732363532461
17.0429267819335,4.025975871222,2.98053697597021
NA,NA,NA
16.9917598262728,3.96995594845711,2.99057576956272
16.999108835169,4.00001640654942,2.99429855267975
16.9762089477718,3.98608207514721,2.99544295308284
16.9405353967353,3.99738928394724,3.00601146005059
16.9490911755715,3.98779128817914,3.03836578097235
17.0140759749839,4.00269580348658,2.9895704826847
16.9167256917313,3.99550452648306,2.97532844600727
16.9672608302483,4.00053562677817,2.96051499352001
16.9176878801227,4.00804951935415,3.00805059402442
16.9223167332322,4.02519328239847,2.9879329452817
NA,NA,NA
16.7683783696044,4.01278999457434,3.01515994659044
17.0583764738532,3.99009657055752,3.00154762678346
17.0672822466626,3.98807412156648,2.98593919075056
17.0810297593645,3.99072947499816,2.99229299614774
NA,NA,NA
16.972115872724,3.9830583863536,3.02638562617765
NA,NA,NA
17.0828957431934,4.0061836142896,3.00846371171719
NA,NA,NA
17.0617637106459,3.96964030826819,2.98899535351885
17.0829224908309,4.00310999141602,2.99546387836318
NA,NA,NA
17.0292304134905,4.03041903439119,3.00442148694393
17.0368118746668,3.99731605744884,3.02658187289879
NA,NA,NA
16.9726126435385,3.99349269091147,2.98267607697136
NA,NA,NA
16.9687026889647,3.98318950593317,3.00412599370361
16.9599045817585,4.00248364802804,3.02948236105572
NA,NA,NA
17.0432974082177,4.00731598180631,2.97143168228697
16.9880689543535,3.9721306263354,3.00682273302083
16.9283739443369,3.98501128884707,2.99465818613514
NA,NA,NA
16.9679533343314,3.99425090387019,3.00222297507606
17.0372839472208,3.99854225027672,2.99920095149001
NA,NA,NA
NA,NA,NA
16.9767492789663,3.99076195915038,2.98691879627398
16.9774719746413,3.97783774588302,2.95165392561379
NA,NA,NA
16.9200907362336,3.99745848297242,2.97616704490014
17.0739742983903,4.02049712335278,3.02316169350477
16.9537219354148,4.01404947222043,2.99190399855115
16.9691877025139,4.00158465518631,3.00186793316691
NA,NA,NA
17.0910782469159,3.98986661832802,2.99763255744643
16.9934189709427,4.00646157783669,3.00544891082662
NA,NA,NA
17.0099155366971,3.99505924500973,3.01798301514008
16.9261036071995,3.96726304021439,2.97549085458961
NA,NA,NA
17.0153755012824,3.97869758439849,2.9996957948725
17.1472187899675,4.00360143708181,3.040745774241
16.926422876411,3.98947328552708,2.98683787602702
16.9661676887964,3.99516122329875,3.00839401107651
16.9789862405858,4.00306604457989,3.01362452980228
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
16.9471421881019,3.97129457697492,2.98798480619091
17.0568551700211,4.01908918693545,2.97489784517481
NA,NA,NA
16.8407651589513,3.98323378278872,2.99844449068748
NA,NA,NA
16.9755892057089,4.00498985220081,2.99939836870789
17.0095293961037,3.97310872560731,3.02783079942557
17.0255105835163,3.98359676127325,2.97754312027433
16.9914906724087,3.99264311106352,3.00443826524443
16.9572858180636,4.01077554943955,3.02648181115753
17.0340371038322,3.99578303649623,2.96023569893966
17.0605551341266,4.00963115381903,3.0056154004663
17.0217836023377,3.97663032505555,2.97597385875845
17.0188773342498,3.97312443166029,3.01311303325245
NA,NA,NA
NA,NA,NA
16.9037444380193,3.97942864032942,2.98671630199622
17.0234023458473,4.00603883750918,2.96923486583463
NA,NA,NA
17.0728291558291,3.97884019260391,2.99021845176567
NA,NA,NA
16.9303142230604,3.97451669586099,3.00688936632506
17.0150137239209,3.98342139874253,2.98406392603133
16.9582915531903,3.99214172479717,2.99450316691367
17.0322525124752,4.0010120081075,2.99282923187249
NA,NA,NA
17.1292354084567,4.00647382745221,2.98756276584961
17.0837749295749,3.99494110465835,2.99826705576464
NA,NA,NA
16.8651422912892,3.99650992336555,2.99682745591559
17.0422074436678,3.99138669955497,3.03389785429602
17.0838988537135,4.02428707216683,3.00095573777571
17.0520459763549,3.9855741029419,3.02058530667738
16.9360609899187,3.99894714111167,2.99289601246733
17.0007079113781,3.99811500540027,3.00462628875364
16.9286580593638,3.99141886595403,2.98191159222468
17.0746034630114,3.99508972020722,2.98258786774818
17.0336084548518,4.00873734921971,2.993864895425
NA,NA,NA
17.0477045261535,3.99986131824643,3.02295527423968
17.0166152662173,3.99472659886137,2.99660207430751
NA,NA,NA
16.9834368911394,4.00153537947378,2.98989723182254
NA,NA,NA
17.0676282694762,3.99936228412237,2.99592252638972
16.9872045986666,4.00528410374726,2.97689183291614
17.0261157464359,4.01442372568939,2.98950367435918
16.9077890422032,3.97547316369595,2.99787715175358
17.0014326989417,3.98686019079877,3.01353908358937
16.9703178652443,4.03087515227058,3.00434301561916
16.988876916555,4.00185212277024,3.01681042542303
NA,NA,NA
17.1365979561221,3.98875366028645,3.00277638465838
NA,NA,NA
16.9987038786338,3.97503404739205,3.00434747639341
16.9292088914752,4.00396178773218,3.00586434592557
NA,NA,NA
16.9822462818338,4.00500969567515,2.97253882353616
NA,NA,NA
16.9838179910604,3.99937011101985,3.01703232867261
16.8685011047243,4.0267287063934,3.0006007745093
NA,NA,NA
16.8668636768078,4.00504341684466,2.99520021666116
17.0450199576769,4.00956297760356,3.00436441611968
NA,NA,NA
17.0910686802557,3.98276634562544,2.99350443706762
17.0123545614677,3.98725567168727,3.01358802534363
17.0070550951842,3.97851745518166,3.00210344037205
17.0318811229285,3.98687059513502,3.000959172938
16.9630398523091,3.97831389913493,2.99630678157412
16.9791982842195,4.01309833660737,2.9923571884987
16.9788281972956,3.98171810132188,2.97506719211906
16.9889851912149,3.97375311433731,3.00388940145268
17.0485647015871,3.9947702573422,3.02656196517374
