"p1","lambda1","p2"
16.8647137833813,4.03058193118847,2.98234438931137
17.0170599512067,4.01069887080164,2.96993571052264
17.0061729044811,3.98430518969222,3.0135233246985
16.9930239818116,4.02476692423316,3.0062686346081
17.0129929429405,4.00019956622668,3.00358462105523
16.8244233399671,4.00744277994386,2.99422427762763
16.9204229010701,4.01405853794632,3.02566067642665
16.9751031222047,3.99846190909442,3.00050211929229
17.1471179907836,4.01874764048033,3.02979159140719
16.8643569996764,3.97087435634984,3.00150077987925
17.1643891445719,3.99866944674348,2.98471980406999
17.0682555247694,3.99542154092868,2.99535608381734
17.0156050514111,4.02093954515963,2.97229309133512
16.9459671799652,3.97979863788038,2.97293080423833
17.0646699665536,4.01326965567915,2.98723338446631
17.0199555216731,3.99808177037084,2.99621604844564
17.0945722643866,4.00892884521391,3.00801312310948
17.0494487159538,4.01024658049224,3.0302357854144
16.9095997911916,3.97633569853695,2.98223317593321
17.0054346104096,4.00276326117567,2.98289955973567
16.9060759343693,4.00873909450721,2.97150261936781
17.050682337694,4.0025355689048,3.01417774576612
17.0598251849584,3.98642418175578,3.01582628483311
16.9932787428432,3.98612791503085,3.01945095408189
16.9908703863768,4.00109914249457,2.9900064630667
17.0477431967236,3.99207439712065,3.00059865364349
16.9799474181035,4.03468766669876,3.00309714796366
16.925273100253,3.9842837319085,3.00246151154415
17.0091339854472,4.01601215045185,3.03021738247944
17.0432830915109,3.99554717712291,3.0305631921153
16.9733468475033,4.0038727383543,2.99646449555869
17.0320471389536,3.98145898943319,3.00062281945631
17.038557346274,3.98256138901897,3.01592569272083
17.0045448768597,4.00373678071295,2.98895569761418
16.9046928057634,3.98637417844516,3.02520147286097
17.0416495734464,3.984797063838,2.98542425355399
16.9505379378178,3.9786176837504,2.996590904432
16.9964061521153,3.9994321917237,2.9926314908668
16.8601189100882,4.09333527312514,2.94346241643089
17.0181172630597,3.973773171498,2.99965797050887
16.9575872329271,4.01599566126743,2.99611533513833
17.0324346017271,3.99575923125895,2.99197534705923
16.9476534734672,4.00784807908868,3.01859166185674
16.9742226559267,4.01637582388885,2.99114844373592
16.9291842616018,3.97791663463725,2.99235795470452
16.9857979081771,3.95991014728054,2.99567694469006
16.9695763073929,3.97594973520063,2.99891519850534
17.0347595525489,4.01763471868302,2.99913124150121
17.0468234686706,4.02673843423568,2.98433008392641
17.1279478968802,3.99365901453177,2.99136913051116
16.9970989333488,3.97079493121896,2.99173793241439
17.0024071521595,4.00220922416267,2.99611293236557
16.9715516890618,3.98206321802111,2.99602367256474
16.9301224848892,4.00195335804362,3.00740667029559
16.9523764834119,4.00498914324722,3.06461482843835
17.0219623246863,4.01422515108776,2.99644893531667
16.8975739388416,3.99657992431554,2.97635002215912
16.9697352691707,4.00266814858167,2.96218625833092
16.9186523781491,4.01065111859426,3.00994844120117
16.915571851659,4.01890714965017,2.99017967862896
17.0238256341895,4.02282483154268,3.01533857182737
16.7646243918804,4.00795018099535,3.01557181965444
17.0493374070315,3.98383995965771,3.00085203678705
17.0708822994653,3.99040728926522,2.9877280277235
17.1048902262274,3.99473162684006,2.99410877255644
16.9219724954552,3.98487267997671,3.00084216047492
16.9751494572917,3.98531878864772,3.02849265676744
