"p1","lambda1","p2"
0.0693084668553264,0.0151178910148344,0.0149842444685415
0.0661220218354309,0.0148530428902849,0.0151543056477406
0.063946572975456,0.0146223311228135,0.0153560164832501
NA,NA,NA
0.0636995595078922,0.0138665288942795,0.0144118179346369
0.0630968317747006,0.0148264739638811,0.0153619109058046
0.0617853409776747,0.0148736239756915,0.0146527647620645
0.0626359732219711,0.0141211555578994,0.0151354491293288
0.063330731015958,0.0154087358555681,0.014640873805591
NA,NA,NA
0.0618577012310852,0.0152231471891691,0.0145863448886461
0.0651927415301345,0.0153134414775098,0.0158393084319744
0.0629998905229877,0.0145536042493598,0.0149113960487732
0.0668595948269888,0.016090619278154,0.0151754728721684
0.0654825003403587,0.0156555041188517,0.0152253109417386
0.0637242946230943,0.0149831774709709,0.0150338438172888
0.062010727398923,0.015476738581846,0.0145430964748057
0.0616936023271061,0.0152366214318647,0.0153582774562461
0.0657464518239604,0.0149536974555184,0.0144716819113047
0.0651916442093532,0.0144837973587256,0.0154774785650455
0.062885213073959,0.0149631679509222,0.0150964472889244
0.0622381461621949,0.0148259204732232,0.0146384184910245
0.0684664298639155,0.0149851999228736,0.0150612561964519
0.0625759310330036,0.0159093369161446,0.016230352366354
0.0661551636766182,0.0150648415916565,0.0147892490779969
0.0639622778657929,0.01473950695365,0.0153376999961487
0.0630041198175668,0.0151097264003797,0.015777950259685
NA,NA,NA
0.0624204077243592,0.0142451625168783,0.0157837531071358
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.0638405303152444,0.0149730866253399,0.0144865054149817
0.0604979584846506,0.014665947686672,0.0152672181064614
0.06474348195791,0.0141110286369767,0.015430199655983
0.063593469201443,0.0146336965488681,0.0143960917385959
NA,NA,NA
0.0628673436441508,0.015259817143433,0.0153830013133911
0.0649837228595866,0.015453822328751,0.015220363758704
0.0674111040263385,0.0147889135016265,0.0149308582720963
0.0654381398556424,0.0156509052563519,0.0151109984341026
0.0631112613549584,0.0151454812601263,0.0153255644048786
0.0668310733540682,0.0151310213356688,0.0154146669137727
NA,NA,NA
0.0617680632620721,0.0152839137067411,0.0155737065651108
0.0683216327870856,0.0149522409841657,0.0147593914196966
0.0649670955201681,0.0148134631839739,0.0154590227309602
0.0655514454965523,0.0154138706155644,0.0157107860462709
NA,NA,NA
0.0665823494906475,0.0147094042521544,0.0153014261110532
0.0652578314743545,0.0145905798048578,0.0155629450475924
0.063686262968984,0.0153137195391517,0.0148049563264017
0.066381868039504,0.015105762488873,0.0156419832861138
0.0671481174664642,0.0153196718201238,0.0160920664014713
0.0674861459908563,0.0147619739784249,0.0150453143878105
0.0628012191089338,0.0152494179344104,0.0148636020814212
0.0639655377494303,0.01545703187648,0.0148214920081822
0.0619682768531934,0.0141253473989245,0.0150885768073771
0.065438632712867,0.0141706403515557,0.0153085616051432
NA,NA,NA
0.063041502982362,0.0148320539160029,0.014921594237992
0.0631541593128301,0.0157531747788305,0.0155854717523202
0.0659981710257722,0.0146733777476595,0.0148526656156862
0.0668262108369239,0.0143766841195881,0.0152317247252251
NA,NA,NA
0.0609408103168239,0.0152627683618275,0.014894675905248
NA,NA,NA
0.0648718090419686,0.0152580818518512,0.0157076994293106
NA,NA,NA
0.0632171071709676,0.0152253307116558,0.0155192142104966
0.0644380565929778,0.0152897353234569,0.0157134209961664
NA,NA,NA
0.0638662920659063,0.0149383606705931,0.0152180698997421
0.0630588844267287,0.0149078609940421,0.0144188707798688
NA,NA,NA
0.0644998994615798,0.0148790656116499,0.0144534997233736
NA,NA,NA
0.0620855880195192,0.0154819335542323,0.0149142583756922
0.0595240597469207,0.0157737547189335,0.0154147106845324
NA,NA,NA
0.0661003950050225,0.0150077643810522,0.0143896543435628
0.0652424321744662,0.0145868761384474,0.0152269710205696
0.0616760740070956,0.0148731143260061,0.015263093563615
NA,NA,NA
0.0654446042938301,0.0143237446816848,0.0148489147737872
0.0639631911991551,0.0149542046596419,0.015009980285648
NA,NA,NA
NA,NA,NA
0.0648914749092944,0.0143158425210506,0.0159281691031112
0.0632354513344294,0.0154397812845664,0.0152846402620336
NA,NA,NA
0.0623528365108053,0.0150147440114686,0.015308452234665
0.0651723291813027,0.0143083857349757,0.0146664051239856
0.0622336607251804,0.0163558416484798,0.0150223341754912
0.0627456358341796,0.0152494078011417,0.0156275504631995
NA,NA,NA
0.0650468069288652,0.0148889268633602,0.0151572774339822
0.0638004891057931,0.0148473426489629,0.0150999377027855
NA,NA,NA
0.0668089417387406,0.0151198771464204,0.0144115614717682
0.0644904796882268,0.014533914104468,0.0150334712776997
NA,NA,NA
0.0644109180252452,0.0156282383267553,0.0160575375848051
0.0615067680208039,0.0150385534625127,0.0152516467389141
0.0626448870795403,0.0148919727883914,0.0149388952446822
0.0687295264069418,0.0154981543436803,0.0156315745143586
0.0659803904867432,0.015382655304348,0.015264122087223
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.0630919383503946,0.0148279301053398,0.0153208179021619
0.0635281312335898,0.0149737025483638,0.0153676066867212
NA,NA,NA
0.0609979738576615,0.0146832308925564,0.0148824302270814
NA,NA,NA
0.0667829232783308,0.0162224901626552,0.0153326296080079
0.0672224667233653,0.0144962780854776,0.0154474699685316
0.0629804153862593,0.0149866774271664,0.015522578645083
0.0639118750117404,0.0148476703109856,0.0153757610296848
0.0617166051152965,0.0148050358502285,0.0154029852158053
0.0614588098255967,0.0155699216741643,0.0157985696631459
0.0647956025774389,0.0149267940973823,0.0146995167023627
0.0646780573686666,0.0156940136723038,0.0144985274246068
0.0681610626324334,0.0153323153329297,0.0157935412211986
